time,RSUExampleScenario.node[1165].veinsmobility.speed
27174,6.9
27174.5,8.15
27175,9.4
27175.5,10.65
27176,11.9
27176.5,13.15
27177,14.4
27177.5,15.65
27178,16.9
27178.5,18.15
27179,18.2985
27179.5,18.4464
27180,18.5932
27180.5,18.7387
27181,18.882
27181.5,19.0222
27182,19.158
27182.5,19.2877
27183,19.4093
27183.5,19.52
27184,19.2533
27184.5,19.1432
27185,18.7924
27185.5,18.4058
27186,18.5191
27186.5,16.4175
27187,16
27187.5,16
27188,16
27188.5,16
27189,16.5
27189.5,17.5
27190,18.75
27190.5,20
27191,21.25
27191.5,20.8007
27192,20.5534
27192.5,19.7627
27193,18.9514
27193.5,18.128
27194,17.2955
27194.5,16.8943
27195,16.5049
27195.5,16.0654
27196,15.5743
27196.5,15.0679
27197,14.5133
27197.5,13.9044
27198,13.2894
27198.5,12.6893
27199,12.0544
27199.5,11.3616
27200,10.6049
27200.5,9.78642
27201,8.90878
27201.5,7.96392
27202,6.92758
27202.5,5.74346
27203,4.31295
27203.5,4.31295
27204,3.82559
27204.5,3.47882
27205,3.60984
27205.5,3.71304
27206,3.77821
27206.5,3.75418
27207,3.55941
27207.5,3.04155
27208,3.04155
27208.5,3.11694
27209,2.24826
27209.5,1.49736
27210,1.49736
27210.5,1.26094
27211,0.630187
27211.5,0
27212,0.046935
27212.5,0.125688
27213,0.220497
27213.5,0.322252
27214,0
27214.5,0
27215,0.609908
27215.5,0.954598
27216,0.995533
27216.5,1.03713
27217,1.07773
27217.5,0.152521
27218,0
27218.5,0.301015
27219,0
27219.5,0.406265
27220,0.658407
27220.5,0
27221,0.0427141
27221.5,0.0957815
27222,0.765175
27222.5,0.832085
27223,0
27223.5,0.0572337
27224,0.114794
27224.5,0.170848
27225,0.224061
27225.5,0.678867
27226,0.725668
27226.5,0
27227,0.0659413
27227.5,0.133495
27228,0.196445
27228.5,0.252691
27229,0.301026
27229.5,0.341251
27230,0.373999
27230.5,0.400352
27231,0
27231.5,0.0682734
27232,0.135169
27232.5,0.198032
27233,0.254646
27233.5,0.303507
27234,0.343893
27234.5,0.372372
27235,0
27235.5,0.0601923
27236,0.120384
27236.5,0.491779
27237,0.520505
27237.5,0.549946
27238,0.935599
27238.5,1.34611
27239,1.41862
27239.5,1.89485
27240,2.26326
27240.5,2.34538
27241,2.75929
27241.5,3.14637
27242,3.53281
27242.5,3.96383
27243,4.46469
27243.5,2.21469
27244,2.21469
27244.5,2.31275
27245,1.68313
27245.5,1.24061
27246,0.945966
27246.5,0
27247,0
27247.5,0.5
27248,1.5
27248.5,2.75
27249,4
27249.5,5.25
27250,5.34381
27250.5,5.42359
27251,5.48909
27251.5,5.55114
27252,5.61008
27252.5,5.66538
27253,5.71814
27253.5,5.77183
27254,5.80593
27254.5,5.74573
27255,4.68554
27255.5,3.55337
27256,3.55337
27256.5,3.20071
27257,3.0337
27257.5,3.0844
27258,3.261
27258.5,1.011
27259,0.504755
27259.5,0.245829
27260,0.494449
27260.5,1.09428
27261,1.93514
27261.5,2.93854
27262,4.06303
27262.5,0
27263,0
27263.5,0
27264,0
27264.5,1
27265,0
27265.5,0
27266,0
27266.5,0
27267,0
27267.5,0
27268,0.722222
27268.5,1.70139
27269,2.81597
27269.5,4.06597
27270,5.31597
27270.5,6.56597
27271,7.81597
27271.5,9.06597
27272,10.316
