time,RSUExampleScenario.node[5279].veinsmobility.speed
27805.5,7.1
27806,8.35
27806.5,9.6
27807,10.85
27807.5,12.1
27808,13.35
27808.5,14.6
27809,12.35
27809.5,12.35
27810,12.85
27810.5,13.85
27811,13.9839
27811.5,14.0783
27812,14.6726
27812.5,14.8147
27813,14.9534
27813.5,15.0535
27814,15.0356
27814.5,15.5177
27815,16.4998
27815.5,16.2498
27816,14.9998
27816.5,13.3446
27817,11.5809
27817.5,11
27818,11
27818.5,11
27819,11
27819.5,11.5
27820,12.5
27820.5,13.75
27821,15
27821.5,16.25
27822,16.1246
27822.5,16.0619
27823,16.0306
27823.5,16.0149
27824,15.8299
27824.5,15.96
27825,15.7149
27825.5,15.3045
27826,14.4797
27826.5,14.4797
27827,14.3928
27827.5,14.2599
27828,14.0966
27828.5,13.9157
27829,13.7142
27829.5,12.5126
27830,12.5126
27830.5,12.3545
27831,11.1965
27831.5,9.03837
27832,9.03837
27832.5,6.78837
27833,4.53837
27833.5,4.53837
27834,2.28837
27834.5,0.949893
27835,0
27835.5,0.242491
27836,0.369214
27836.5,0.494063
27837,0.615935
27837.5,0.733876
27838,0.847049
27838.5,0.9547
27839,1.05615
27839.5,1.15076
27840,1.23708
27840.5,1.31354
27841,1.37971
27841.5,1.43531
27842,1.48025
27842.5,1.51461
27843,1.53859
27843.5,1.55126
27844,1.55156
27844.5,1.54009
27845,1.51765
27845.5,1.48528
27846,1.44412
27846.5,1.39324
27847,1.33156
27847.5,1.26094
27848,1.18353
27848.5,1.10165
27849,1.01434
27849.5,0.920585
27850,0
27850.5,0.0778372
27851,0.155121
27851.5,0.22801
27852,0.292695
27852.5,0.346647
27853,0.388095
27853.5,0.414858
27854,0
27854.5,0.0631527
27855,0.124936
27855.5,0.181677
27856,0.230521
27856.5,0.268444
27857,0
27857.5,0.0531339
27858,0.10459
27858.5,0.150985
27859,0.189116
27859.5,0.216303
27860,0
27860.5,0.0408576
27861,0.0802158
27861.5,0.115057
27862,0.142581
27862.5,0
27863,0.0329939
27863.5,0.0646642
27864,0.0923522
27864.5,0
27865,0.0286056
27865.5,0.056008
27866,0
27866.5,0.0265437
27867,0.0519461
27867.5,0
27868,0
27868.5,0
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0.301263
27884.5,0.589754
27885,0.869355
27885.5,1.14653
27886,1.42535
27886.5,1.71628
27887,2.0327
27887.5,2.38446
27888,2.78459
27888.5,3.25498
27889,3.86845
27889.5,4.64921
27890,5.6209
27890.5,6.80292
27891,8.05292
27891.5,9.30292
27892,10.5529
27892.5,11.8029
27893,11.917
27893.5,12.0251
27894,12.107
27894.5,11.665
27895,11.4597
27895.5,11.357
27896,11.3826
27896.5,11.5829
27897,12.038
27897.5,12.9932
27898,14.2432
27898.5,15.618
27899,16.1814
27899.5,17.087
27900,17.537
