time,RSUExampleScenario.node[5118].veinsmobility.speed
27778.5,5.19482
27779,6.34223
27779.5,7.59223
27780,7.73046
27780.5,7.8713
27781,8.00006
27781.5,8.50006
27782,9.50006
27782.5,10.0001
27783,11.0001
27783.5,11.5001
27784,12.0001
27784.5,11.747
27785,11.5747
27785.5,11.2378
27786,10.951
27786.5,10.5968
27787,10.2125
27787.5,9.84464
27788,9.45684
27788.5,9.05876
27789,8.6803
27789.5,8.32746
27790,8.47463
27790.5,8.26377
27791,8.37861
27791.5,7.98242
27792,7.52845
27792.5,6.98476
27793,6.43684
27793.5,5.98686
27794,5.51079
27794.5,4.9451
27795,4.71476
27795.5,3.96392
27796,3.16093
27796.5,2.30737
27797,2.30737
27797.5,2.79475
27798,3.17931
27798.5,3.45861
27799,3.55018
27799.5,3.63945
27800,3.68739
27800.5,3.48603
27801,2.28467
27801.5,2.28467
27802,2.75805
27802.5,3.04395
27803,3.07544
27803.5,3.08912
27804,2.71202
27804.5,2.44162
27805,2.50337
27805.5,2.54507
27806,2.56282
27806.5,2.55283
27807,2.51188
27807.5,2.43779
27808,2.34725
27808.5,2.2515
27809,2.15155
27809.5,2.04848
27810,1.94338
27810.5,1.83731
27811,1.72874
27811.5,1.61609
27812,0.818277
27812.5,0
27813,0
27813.5,0
27814,0
27814.5,0
27815,0
27815.5,0
27816,0
27816.5,0
27817,0
27817.5,0
27818,0
27818.5,0
27819,0
27819.5,0
27820,0
27820.5,0
27821,0
27821.5,0
27822,0
27822.5,0
27823,0
27823.5,0
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0
27828,0
27828.5,0
27829,0
27829.5,0
27830,0
27830.5,0
27831,0
27831.5,0
27832,0
27832.5,0
27833,0
27833.5,0
27834,0
27834.5,0
27835,0
27835.5,0
27836,0
27836.5,0
27837,0
27837.5,0
27838,0
27838.5,0
27839,0
27839.5,0
27840,0
27840.5,0
27841,0
27841.5,0
27842,0
27842.5,0
27843,0
27843.5,0.0840838
27844,0.201989
27844.5,0.399661
27845,0.594457
27845.5,0.79713
27846,1.13423
27846.5,1.64855
27847,2.33164
27847.5,3.17972
27848,4.42972
27848.5,5.67972
27849,6.92972
27849.5,8.17972
27850,9.42972
27850.5,10.6797
27851,11.6305
27851.5,12.6059
27852,13.6227
27852.5,14
27853,14.8773
27853.5,16.1273
27854,17.3773
27854.5,18.4681
27855,19.0972
27855.5,18.8935
27856,18.7917
27856.5,18.7407
27857,18.7153
27857.5,18.7025
27858,18.6962
27858.5,18.693
27859,18.6914
27859.5,18.6906
27860,18.6902
27860.5,18.69
27861,18.6899
27861.5,18.6899
27862,18.6898
27862.5,18.6898
27863,18.6898
27863.5,18.6898
27864,18.6898
27864.5,18.6898
27865,18.6898
27865.5,18.6898
27866,18.6898
27866.5,18.6898
27867,16.4398
27867.5,16.4398
27868,16.5083
27868.5,16.5695
27869,16.6232
27869.5,14.4836
27870,14
27870.5,14
27871,14
27871.5,14
27872,14.5
27872.5,15.5
27873,16.75
27873.5,18
27874,19.25
27874.5,19
27875,18.8449
27875.5,18.7674
27876,18.7286
27876.5,18.7092
27877,18.6995
27877.5,18.6947
27878,18.6922
27878.5,18.691
27879,18.6904
27879.5,18.6901
27880,18.69
27880.5,18.6899
27881,18.6898
