time,RSUExampleScenario.node[5514].veinsmobility.speed
27843,4.61891
27843.5,4.72505
27844,4.82889
27844.5,5.32889
27845,5.82889
27845.5,6.32889
27846,6.82889
27846.5,7.32889
27847,7.82889
27847.5,7.30749
27848,6.83295
27848.5,6.35886
27849,5.91479
27849.5,5.50146
27850,5.12452
27850.5,4.78065
27851,4.46807
27851.5,4.18402
27852,3.92592
27852.5,3.68928
27853,3.38963
27853.5,3.10922
27854,2.85642
27854.5,2.63038
27855,2.42725
27855.5,2.24575
27856,2.08138
27856.5,1.85048
27857,1.63645
27857.5,1.43848
27858,1.29322
27858.5,1.17143
27859,1.06966
27859.5,0.979092
27860,0
27860.5,0.0615954
27861,0.479617
27861.5,0.529455
27862,1.07929
27862.5,2.12913
27863,3.37913
27863.5,4.62913
27864,5.87913
27864.5,7.12913
27865,8.37913
27865.5,9.62913
27866,8.92991
27866.5,8.3165
27867,7.75357
27867.5,7.28455
27868,6.85783
27868.5,6.48189
27869,6.60594
27869.5,7.23
27870,8.35405
27870.5,9.60405
27871,10.8541
27871.5,10.1608
27872,9.58772
27872.5,9.10576
27873,8.81743
27873.5,8.77489
27874,8.88348
27874.5,9.49206
27875,10.4005
27875.5,8.15053
27876,8.15053
27876.5,5.90053
27877,5.90053
27877.5,4.96387
27878,4.42066
27878.5,4.08247
27879,4.24428
27879.5,4.90609
27880,6.0679
27880.5,7.3179
27881,7.45004
27881.5,7.57341
27882,7.67599
27882.5,7.66015
27883,7.24428
27883.5,6.81762
27884,5.93233
27884.5,4.77975
27885,4.77975
27885.5,4.02609
27886,3.07025
27886.5,2.36731
27887,1.86335
27887.5,1.48787
27888,1.19921
27888.5,0.971416
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
