time,RSUExampleScenario.node[5152].veinsmobility.speed
27784.5,4.59354
27785,4.64997
27785.5,2.44047
27786,2.44047
27786.5,1.88116
27787,1.88116
27787.5,1.40787
27788,1.06216
27788.5,0.841763
27789,0
27789.5,0.0567398
27790,0.477434
27790.5,0.523749
27791,0
27791.5,0.0521887
27792,0.330153
27792.5,0
27793,0.0534356
27793.5,0.452243
27794,0.499142
27794.5,0
27795,0.0498176
27795.5,0.0995053
27796,0.373784
27796.5,0
27797,0.0524822
27797.5,0.107694
27798,0.160434
27798.5,0.205633
27799,0.252552
27799.5,0.6503
27800,0.691527
27800.5,0.967449
27801,1.0074
27801.5,1.28281
27802,1.19885
27802.5,1.29692
27803,1.7123
27803.5,1.78235
27804,1.50328
27804.5,1.31438
27805,1.40385
27805.5,1.65731
27806,0.578653
27806.5,0.578653
27807,0.776662
27807.5,0
27808,0.640742
27808.5,1.10528
27809,1.32994
27809.5,1.47339
27810,1.6601
27810.5,1.93464
27811,2.28952
27811.5,2.7091
27812,3.17477
27812.5,3.66123
27813,4.39104
27813.5,4.44494
27814,4.15269
27814.5,3.52373
27815,3.52373
27815.5,3.42217
27816,2.3206
27816.5,1.56353
27817,1.18812
27817.5,0.835212
27818,0.659274
27818.5,0.511836
27819,0.38938
27819.5,0.289379
27820,0.209697
27820.5,0.148126
27821,0.102145
27821.5,0.0689601
27822,0.0328376
27822.5,0.295384
27823,0.655869
27823.5,1.07698
27824,1.51684
27824.5,1.7382
27825,0.982866
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0.5
27828,1.35308
27828.5,1.43995
27829,1.47382
27829.5,0.930784
27830,0
27830.5,0
27831,0
27831.5,0
27832,0
27832.5,0.91374
27833,0
27833.5,0.545628
27834,0
27834.5,0
27835,0.5
27835.5,1.18336
27836,0.833274
27836.5,0
27837,0
27837.5,0
27838,0
27838.5,0.885326
27839,1.32891
27839.5,1.36372
27840,1.38866
27840.5,0.906565
27841,0
27841.5,0
27842,0
27842.5,0
27843,0
27843.5,0.871016
27844,0
27844.5,0
27845,0.520136
27845.5,0
27846,0
27846.5,0
27847,0.592869
27847.5,0
27848,0
27848.5,0
27849,0
27849.5,0
27850,0.570204
27850.5,0.600346
27851,0.62618
27851.5,0
27852,0.538249
27852.5,0
27853,0.0691842
27853.5,0.136926
27854,0.203746
27854.5,0.260269
27855,0.308547
27855.5,0.373764
27856,0.437134
27856.5,0
27857,0.0695221
27857.5,0.13763
27858,0.201622
27858.5,0.259286
27859,0.326816
27859.5,0.393598
27860,0
27860.5,0.0700318
27861,0.140283
27861.5,0.207614
27862,0.26912
27862.5,0.32664
27863,0.372351
27863.5,0.403757
27864,0.439743
27864.5,0.481739
27865,0.604791
27865.5,1.22784
27866,1.75997
27866.5,2.0268
27867,0.887051
27867.5,0.887051
27868,0
27868.5,0.103039
27869,0.206352
27869.5,0.305752
27870,0.402065
27870.5,0.50478
27871,0.605831
27871.5,0.703884
27872,0.74718
27872.5,0.774415
27873,0
27873.5,0.907682
27874,0.969454
27874.5,1.02597
27875,1.07775
27875.5,1.12535
27876,1.16918
27876.5,1.20761
27877,1.27789
27877.5,1.58566
27878,1.65685
27878.5,1.72474
27879,0.51921
27879.5,0.544867
27880,0
27880.5,0.0774098
27881,0.155412
27881.5,0.228845
27882,0.297365
27882.5,0.35496
27883,0.912554
27883.5,0
27884,0.0686115
27884.5,0.13625
27885,0.204779
27885.5,0.272579
27886,0.33928
27886.5,0.374141
27887,0
27887.5,0.0641011
27888,0.127338
27888.5,0.191748
27889,0.2569
27889.5,0.736727
27890,0.775676
27890.5,0.806856
27891,0
27891.5,0.0588279
27892,0.120533
27892.5,0.180096
27893,0.231977
27893.5,0.274529
27894,0.326377
27894.5,0.377574
27895,0.428578
27895.5,0.480126
27896,0.86923
27896.5,0
27897,0.0556279
27897.5,0.111034
27898,0.432596
27898.5,0.466145
27899,0
27899.5,0.454943
27900,0.508748
