time,RSUExampleScenario.node[703].veinsmobility.speed
27103.5,6.9
27104,8.15
27104.5,9.4
27105,10.65
27105.5,11.9
27106,13.15
27106.5,14.4
27107,14.5442
27107.5,14.249
27108,14.1923
27108.5,14.0047
27109,13.6458
27109.5,13.1646
27110,13.1835
27110.5,12.001
27111,11
27111.5,11
27112,11
27112.5,10.7823
27113,11.0645
27113.5,11.8468
27114,13.0968
27114.5,14.3468
27115,13.8771
27115.5,13.6721
27116,13.6595
27116.5,13.5761
27117,12.4927
27117.5,10.4093
27118,8.1593
27118.5,5.9093
27119,3.6593
27119.5,3.6593
27120,3.59822
27120.5,3.53291
27121,3.50769
27121.5,3.50634
27122,3.51153
27122.5,3.47948
27123,3.35084
27123.5,3.17717
27124,3.04054
27124.5,3.40391
27125,3.15722
27125.5,2.96614
27126,2.78934
27126.5,2.54549
27127,2.27503
27127.5,2.04604
27128,1.85069
27128.5,1.68354
27129,1.5411
27129.5,1.41553
27130,1.22891
27130.5,1.03095
27131,0.765233
27131.5,0
27132,0
27132.5,0
27133,0.654637
27133.5,0
27134,0
27134.5,0.642166
27135,0
27135.5,0
27136,0.5
27136.5,0.817402
27137,1.40031
27137.5,2.2765
27138,3.04356
27138.5,3.44808
27139,3.86917
27139.5,4.54854
27140,4.6186
27140.5,5.18867
27141,5.50448
27141.5,5.46173
27142,5.53105
27142.5,5.85608
27143,6.68111
27143.5,7.93111
27144,8.10553
27144.5,8.34399
27145,9.08245
27145.5,10.3209
27146,11
27146.5,11
27147,11
27147.5,11
27148,11
27148.5,11
27149,11
27149.5,11
27150,11
27150.5,11
27151,11.5
27151.5,12.5
27152,13.75
27152.5,15
27153,16.25
27153.5,16
27154,15.7874
27154.5,15.6811
27155,15.628
27155.5,15.6014
27156,15.5881
27156.5,15.7815
27157,15.6782
27157.5,15.6265
27158,15.5286
27158.5,15.4269
27159,15.3214
27159.5,15.2119
27160,14.1025
27160.5,11.9931
27161,11
27161.5,11
27162,11
27162.5,11
27163,11
27163.5,11
27164,11
27164.5,11.5
27165,12.5
27165.5,13.75
27166,15
27166.5,16.25
27167,16
27167.5,15.7874
27168,15.6811
27168.5,15.628
27169,15.6014
27169.5,15.5881
27170,15.5815
27170.5,15.5782
27171,15.5765
27171.5,15.5757
27172,15.5753
27172.5,15.5751
27173,15.575
27173.5,15.5749
27174,15.5749
27174.5,15.5749
27175,15.5749
27175.5,15.5749
27176,15.5748
