time,RSUExampleScenario.node[2135].veinsmobility.speed
27317,7.1
27317.5,8.35
27318,7.00503
27318.5,7.00503
27319,7.50503
27319.5,8.50503
27320,9.75503
27320.5,11.005
27321,11.1398
27321.5,11.2756
27322,11.4132
27322.5,11.5462
27323,11.6697
27323.5,11.787
27324,11.8876
27324.5,11.9644
27325,12.0096
27325.5,12.0108
27326,11.956
27326.5,11.8212
27327,11.5715
27327.5,10.3218
27328,8.07211
27328.5,8.07211
27329,8.06187
27329.5,7.05163
27330,7.05163
27330.5,7.55163
27331,8.55163
27331.5,9.80163
27332,9.36429
27332.5,8.92162
27333,8.18404
27333.5,7.52755
27334,6.94122
27334.5,6.41512
27335,5.91188
27335.5,5.45312
27336,5.03491
27336.5,4.65316
27337,4.28067
27337.5,3.94419
27338,3.64002
27338.5,3.34436
27339,3.06798
27339.5,2.81016
27340,2.57024
27340.5,2.34753
27341,2.14131
27341.5,1.9476
27342,1.76283
27342.5,1.58779
27343,1.42331
27343.5,1.27018
27344,1.12507
27344.5,0.98502
27345,0
27345.5,0.0758584
27346,0.151158
27346.5,0.222029
27347,0.284638
27347.5,0.336453
27348,0.375723
27348.5,0
27349,0.0651268
27349.5,0.129013
27350,0.188028
27350.5,0.238641
27351,0.277934
27351.5,0.30369
27352,0
27352.5,0.0502248
27353,0.0988042
27353.5,0.14242
27354,0.177945
27354.5,0
27355,0.0420003
27355.5,0.0824797
27356,0.118376
27356.5,0.146844
27357,0
27357.5,0.0340663
27358,0.0667821
27358.5,0.0954338
27359,0
27359.5,0.0296118
27360,0.0579913
27360.5,0
27361,0.0275114
27361.5,0.0538519
27362,0
27362.5,0.0254938
27363,0
27363.5,0
27364,0
27364.5,0
27365,0
27365.5,0
27366,0
27366.5,0
27367,0
27367.5,0
27368,0
27368.5,0
27369,0
27369.5,0
27370,0
27370.5,0
27371,0
27371.5,0
27372,0
27372.5,0
27373,0
27373.5,0
27374,0
27374.5,0
27375,0
27375.5,0
27376,0
27376.5,0
27377,0
27377.5,0
27378,0
27378.5,0
27379,0
27379.5,0
27380,0
27380.5,0.0251665
27381,0.0532082
27381.5,0.0814508
27382,0.405956
27382.5,0
27383,0.192224
27383.5,0.570413
27384,1.4486
27384.5,2.42127
27385,3.49047
27385.5,4.65006
27386,5.90006
27386.5,7.15006
27387,8.40006
27387.5,9.37955
27388,9.51194
27388.5,9.6432
27389,9.77574
27389.5,10.4083
27390,10.5414
27390.5,11
27391,11
27391.5,11
27392,11
27392.5,11
27393,11
27393.5,11
27394,11
27394.5,11
27395,11
27395.5,11.0106
27396,11.2494
27396.5,11.0489
27397,10.3529
27397.5,9.55109
27398,8.69704
27398.5,7.96554
27399,7.39555
27399.5,7.39555
27400,7.45577
27400.5,7.95577
27401,7.7893
27401.5,7.62818
27402,7.47211
27402.5,7.67335
27403,7.79904
27403.5,7.86303
27404,7.86678
27404.5,7.81163
27405,7.69967
27405.5,7.47832
27406,6.91244
27406.5,6.31562
27407,5.88723
27407.5,5.53088
27408,5.23004
27408.5,5.04608
27409,4.78246
27409.5,4.39193
27410,3.88653
27410.5,3.3614
27411,2.87064
27411.5,2.44312
27412,2.07544
27412.5,1.7845
27413,1.59936
27413.5,1.47556
27414,1.36301
27414.5,1.08876
27415,0.549262
27415.5,0
27416,0.0579856
27416.5,0.104298
27417,0.164736
27417.5,0.301633
27418,0.348388
27418.5,0
27419,0.134599
27419.5,0
27420,0
27420.5,0.04266
27421,0.0849932
27421.5,0.127737
27422,0.171899
27422.5,0
27423,0
27423.5,0
27424,0.0476838
27424.5,0.0940913
27425,0.138463
27425.5,0
27426,0
27426.5,0.0264219
27427,0.0635054
27427.5,0.106492
27428,0.40332
27428.5,0
27429,0
27429.5,0.0294298
27430,0.0694866
27430.5,0.114329
27431,0.159385
27431.5,0.45631
27432,0
27432.5,0
27433,0.029745
27433.5,0.0703327
27434,0.116931
27434.5,0.416639
27435,0
27435.5,0
27436,0.301125
27436.5,0
27437,0.288337
27437.5,0.335512
27438,0
27438.5,0.306026
27439,0.924491
27439.5,1.42145
27440,1.87369
27440.5,2.58136
27441,3.28094
27441.5,3.35349
27442,3.42501
27442.5,3.49635
27443,3.55644
27443.5,3.55892
27444,3.50071
27444.5,3.447
27445,3.42771
27445.5,3.67931
27446,4.14774
27446.5,5.05049
27447,5.99278
27447.5,7.01491
27448,8.11424
27448.5,9.2889
27449,10.498
27449.5,11.748
27450,12.8556
27450.5,13.6958
27451,14.2792
27451.5,14.4141
27452,14.5481
27452.5,14.6488
27453,14.5789
27453.5,14.153
27454,12.727
27454.5,11
27455,11
27455.5,10.9363
27456,10.9045
27456.5,10.8886
27457,10.8806
27457.5,10.8767
27458,10.8747
27458.5,10.8737
27459,10.8732
27459.5,10.8729
