time,RSUExampleScenario.node[815].veinsmobility.speed
27120.5,6.9
27121,8.15
27121.5,9.4
27122,10.65
27122.5,11.9
27123,13.15
27123.5,14.4
27124,14.2023
27124.5,14.1035
27125,14.0541
27125.5,14.0293
27126,14.017
27126.5,14.0108
27127,14.0077
27127.5,13.0046
27128,11
27128.5,11
27129,11
27129.5,11
27130,11
27130.5,11.5
27131,12.5
27131.5,13.75
27132,15
27132.5,14.75
27133,14.5
27133.5,14.2523
27134,14.1285
27134.5,14.0666
27135,14.0356
27135.5,14.0201
27136,14.0124
27136.5,14.0085
27137,14.0066
27137.5,14.0056
27138,13.0046
27138.5,11.1534
27139,11.1534
27139.5,9.76326
27140,8.79678
27140.5,8.79678
27141,9.29678
27141.5,10.2968
27142,10.3674
27142.5,9.35237
27143,9.35237
27143.5,8.53583
27144,8.53583
27144.5,9.03583
27145,8.4179
27145.5,7.85401
27146,7.31493
27146.5,6.82016
27147,6.366
27147.5,5.97981
27148,5.62696
27148.5,5.22764
27149,4.85615
27149.5,4.52114
27150,4.21182
27150.5,3.90114
27151,3.61808
27151.5,3.36016
27152,3.10623
27152.5,2.8774
27153,2.65507
27153.5,2.44337
27154,2.24267
27154.5,2.05346
27155,1.87618
27155.5,1.71121
27156,1.55867
27156.5,1.41347
27157,1.27108
27157.5,1.13419
27158,1.00567
27158.5,0.888075
27159,0
27159.5,0.0742458
27160,0.147011
27160.5,0.215398
27161,0.27685
27161.5,0.329423
27162,0.371911
27162.5,0.401338
27163,0
27163.5,0.0632455
27164,0.126007
27164.5,0.185394
27165,0.238857
27165.5,0.282691
27166,0.333512
27166.5,0.395598
27167,0.785713
27167.5,0.842377
27168,0.9079
27168.5,1.40694
27169,2.07825
27169.5,3.01454
27170,4.03726
27170.5,4.99826
27171,6.02601
27171.5,7.14752
27172,8.33328
27172.5,9.56416
27173,10.8142
27173.5,12.0642
27174,13.3142
27174.5,14.3172
27175,14.8187
27175.5,14.5853
27176,14.4686
27176.5,14.4102
27177,14.381
27177.5,14.3664
27178,14.3591
27178.5,14.3555
27179,14.3537
27179.5,14.3528
27180,14.3523
27180.5,14.3521
27181,14.352
27181.5,14.1783
27182,13.9788
27182.5,13.6129
27183,13.2285
27183.5,12.2428
27184,11.3609
27184.5,10.5693
27185,9.85273
27185.5,9.1037
27186,8.40688
27186.5,7.77059
27187,7.77059
27187.5,8.27059
27188,7.95951
27188.5,8.14843
27189,8.83734
27189.5,10.0263
27190,9.68162
27190.5,9.52094
27191,9.44373
27191.5,9.43495
27192,9.51871
27192.5,9.89025
27193,10.5846
27193.5,11.3024
27194,11.4426
27194.5,12.0629
27195,12.321
27195.5,12.2267
27196,12.0539
27196.5,11.2564
27197,11
27197.5,11
27198,11
27198.5,11
27199,11
27199.5,11.5
27200,12.5
27200.5,13.75
27201,15
27201.5,14.75
27202,14.5
27202.5,14.2523
27203,14.1285
27203.5,14.0666
27204,14.0356
27204.5,14.0201
27205,14.0124
27205.5,14.0085
27206,14.0066
27206.5,14.0056
27207,14.0051
27207.5,13.9819
27208,14.0121
27208.5,13.9159
27209,13.5433
27209.5,12.6629
27210,11.419
27210.5,11.419
27211,9.833
27211.5,8.70922
27212,7.41891
27212.5,6.5083
27213,5.46781
27213.5,4.51706
27214,3.89872
27214.5,3.47816
27215,3.55761
27215.5,3.68751
27216,3.30831
27216.5,3.03375
27217,2.83198
27217.5,2.68192
27218,2.54614
27218.5,2.44498
27219,2.36969
27219.5,2.29922
27220,2.24537
27220.5,2.20431
27221,2.16081
27221.5,2.12324
27222,2.09013
27222.5,2.06026
27223,2.18623
27223.5,2.3038
27224,2.41012
27224.5,2.50215
27225,2.5784
27225.5,2.64073
27226,2.69119
27226.5,3.24165
27227,3.27391
27227.5,3.80618
27228,4.83844
27228.5,4.83019
27229,5.16517
27229.5,5.67212
27230,6.53283
27230.5,7.5793
27231,8.69646
27231.5,9.69385
27232,10.3469
27232.5,10.9235
27233,11
27233.5,11
27234,11
27234.5,11
27235,11
27235.5,11
27236,11.5
27236.5,12.5
27237,13.75
27237.5,15
27238,14.75
27238.5,14.5
27239,14.2523
27239.5,14.1285
27240,14.0666
27240.5,14.0356
27241,14.0201
27241.5,14.0124
27242,14.0085
27242.5,14.0066
27243,14.0056
