time,RSUExampleScenario.node[3331].veinsmobility.speed
27486,7.1
27486.5,6.47398
27487,6.47398
27487.5,4.22398
27488,4.22398
27488.5,4.72398
27489,5.72398
27489.5,6.97398
27490,8.22398
27490.5,5.97398
27491,3.72398
27491.5,1.47398
27492,0.930825
27492.5,0
27493,0
27493.5,0
27494,0
27494.5,0
27495,0
27495.5,0
27496,0.504823
27496.5,0.980641
27497,1.19658
27497.5,1.72136
27498,1.99188
27498.5,2.18048
27499,2.29621
27499.5,2.57863
27500,2.58805
27500.5,2.6424
27501,2.72464
27501.5,2.87928
27502,3.2107
27502.5,3.78786
27503,4.43225
27503.5,4.95152
27504,5.33914
27504.5,5.69628
27505,6.10438
27505.5,6.59349
27506,7.14413
27506.5,7.70347
27507,8.22009
27507.5,8.65351
27508,9.07264
27508.5,9.38371
27509,9.50078
27509.5,7.25078
27510,5.00078
27510.5,5.00078
27511,4.67365
27511.5,4.58854
27512,4.57239
27512.5,5.05625
27513,5.1776
27513.5,5.79896
27514,6.39041
27514.5,7.06688
27515,7.20773
27515.5,7.34494
27516,7.25772
27516.5,7.37801
27517,7.46889
27517.5,7.36406
27518,7.41894
27518.5,7.42334
27519,7.28725
27519.5,7.07843
27520,7.36961
27520.5,8.1608
27521,9.4108
27521.5,10.6608
27522,10.5134
27522.5,10.544
27523,10.6675
27523.5,11.2911
27524,12.3214
27524.5,13.116
27525,13.684
27525.5,13.8235
27526,13.9039
27526.5,14.4843
27527,14.593
27527.5,12.343
27528,12.343
27528.5,12.843
27529,13.843
27529.5,11
27530,11
27530.5,11.5
27531,10.25
27531.5,10.25
27532,10.75
27532.5,11.75
27533,13
27533.5,14.25
27534,15.5
27534.5,16.75
27535,18
27535.5,19.25
27536,20.5
27536.5,20.6447
27537,20.6661
27537.5,20.5077
27538,19.3492
27538.5,19.3492
27539,19.1386
27539.5,18.9282
27540,19.2178
27540.5,17.1224
27541,17.1224
27541.5,14.8724
27542,14.8724
27542.5,12.6224
27543,10.3724
27543.5,10.3724
27544,8.12243
27544.5,8.12243
27545,5.87243
27545.5,3.75772
27546,3.75772
27546.5,1.90438
27547,1.90438
27547.5,0.841109
27548,0
27548.5,0.531466
27549,0.856429
27549.5,0.909315
27550,1.0247
27550.5,1.38161
27551,1.73289
27551.5,2.15751
27552,2.23709
27552.5,2.3739
27553,2.80124
27553.5,2.84451
27554,2.43534
27554.5,2.3014
27555,2.65051
27555.5,3.40911
27556,2.43443
