time,RSUExampleScenario.node[5095].veinsmobility.speed
27774.5,5.5
27775,6.75
27775.5,8
27776,9.25
27776.5,10.5
27777,11.75
27777.5,13
27778,13.1409
27778.5,13.2014
27779,13.7618
27779.5,14.8222
27780,16.0722
27780.5,15.8222
27781,15.5924
27781.5,15.4775
27782,13.1701
27782.5,13.1701
27783,13.6701
27783.5,13.819
27784,14.319
27784.5,15.319
27785,15.4576
27785.5,15.4102
27786,15.3864
27786.5,15.3745
27787,15.3686
27787.5,15.3656
27788,15.3641
27788.5,15.5634
27789,15.463
27789.5,15.4128
27790,15.3877
27790.5,15.3752
27791,15.3689
27791.5,15.3658
27792,15.3642
27792.5,15.3634
27793,15.363
27793.5,15.3629
27794,15.3628
27794.5,15.3627
27795,15.3627
27795.5,14.7144
27796,14.1937
27796.5,14.1937
27797,14.6937
27797.5,15.6937
27798,15.5282
27798.5,15.4454
27799,15.404
27799.5,15.3833
27800,15.373
27800.5,15.3678
27801,15.3652
27801.5,15.3639
27802,15.3633
27802.5,15.363
27803,15.3151
27803.5,15.2092
27804,15.038
27804.5,14.7945
27805,13.5511
27805.5,11.3076
27806,9.05761
27806.5,9.05761
27807,9.12736
27807.5,9.16241
27808,6.91241
27808.5,6.91241
27809,5.6062
27809.5,5.6062
27810,5.72715
27810.5,5.83548
27811,4.77848
27811.5,4.13301
27812,3.6878
27812.5,3.74259
27813,3.83569
27813.5,3.38915
27814,3.05714
27814.5,2.78432
27815,2.5812
27815.5,2.39045
27816,2.2342
27816.5,2.1031
27817,1.97085
27817.5,1.8446
27818,1.71677
27818.5,1.58933
27819,1.46445
27819.5,1.34422
27820,1.23056
27820.5,1.12503
27821,1.02868
27821.5,0.934415
27822,0
27822.5,0.0783981
27823,0.156457
27823.5,0.231458
27824,0.301055
27824.5,0.363434
27825,0.414935
27825.5,0.451755
27826,0
27826.5,0.0729317
27827,0.195655
27827.5,0.316506
27828,0.433767
27828.5,0.545665
27829,0.650459
27829.5,0.746619
27830,0.832625
27830.5,0.90707
27831,0.968904
27831.5,1.01708
27832,1.05074
27832.5,1.06933
27833,1.07245
27833.5,1.06009
27834,1.03257
27834.5,0.990584
27835,0
27835.5,0.0898884
27836,0.178184
27836.5,0.261668
27837,0.337172
27837.5,0.401731
27838,0.45274
27838.5,0.488127
27839,0
27839.5,0.0733306
27840,0.144925
27840.5,0.211274
27841,0.268971
27841.5,0.314955
27842,0.346768
27842.5,0
27843,0.0576747
27843.5,0.113635
27844,0.164417
27844.5,0.206725
27845,0.237746
27845.5,0
27846,0.0454265
27846.5,0.089274
27847,0.128361
27847.5,0.159713
27848,0
27848.5,0.0373267
27849,0.0732268
27849.5,0.104831
27850,0
27850.5,0.0326981
27851,0.0640802
27851.5,0.0915031
27852,0
27852.5,0.0283286
27853,0.0554621
27853.5,0
27854,0.0262776
27854.5,0.0514223
27855,0
27855.5,0
27856,0
27856.5,0
27857,0
27857.5,0
27858,0
27858.5,0
27859,0
27859.5,0
27860,0
27860.5,0
27861,0
27861.5,0
27862,0
27862.5,0
27863,0
27863.5,0
27864,0
27864.5,0
27865,0
27865.5,0
27866,0.0250216
27866.5,0.364054
27867,0.529473
27867.5,1.02059
27868,1.81569
27868.5,2.83824
27869,3.97451
27869.5,5.16765
27870,6.38922
27870.5,7.63922
27871,8.88922
27871.5,10.1392
27872,10.8196
27872.5,11
27873,11
27873.5,11
27874,11
27874.5,11
27875,11
27875.5,11.5
27876,12.5
27876.5,12.5653
27877,12.6054
27877.5,12.5932
27878,11.5811
27878.5,11.5811
27879,11.3311
27879.5,11.0811
27880,10.8143
27880.5,10.5429
27881,10.2356
27881.5,8.92834
27882,7.3261
27882.5,7.3261
27883,7
27883.5,7
27884,7
27884.5,7
27885,7
27885.5,7
27886,7.5
27886.5,8.36111
27887,9.15278
27887.5,10.1042
27888,10.7557
27888.5,10.8807
27889,8.6307
27889.5,8.6307
27890,6.3807
27890.5,6.3807
27891,5.00565
27891.5,5.00565
27892,4.28664
27892.5,3.8188
27893,3.49503
27893.5,3.26093
27894,3.08602
27894.5,2.95189
27895,2.84674
27895.5,2.76267
27896,2.69411
27896.5,2.63706
27897,2.5885
27897.5,2.54612
27898,2.5081
27898.5,2.47296
27899,2.43947
27899.5,2.40659
27900,2.37344
