time,RSUExampleScenario.node[5579].veinsmobility.speed
27852.5,4.99281
27853,4.59598
27853.5,4.69915
27854,5.30232
27854.5,3.74347
27855,3.74347
27855.5,3.31561
27856,2.99435
27856.5,2.77008
27857,2.59735
27857.5,2.45626
27858,2.33835
27858.5,2.23757
27859,2.14941
27859.5,2.07044
27860,1.99189
27860.5,1.9067
27861,1.81659
27861.5,1.7234
27862,1.62909
27862.5,1.53553
27863,1.44439
27863.5,1.35701
27864,1.26821
27864.5,1.17311
27865,1.07293
27865.5,0.967584
27866,0
27866.5,0.0791813
27867,0.158251
27867.5,0.234591
27868,0.305948
27868.5,0.370577
27869,0.935205
27869.5,1.04619
27870,1.14995
27870.5,1.24569
27871,1.33265
27871.5,1.41014
27872,1.47754
27872.5,1.5343
27873,1.57995
27873.5,1.61409
27874,1.63644
27874.5,1.6468
27875,0.573399
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0.295538
27884.5,1.09108
27885,2.34108
27885.5,3.59108
27886,4.84108
27886.5,6.09108
27887,7.34108
27887.5,8.59108
27888,8.2423
27888.5,7.9072
27889,7.5448
27889.5,7.17317
27890,6.80696
27890.5,6.47951
27891,6.65206
27891.5,6.41918
27892,6.36651
27892.5,6.48318
27893,6.88107
27893.5,7.63376
27894,8.57065
27894.5,9.64987
27895,10.6992
27895.5,11.6418
27896,12.4451
27896.5,13.0936
27897,13.5741
27897.5,14.1293
27898,14.4452
27898.5,14.3734
27899,14.3376
27899.5,13.3017
27900,13.3017
