time,RSUExampleScenario.node[1041].veinsmobility.speed
27154.5,6.9
27155,8.15
27155.5,8.2489
27156,8.0738
27156.5,8.05358
27157,7.96356
27157.5,7.86755
27158,7.70291
27158.5,7.4793
27159,7.20818
27159.5,6.90107
27160,6.56681
27160.5,6.21536
27161,5.85233
27161.5,5.47578
27162,5.08782
27162.5,4.68731
27163,4.26798
27163.5,3.81351
27164,3.27958
27164.5,2.43175
27165,2.43175
27165.5,2.74196
27166,2.62215
27166.5,2.56063
27167,2.51787
27167.5,2.48496
27168,2.45719
27168.5,2.43194
27169,2.40767
27169.5,2.38341
27170,2.35846
27170.5,2.33227
27171,1.30607
27171.5,0
27172,0
27172.5,0.5
27173,1.5
27173.5,2.75
27174,2.80416
27174.5,2.09339
27175,1.70609
27175.5,1.8188
27176,1.91917
27176.5,2.00738
27177,2.0728
27177.5,2.10456
27178,1.49796
27178.5,1.18863
27179,1.00861
27179.5,0.873309
27180,0
27180.5,0.0690929
27181,0.138579
27181.5,0.205998
27182,0.727269
27182.5,0.761362
27183,0
27183.5,0.068151
27184,0.134938
27184.5,0.197744
27185,0.254412
27185.5,0.303528
27186,0.344482
27186.5,0.377319
27187,0
27187.5,0.0637183
27188,0.126722
27188.5,0.186351
27189,0.240338
27189.5,0.287019
27190,0.322786
27190.5,0
27191,0.0584066
27191.5,0.116584
27192,0.171778
27192.5,0.220026
27193,0.257488
27193.5,0.282989
27194,0
27194.5,0.0498554
27195,0.0983395
27195.5,0.142777
27196,0.180887
27196.5,0.209632
27197,0.237836
27197.5,0.281325
27198,0.534159
27198.5,0.561742
27199,0.704934
27199.5,1.14708
27200,1.86369
27200.5,2.78195
27201,4.03195
27201.5,5.28195
27202,6.53195
27202.5,6.35068
27203,5.94832
27203.5,5.09266
27204,3.237
27204.5,3.237
27205,2.94953
27205.5,2.78767
27206,3.12235
27206.5,3.8736
27207,4.87422
27207.5,5.99953
27208,7.18719
27208.5,8.43719
27209,9.59723
27209.5,10.3627
27210,10.8677
27210.5,11
27211,11
27211.5,11
27212,11.5
27212.5,12.5
27213,13.6599
27213.5,14.4643
27214,14.8911
27214.5,15.0233
27215,15.1507
27215.5,15.2706
27216,15.3834
27216.5,15.3889
27217,13.1389
27217.5,13.1389
27218,10.8889
27218.5,10.8889
27219,8.63887
27219.5,8.63887
27220,8.75314
27220.5,6.50314
27221,6.50314
27221.5,5.95422
27222,5.95422
27222.5,5.40355
27223,5.40355
27223.5,5.90355
27224,5.49509
27224.5,5.58662
27225,6.17815
27225.5,6.30395
27226,6.42157
27226.5,6.51822
27227,6.57188
27227.5,6.54722
27228,5.52255
27228.5,3.49789
27229,3.49789
27229.5,3.47862
27230,3.29831
27230.5,3.01049
27231,2.55562
27231.5,0.305619
27232,0
27232.5,0.0351979
27233,0.0722939
27233.5,0.364734
27234,0
27234.5,0.0439294
27235,0.0892459
27235.5,0.130482
27236,0.170273
27236.5,0.211167
27237,0.252872
27237.5,0
27238,0.0469002
27238.5,0.0946107
27239,0.354302
27239.5,0
27240,0.0471899
27240.5,0.0942903
27241,0.143684
27241.5,0.398719
27242,0.428327
27242.5,0.459757
27243,0
27243.5,0.0440358
27244,0.0918294
27244.5,0.465126
27245,0.524328
27245.5,0.870193
27246,0.937113
27246.5,1.2027
27247,1.46308
27247.5,1.82946
27248,2.10738
27248.5,2.69242
27249,3.76161
27249.5,4.87203
27250,6.02766
27250.5,7.21818
27251,8.40364
27251.5,9.60865
27252,10.6648
27252.5,11.3376
27253,11.4638
27253.5,11
27254,11
27254.5,11
27255,11
27255.5,11
27256,11
27256.5,11
27257,11
27257.5,11
27258,11
27258.5,11
27259,11
27259.5,11.5
27260,12.5
27260.5,13.75
27261,14.9323
27261.5,15.0681
27262,15.2008
27262.5,15.329
27263,15.4512
27263.5,15.5661
27264,15.6722
27264.5,15.6235
27265,15.5992
27265.5,15.787
27266,15.6809
27266.5,15.6279
27267,15.6014
27267.5,15.5881
27268,15.5815
27268.5,15.5782
27269,15.5765
27269.5,15.5757
27270,15.5753
27270.5,15.5751
27271,15.5749
27271.5,15.5749
27272,15.5749
27272.5,15.5749
27273,15.5749
