time,RSUExampleScenario.node[4310].veinsmobility.speed
27636,6.9
27636.5,8.15
27637,9.4
27637.5,10.65
27638,11.9
27638.5,13.15
27639,14.4
27639.5,15.65
27640,15.4851
27640.5,15.4027
27641,15.3614
27641.5,15.3408
27642,15.3305
27642.5,14.3202
27643,12.3099
27643.5,11
27644,11
27644.5,11
27645,11
27645.5,11.5
27646,12.5
27646.5,13.75
27647,15
27647.5,16.25
27648,16
27648.5,15.75
27649,15.5351
27649.5,15.4277
27650,15.3739
27650.5,15.3471
27651,15.3336
27651.5,15.3269
27652,15.3236
27652.5,15.3219
27653,15.3211
27653.5,15.3206
27654,15.3204
27654.5,14.3202
27655,14.3202
27655.5,13.5719
27656,12.8695
27656.5,12.1707
27657,11.1595
27657.5,10.2567
27658,9.4466
27658.5,8.86566
27659,8.14288
27659.5,8.14288
27660,7.47805
27660.5,6.78839
27661,6.16573
27661.5,5.61065
27662,5.1157
27662.5,4.67844
27663,4.74117
27663.5,3.58049
27664,2.30403
27664.5,2.30403
27665,1.21304
27665.5,0.773736
27666,0
27666.5,0.0516515
27667,0.548202
27667.5,0
27668,0.0645128
27668.5,0.134494
27669,0.918256
27669.5,0.984528
27670,0
27670.5,0.0679329
27671,0.135527
27671.5,0.200417
27672,0.681283
27672.5,0.716883
27673,0
27673.5,0.0679051
27674,0.136629
27674.5,0.200643
27675,0.265634
27675.5,0.312969
27676,0.351328
27676.5,0.381337
27677,0
27677.5,0.0667697
27678,0.132168
27678.5,0.193564
27679,0.248795
27679.5,0.29644
27680,0.335885
27680.5,0.367202
27681,0
27681.5,0.0619403
27682,0.123217
27682.5,0.181214
27683,0.233731
27683.5,0.279201
27684,0.313972
27684.5,0
27685,0.0570828
27685.5,0.114129
27686,0.168505
27686.5,0.217907
27687,0.258412
27687.5,0.286188
27688,0
27688.5,0.0514648
27689,0.103223
27689.5,0.151217
27690,0.19143
27690.5,0.221983
27691,0
27691.5,0.0455227
27692,0.0897101
27692.5,0.129952
27693,0.163121
27693.5,0
27694,0.0389188
27694.5,0.0763769
27695,0.109436
27695.5,0.135379
27696,0
27696.5,0.0311912
27697,0.0611062
27697.5,0.0871831
27698,0
27698.5,0.0269238
27699,0.0526946
27699.5,0
27700,0
27700.5,0
27701,0
27701.5,0
27702,0.28952
27702.5,0.611568
27703,0.946139
27703.5,1.27958
27704,1.60974
27704.5,1.94604
27705,2.31088
27705.5,2.73972
27706,3.27672
27706.5,3.9753
27707,4.87214
27707.5,6.03094
27708,7.28094
27708.5,8.53094
27709,9.78094
27709.5,11.0309
27710,11.6314
27710.5,12.0984
27711,12.65
27711.5,12.9255
27712,13.5327
27712.5,14.4613
27713,15.46
27713.5,16.71
27714,17.96
27714.5,17.71
27715,17.46
27715.5,17.21
27716,16.9769
27716.5,16.8604
27717,16.8021
27717.5,16.5521
27718,16.3021
27718.5,16.0521
27719,14.8021
27719.5,14.8021
27720,12.5521
27720.5,10.3021
27721,8.54245
27721.5,8.54245
27722,7.53086
27722.5,6.82281
27723,6.82281
27723.5,6.18573
27724,5.72123
27724.5,5.75674
27725,6.29224
27725.5,7.32774
27726,8.57774
27726.5,8.71327
27727,8.84669
27727.5,8.97674
27728,7.86895
27728.5,7.06808
27729,7.06808
27729.5,7.20408
27730,7.33691
27730.5,7.46416
27731,7.5828
27731.5,7.68893
27732,6.81581
27732.5,6.15075
27733,6.15075
27733.5,6.23366
27734,6.29867
27734.5,6.33975
27735,5.61203
27735.5,5.03139
27736,4.57054
27736.5,4.59522
27737,4.56056
27737.5,4.47188
27738,4.33713
27738.5,3.78745
27739,3.33721
27739.5,2.98132
27740,2.64704
27740.5,2.37315
27741,2.21047
27741.5,1.93983
27742,1.70216
27742.5,1.48581
27743,1.29082
27743.5,1.16557
27744,0.991893
27744.5,0
27745,0.0758184
27745.5,0.151202
27746,0.221742
27746.5,0.284836
27747,0.338551
27747.5,0.381826
27748,0.4145
27748.5,0
27749,0.0695449
27749.5,0.137638
27750,0.201453
27750.5,0.258552
27751,0.307186
27751.5,0.34643
27752,0.37318
27752.5,0
27753,0.0593697
27753.5,0.118624
27754,0.175085
27754.5,0.226418
27755,0.26871
27755.5,0.298139
27756,0
27756.5,0.0536805
27757,0.107695
27757.5,0.157926
27758,0.200295
