time,RSUExampleScenario.node[5732].veinsmobility.speed
27884,6.9
27884.5,8.15
27885,9.4
27885.5,10.65
27886,11.9
27886.5,13.15
27887,14.4
27887.5,15.65
27888,15.4
27888.5,15.15
27889,15.0229
27889.5,14.9594
27890,14.9276
27890.5,14.9117
27891,14.9038
27891.5,14.8998
27892,14.8978
27892.5,14.8968
27893,14.8963
27893.5,14.8961
27894,14.896
27894.5,14.8959
27895,14.8959
27895.5,14.8958
27896,14.8958
27896.5,13.8958
27897,12.4559
27897.5,10.9817
27898,9.46787
27898.5,7.9071
27899,6.28845
27899.5,4.5943
27900,2.79156
