time,RSUExampleScenario.node[3481].veinsmobility.speed
27510.5,6.9
27511,8.15
27511.5,9.4
27512,10.65
27512.5,11.9
27513,13.15
27513.5,14.4
27514,14.5167
27514.5,15.1333
27515,15.0814
27515.5,14.8334
27516,13.6399
27516.5,13.6399
27517,12.3967
27517.5,11.2713
27518,10.2661
27518.5,10.2661
27519,10.7661
27519.5,11.7661
27520,13.0161
27520.5,10.7661
27521,8.80497
27521.5,8.80497
27522,7.62176
27522.5,7.62176
27523,7.18248
27523.5,7.2277
27524,7.34309
27524.5,7.46606
27525,7.58593
27525.5,7.71117
27526,8.22264
27526.5,9.0742
27527,10.125
27527.5,11.2754
27528,12.4756
27528.5,13.7256
27529,14.4474
27529.5,14.5741
27530,14
27530.5,14
27531,14
27531.5,14
27532,12.662
27532.5,11.0546
27533,9.42054
27533.5,9.42054
27534,8.44368
27534.5,8.44368
27535,8.4393
27535.5,8.38839
27536,8.36891
27536.5,8.4507
27537,8.34531
27537.5,8.36171
27538,8.30868
27538.5,8.27579
27539,7.89244
27539.5,7.59793
27540,6.98122
27540.5,6.51596
27541,5.81841
27541.5,5.10035
27542,4.5876
27542.5,4.5876
27543,4.72357
27543.5,4.85424
27544,4.98392
27544.5,5.09617
27545,4.50103
27545.5,4.50103
27546,4.57542
27546.5,4.60997
27547,4.64757
27547.5,4.64653
27548,4.66159
27548.5,4.63347
27549,4.53559
27549.5,4.4541
27550,4.31002
27550.5,4.10332
27551,3.87201
27551.5,3.62658
27552,3.26458
27552.5,2.29786
27553,2.29786
27553.5,2.34317
27554,2.32383
27554.5,2.06922
27555,1.8815
27555.5,1.80518
27556,1.88559
27556.5,2.14745
27557,2.57995
27557.5,3.14032
27558,3.73546
27558.5,4.52642
27559,3.7264
27559.5,3.7264
27560,1.99525
27560.5,1.99525
27561,2.49525
27561.5,3.49525
27562,2.49001
27562.5,2.49001
27563,2.99001
27563.5,3.99001
27564,3.79849
27564.5,3.74913
27565,3.68335
27565.5,3.58495
27566,2.51299
27566.5,1.67817
27567,1.28518
27567.5,1.36591
27568,1.92508
27568.5,2.98425
27569,4.03851
27569.5,3.42482
27570,1.81114
27570.5,1.81114
27571,2.31114
27571.5,2.68148
27572,2.75742
27572.5,2.69737
27573,1.63733
27573.5,1.63733
27574,1.38542
27574.5,1.34132
27575,1.35556
27575.5,1.40631
27576,1.95706
27576.5,3.00781
27577,4.25781
27577.5,4.38418
27578,4.49641
27578.5,4.58636
27579,4.64671
27579.5,4.67099
27580,4.65423
27580.5,4.59684
27581,4.50864
27581.5,4.37336
27582,4.14798
27582.5,3.82549
27583,3.39457
27583.5,2.89338
27584,2.32073
27584.5,1.6388
27585,0.819341
27585.5,0
27586,0.0731512
27586.5,0.148652
27587,0.219434
27587.5,0.790215
27588,0
27588.5,0.0703096
27589,0.139789
27589.5,0.209407
27590,0.278599
27590.5,0.34694
27591,0.414312
27591.5,0
27592,0.0670519
27592.5,0.133289
27593,0.199622
27593.5,0.265471
27594,0.312769
27594.5,0.377447
27595,0.439524
27595.5,0
27596,0.0618666
27596.5,0.12316
27597,0.185338
27597.5,0.247965
27598,0.312958
27598.5,0.383615
27599,0.863285
27599.5,0.938222
27600,1.20947
27600.5,1.28569
27601,1.56645
27601.5,1.65023
27602,1.95325
27602.5,2.28724
27603,2.63644
27603.5,2.98897
27604,3.37214
27604.5,3.88421
27605,4.38728
27605.5,4.83063
27606,5.20194
27606.5,5.31873
27607,5.42128
27607.5,5.48696
27608,5.52683
27608.5,5.58285
27609,5.69806
27609.5,6.01811
27610,6.28582
27610.5,6.40141
27611,6.38189
27611.5,6.7025
27612,7.02741
27612.5,7.145
27613,7.44431
27613.5,7.70337
27614,7.82
27614.5,7.92194
27615,7.6646
27615.5,6.40725
27616,6.40725
27616.5,5.75477
27617,5.26506
27617.5,5.10738
27618,5.3488
27618.5,5.86093
27619,6.40097
27619.5,6.84214
27620,7.17857
27620.5,7.68405
27621,8.00981
27621.5,8.13149
27622,8.17221
27622.5,8.35124
27623,8.89501
27623.5,9.40559
27624,9.92482
27624.5,10.4454
27625,10.9394
27625.5,11.3726
27626,11.4852
27626.5,11.4963
27627,11.4622
27627.5,11.3953
27628,11.301
27628.5,11.1837
27629,11.3005
27629.5,11.2782
27630,11.5549
27630.5,11.6673
27631,11.4408
27631.5,11.1781
27632,10.9723
27632.5,10.8466
27633,10.8198
27633.5,10.906
27634,11.0979
27634.5,11.3445
27635,11.5951
27635.5,11.8618
27636,12.2763
27636.5,13.1908
27637,13.8797
27637.5,14.1899
27638,14
27638.5,13.9998
27639,13.9997
27639.5,14
27640,14.3051
27640.5,14.972
27641,15.9289
27641.5,17.1789
27642,18.1846
27642.5,18.611
27643,18.4212
27643.5,18.3263
27644,18.2789
27644.5,18.2552
27645,18.2433
27645.5,18.2374
27646,18.2344
27646.5,18.233
27647,18.2322
27647.5,18.2318
27648,18.2317
27648.5,18.2316
27649,18.2315
27649.5,18.2315
27650,18.2315
27650.5,18.2315
27651,18.2315
27651.5,18.2315
27652,18.2315
27652.5,18.5938
27653,18.4126
27653.5,18.3221
27654,18.2768
27654.5,18.2541
27655,18.2428
27655.5,18.2371
27656,17.2315
27656.5,15.2258
27657,14
27657.5,14
27658,14
27658.5,14
27659,14
27659.5,14.5
27660,15.5
27660.5,16.75
27661,18
27661.5,18.6312
27662,18.4313
27662.5,18.3314
27663,18.2814
27663.5,18.2565
27664,18.244
27664.5,18.2377
27665,18.2346
27665.5,18.233
27666,18.2323
27666.5,18.2319
27667,18.2317
27667.5,18.2316
27668,18.2315
27668.5,18.2315
