time,RSUExampleScenario.node[4557].veinsmobility.speed
27675.5,6.9
27676,8.15
27676.5,9.4
27677,10.65
27677.5,11.9
27678,12.0158
27678.5,12.1433
27679,12.2688
27679.5,12.8943
27680,13.0368
27680.5,11.9299
27681,11.0086
27681.5,10.2319
27682,10.2319
27682.5,10.7319
27683,9.9521
27683.5,9.9521
27684,9.25167
27684.5,9.25167
27685,8.61266
27685.5,8.61266
27686,8.02302
27686.5,7.50305
27687,7.50305
27687.5,7.01497
27688,6.58045
27688.5,6.19153
27689,5.84159
27689.5,5.52506
27690,5.23725
27690.5,4.97418
27691,4.73242
27691.5,4.50903
27692,4.30146
27692.5,4.10747
27693,3.92507
27693.5,3.75253
27694,3.58539
27694.5,3.42009
27695,3.25715
27695.5,3.09709
27696,2.9404
27696.5,2.7875
27697,2.63872
27697.5,2.49213
27698,2.34589
27698.5,2.20089
27699,2.05805
27699.5,1.91827
27700,1.78232
27700.5,1.64808
27701,1.51349
27701.5,1.38025
27702,1.25022
27702.5,1.12518
27703,1.00298
27703.5,0.881665
27704,0
27704.5,0.0712401
27705,0.141287
27705.5,0.206293
27706,0.263356
27706.5,0.310157
27707,0.343976
27707.5,0
27708,0.0591486
27708.5,0.116961
27709,0.169792
27709.5,0.214855
27710,0.249199
27710.5,0
27711,0.0485968
27711.5,0.0955688
27712,0.13764
27712.5,0.171732
27713,0
27713.5,0.040401
27714,0.0793114
27714.5,0.113731
27715,0.140881
27715.5,0
27716,0.0325672
27716.5,0.0638218
27717,0.0911274
27717.5,0
27718,0.0282063
27718.5,0.055221
27719,0
27719.5,0.0261602
27720,0.0511912
27720.5,0
27721,0
27721.5,0
27722,0
27722.5,0
27723,0
27723.5,0
27724,0
27724.5,0
27725,0
27725.5,0
27726,0
27726.5,0
27727,0
27727.5,0
27728,0
27728.5,0
27729,0
27729.5,0
27730,0
27730.5,0
27731,0
27731.5,0
27732,0
27732.5,0
27733,0
27733.5,0
27734,0
27734.5,0
27735,0
27735.5,0
27736,0
27736.5,0
27737,0
27737.5,0
27738,0
27738.5,0
27739,0
27739.5,0
27740,0
27740.5,0
27741,0
27741.5,0.0285997
27742,0.0642844
27742.5,0.183702
27743,0.268483
27743.5,0.476555
27744,0.874951
27744.5,1.53548
27745,2.4081
27745.5,3.46941
27746,4.71941
27746.5,5.96941
27747,7.21941
27747.5,8.46941
27748,9.71941
27748.5,10.6291
27749,11
27749.5,11
27750,11
27750.5,11
27751,11
27751.5,11
27752,11
27752.5,11
27753,11
27753.5,11
27754,11
27754.5,11
27755,11
27755.5,11.5
27756,12.5
27756.5,13.75
27757,15
27757.5,14.7569
27758,14.6354
27758.5,14.4794
27759,14.8234
27759.5,14.6686
27760,14.3604
27760.5,13.907
27761,12.8788
27761.5,10.9882
27762,10.9882
27762.5,10.9752
27763,10.8679
27763.5,10.7199
27764,9.57201
27764.5,9.57201
27765,9.53663
27765.5,8.50126
27766,8.50126
27766.5,7.61391
27767,6.40906
27767.5,4.20422
27768,4.20422
27768.5,4.14506
27769,4.11542
27769.5,4.14082
27770,4.4411
27770.5,4.53847
27771,2.28847
27771.5,2.28847
27772,0.663132
27772.5,0.663132
27773,1.16313
27773.5,1.04811
27774,1.43309
27774.5,0.451279
27775,0.789951
27775.5,1.4405
27776,2.09444
27776.5,2.51413
27777,2.60946
27777.5,2.69378
27778,2.79993
27778.5,3.09352
27779,3.19883
27779.5,3.29486
27780,1.55122
27780.5,1.55122
27781,0.692578
27781.5,0
27782,0.478816
27782.5,0
27783,0.0423954
27783.5,0.0853091
27784,0.127248
27784.5,0.167136
27785,0.442142
27785.5,0.47782
27786,0
27786.5,0.0557961
27787,0.110392
27787.5,0.161526
27788,0.21438
27788.5,0.268668
27789,0.324025
27789.5,0.380664
27790,0
27790.5,0.059256
27791,0.11812
27791.5,0.178153
27792,0.239205
27792.5,0.301043
27793,0
27793.5,0.0681492
27794,0.134875
27794.5,0.19742
27795,0.259203
27795.5,0.32012
27796,0.355996
27796.5,0
27797,0.0628019
27797.5,0.124874
27798,0.187015
27798.5,0.24903
27799,0.310847
27799.5,0.372329
27800,0.433907
27800.5,0.498992
27801,0.877067
27801.5,0.94614
27802,1.00289
27802.5,0.952738
27803,1.125
27803.5,1.55057
27804,2.24684
27804.5,3.14862
27805,4.18883
27805.5,5.31609
27806,6.56609
27806.5,7.81609
27807,9.06609
27807.5,10.3161
27808,11.1257
27808.5,11.2618
27809,11
27809.5,11
27810,11
27810.5,11
27811,11
27811.5,11
27812,11
27812.5,11
27813,11
27813.5,11
27814,11.5
27814.5,12.5
27815,13.75
27815.5,15
27816,14.7569
27816.5,14.6354
27817,14.5747
27817.5,14.5443
27818,14.5291
27818.5,14.5215
27819,14.5177
27819.5,14.5158
27820,14.5148
