time,RSUExampleScenario.node[3119].veinsmobility.speed
27455,6.9
27455.5,8.15
27456,9.4
27456.5,10.65
27457,11.9
27457.5,13.15
27458,14.4
27458.5,15.65
27459,15.5275
27459.5,15.4663
27460,15.4357
27460.5,15.4204
27461,15.4127
27461.5,15.4089
27462,15.407
27462.5,15.406
27463,15.325
27463.5,15.2718
27464,15.2117
27464.5,14.9402
27465,14.5107
27465.5,13.0908
27466,11.5576
27466.5,11
27467,11
27467.5,11
27468,11
27468.5,11.5
27469,12.5
27469.5,13.75
27470,14.7102
27470.5,14.8438
27471,14.9728
27471.5,15.0958
27472,15.2114
27472.5,15.318
27473,15.4141
27473.5,15.6096
27474,15.5073
27474.5,15.4562
27475,15.4307
27475.5,15.4179
27476,15.4115
27476.5,15.4083
27477,15.4067
27477.5,15.4059
27478,14.4051
27478.5,14.4051
27479,13.7449
27479.5,13.0785
27480,12.4122
27480.5,11.7527
27481,11.1052
27481.5,10.4738
27482,9.51099
27482.5,8.65772
27483,7.91246
27483.5,7.44977
27484,6.98587
27484.5,6.34572
27485,6.34572
27485.5,5.67913
27486,5.10177
27486.5,5.10177
27487,4.47609
27487.5,3.94931
27488,2.90396
27488.5,1.96248
27489,1.96248
27489.5,1.41916
27490,0.786722
27490.5,0
27491,0.0427025
27491.5,0.0853578
27492,0.360387
27492.5,0.386199
27493,0
27493.5,0.0399418
27494,0.078954
27494.5,0.115374
27495,0.148147
27495.5,0.176948
27496,0.202
27496.5,0
27497,0.0456734
27497.5,0.406128
27498,0
27498.5,0.0522319
27499,0.103189
27499.5,0.15044
27500,0.192058
27500.5,0.226942
27501,0.254882
27501.5,0
27502,0.0515822
27502.5,0.101876
27503,0.148422
27503.5,0.189268
27504,0.223267
27504.5,0.250091
27505,0
27505.5,0.0466573
27506,0.0928552
27506.5,0.136295
27507,0.175072
27507.5,0.205642
27508,0
27508.5,0.0431165
27509,0.0864998
27509.5,0.127878
27510,0.163444
27510.5,0.18953
27511,0
27511.5,0.0399062
27512,0.0793277
27512.5,0.114649
27513,0.143949
27513.5,0
27514,0.0367978
27514.5,0.072466
27515,0.104822
27515.5,0.131046
27516,0
27516.5,0.0309387
27517,0.060608
27517.5,0.0864598
27518,0
27518.5,0.0266892
27519,0.0522326
27519.5,0
27520,0
27520.5,0
27521,0.340048
27521.5,0.644423
27522,0.930023
27522.5,1.21086
27523,1.50535
27523.5,1.84562
27524,2.04343
27524.5,2.58848
27525,3.63353
27525.5,1.52843
27526,1.52843
27526.5,2.02843
27527,3.02843
27527.5,4.27843
27528,5.52843
27528.5,5.60117
27529,5.37951
27529.5,4.62692
27530,3.50497
27530.5,2.61732
27531,1.94979
27531.5,1.39484
27532,1.16491
27532.5,1.1863
27533,1.70769
27533.5,2.47803
27534,3.42996
27534.5,4.16059
27535,2.24472
27535.5,2.24472
27536,2.74472
27536.5,3.74472
27537,4.99472
27537.5,6.24472
27538,7.49472
27538.5,8.74472
27539,9.99472
27539.5,11.2447
27540,11.7474
27540.5,12.6237
27541,13.6868
27541.5,14.0606
27542,14.4293
27542.5,14.7718
27543,15.0631
27543.5,15.0219
27544,15.3618
27544.5,15.2735
27545,15.167
27545.5,14.8345
27546,14.3224
27546.5,13.7642
27547,12.2061
27547.5,9.95607
27548,9.95607
27548.5,7.70607
27549,7.70607
27549.5,5.45607
27550,5.45607
27550.5,5.5019
27551,5.62139
27551.5,6.24087
27552,7.36035
27552.5,8.61035
27553,8.59277
27553.5,8.60435
27554,8.62717
27554.5,7.38713
27555,7.38713
27555.5,6.90192
27556,6.14484
27556.5,5.59958
27557,5.3717
27557.5,5.4494
27558,5.8739
27558.5,6.54661
27559,6.91484
27559.5,7.00024
27560,7.33998
27560.5,7.47832
27561,8.11666
27561.5,6.80669
27562,6.80669
27562.5,6.66155
27563,6.78224
27563.5,6.64103
27564,5.83356
27564.5,5.17113
27565,4.62419
27565.5,4.62419
27566,4.45796
27566.5,4.55976
27567,5.16157
27567.5,6.18792
27568,7.07609
27568.5,8.01822
27569,8.86752
27569.5,9.63545
27570,10.3682
27570.5,11.1025
27571,11.894
27571.5,9.644
27572,7.394
27572.5,7.394
27573,6.22299
27573.5,5.27121
27574,4.68968
27574.5,4.68968
27575,4.82289
27575.5,4.95381
27576,5.58473
27576.5,5.70375
27577,5.80768
27577.5,5.88249
27578,5.90794
27578.5,5.81843
27579,5.58976
27579.5,5.3711
27580,5.65245
27580.5,4.06705
27581,4.06705
27581.5,4.56705
27582,2.31705
27582.5,2.31705
27583,1.63328
27583.5,1.43345
27584,1.44569
27584.5,1.95794
27585,2.46331
27585.5,2.7319
27586,3.02831
27586.5,3.51222
27587,4.26563
27587.5,5.18502
27588,6.09634
27588.5,6.89476
27589,7.55696
27589.5,5.30696
27590,5.30696
27590.5,3.79929
27591,3.79929
27591.5,4.29929
27592,4.20556
27592.5,4.61182
27593,5.51809
27593.5,6.76809
27594,6.87212
27594.5,7.47616
27595,8.58019
27595.5,9.83019
27596,9.79773
27596.5,9.80237
27597,9.81925
27597.5,9.85333
27598,9.90971
27598.5,9.98217
27599,10.068
27599.5,10.1705
27600,10.2934
27600.5,10.616
27601,11.1819
27601.5,11.9581
27602,12.9023
27602.5,13.0192
27603,13.0912
27603.5,13.2101
27604,13.1568
27604.5,13.1906
27605,11.5823
27605.5,11
27606,11
27606.5,11.5
27607,12.5
27607.5,13.75
27608,15
27608.5,16.25
27609,16
27609.5,15.75
27610,15.5775
27610.5,15.4913
27611,15.4482
27611.5,15.4266
27612,15.4159
