time,RSUExampleScenario.node[3878].veinsmobility.speed
27571,6.9
27571.5,8.15
27572,9.4
27572.5,9.31091
27573,9.22478
27573.5,9.14148
27574,8.89356
27574.5,8.82421
27575,8.95571
27575.5,8.93211
27576,8.72206
27576.5,8.51837
27577,8.31709
27577.5,8.04777
27578,7.84657
27578.5,6.95666
27579,5.06675
27579.5,3.36573
27580,3.36573
27580.5,3.0567
27581,3.10153
27581.5,3.13401
27582,3.15807
27582.5,3.1705
27583,3.16088
27583.5,3.11177
27584,3.00013
27584.5,2.78882
27585,2.26699
27585.5,-1.53307
27586,0
27586.5,0
27587,0.120439
27587.5,0
27588,0.2362
27588.5,0.43218
27589,0.631061
27589.5,0.803853
27590,1.00837
27590.5,1.19165
27591,1.30539
27591.5,1.37685
27592,1.43372
27592.5,1.4384
27593,1.32131
27593.5,1.18026
27594,1.11489
27594.5,1.07585
27595,0
27595.5,0.167796
27596,0
27596.5,0.224901
27597,0.507235
27597.5,1.00052
27598,1.05755
27598.5,1.51627
27599,1.58205
27599.5,1.53895
27600,1.51708
27600.5,1.44907
27601,0.997265
27601.5,1.04546
27602,1.04194
27602.5,0.914219
27603,0
27603.5,0.545222
27604,0.576064
27604.5,0
27605,0.44362
27605.5,0.469275
27606,0
27606.5,0.396761
27607,0
27607.5,0.426713
27608,0.643721
27608.5,0.999031
27609,1.14071
27609.5,1.28149
27610,1.13188
27610.5,1.02698
27611,0.918077
27611.5,0.806954
27612,0.64416
27612.5,0.540425
27613,0.465495
27613.5,0.388381
27614,0.313176
27614.5,0.243673
27615,0.182868
27615.5,0.0905778
27616,0.0885268
27616.5,0.0865675
27617,0.084694
27617.5,0.0829008
27618,0.0409571
27618.5,0.0405377
27619,0.0401269
27619.5,0.0397243
27620,0.171394
27620.5,0.639638
27621,1.60788
27621.5,2.15117
27622,2.65123
27622.5,2.92496
27623,3.0129
27623.5,3.09459
27624,3.15983
27624.5,3.20968
27625,3.25132
27625.5,3.26759
27626,3.10872
27626.5,3.08389
27627,3.15528
27627.5,3.3241
27628,3.60276
27628.5,4.00933
27629,4.63899
27629.5,5.71745
27630,6.78947
27630.5,7.87596
27631,8.98244
27631.5,10.1188
27632,11.2552
27632.5,12.3916
27633,13.6416
27633.5,14.3146
27634,14.9653
27634.5,15.4515
27635,15.5865
27635.5,15.7212
27636,15.8557
27636.5,15.9846
27637,16.0179
27637.5,15.8908
27638,14
27638.5,14
27639,14
27639.5,14
27640,14.5
27640.5,15.5
27641,16.7225
27641.5,17.7724
27642,18.4686
27642.5,18.8885
27643,18.7891
27643.5,18.7395
27644,18.7146
27644.5,18.7022
27645,18.696
27645.5,18.6929
27646,18.6914
27646.5,18.6906
27647,18.6902
27647.5,18.69
27648,18.6899
27648.5,18.6899
27649,18.6898
27649.5,18.6898
27650,18.6898
27650.5,18.6898
27651,18.6898
27651.5,18.6898
27652,18.6458
27652.5,18.6551
27653,18.7025
27653.5,18.6962
27654,18.693
27654.5,18.6585
27655,18.7034
27655.5,17.1432
27656,14.8932
27656.5,14
27657,14
27657.5,13.9996
27658,13.9993
27658.5,14
27659,14.4166
27659.5,15.0667
27660,15.9389
27660.5,17.0297
27661,17.7769
27661.5,18.2439
27662,18.531
27662.5,18.6637
27663,18.7899
27663.5,18.7399
27664,18.7148
27664.5,18.7023
27665,18.6398
27665.5,18.4052
27666,17.1706
27666.5,17.1706
27667,17.6706
27667.5,18.049
27668,18.9273
27668.5,18.8086
