time,RSUExampleScenario.node[1925].veinsmobility.speed
27285,5.5
27285.5,6.75
27286,8
27286.5,9.25
27287,10.5
27287.5,11.75
27288,13
27288.5,14.25
27289,14.3909
27289.5,14.4309
27290,14.3797
27290.5,14.3544
27291,14.3489
27291.5,14.3354
27292,12.0749
27292.5,9.82495
27293,9.82495
27293.5,10.3249
27294,11.3249
27294.5,12.5749
27295,13.8249
27295.5,15.0749
27296,16.3249
27296.5,16.0749
27297,15.8249
27297.5,15.6999
27298,15.6374
27298.5,15.5894
27299,15.5382
27299.5,15.4896
27300,15.6298
27300.5,15.6023
27301,15.5886
27301.5,15.5817
27302,15.5783
27302.5,15.5766
27303,15.5757
27303.5,15.5595
27304,15.5315
27304.5,15.4917
27305,15.6208
27305.5,15.5978
27306,15.4849
27306.5,15.2958
27307,15.0613
27307.5,14.8073
27308,14.55
27308.5,14.6618
27309,12.4118
27309.5,12.4118
27310,10.8843
27310.5,10.8843
27311,8.63426
27311.5,8.63426
27312,9.13426
27312.5,10.1343
27313,10.2438
27313.5,10.3165
27314,9.01479
27314.5,8.15876
27315,7.60312
27315.5,7.60312
27316,7.61626
27316.5,7.54503
27317,7.38874
27317.5,7.16239
27318,6.93702
27318.5,6.78365
27319,6.78641
27319.5,6.87871
27320,7.00038
27320.5,7.11274
27321,4.86274
27321.5,4.86274
27322,4.60761
27322.5,3.75921
27323,3.75921
27323.5,1.50921
27324,1.50921
27324.5,2.00921
27325,3.00921
27325.5,4.24677
27326,4.22291
27326.5,4.19676
27327,4.18673
27327.5,4.18411
27328,4.18184
27328.5,3.17957
27329,1.76641
27329.5,1.76641
27330,1.5045
27330.5,0.911458
27331,0
27331.5,0.271047
27332,0
27332.5,0.052507
27333,0.103343
27333.5,0.149137
27334,0.186701
27334.5,0.213376
27335,0
27335.5,0.0406815
27336,0.0824029
27336.5,0.334992
27337,0
27337.5,0.199578
27338,0.833648
27338.5,1.41484
27339,1.93869
27339.5,2.91084
27340,2.41183
27340.5,0.16183
27341,0
27341.5,0.274737
27342,0
27342.5,0.507323
27343,0.893972
27343.5,0.95021
27344,0
27344.5,0.0439876
27345,0.294433
27345.5,0.322811
27346,0
27346.5,0.534547
27347,0.948815
27347.5,0
27348,0.0562556
27348.5,0.112239
27349,0.170487
27349.5,0.229807
27350,0.290187
27350.5,0.35159
27351,0
27351.5,0.0671051
27352,0.13279
27352.5,0.196712
27353,0.259823
27353.5,0.322102
27354,0.383551
27354.5,0
27355,0.0650828
27355.5,0.128745
27356,0.190579
27356.5,0.251484
27357,0.311448
27357.5,0.342968
27358,0
27358.5,0.0593389
27359,0.119044
27359.5,0.179092
27360,0.240786
27360.5,0.671565
27361,0
27361.5,0.0586806
27362,0.116673
27362.5,0.171405
27363,0.220737
27363.5,0.280064
27364,0.338239
27364.5,0.394772
27365,0
27365.5,0.0542066
27366,0.107822
27366.5,0.158355
27367,0.213515
27367.5,0.268161
27368,0
27368.5,0.0520515
27369,0.10358
27369.5,0.152168
27370,0.205493
27370.5,0.258489
27371,0
27371.5,0.0501964
27372,0.0998522
27372.5,0.150825
27373,0.201788
27373.5,0.23454
27374,0
27374.5,0.0480614
27375,0.0955491
27375.5,0.140067
27376,0.179622
27376.5,0.210717
27377,0
27377.5,0.043874
27378,0.0878675
27378.5,0.129616
27379,0.16536
27379.5,0.191494
27380,0
27380.5,0.0398574
27381,0.0791205
27381.5,0.114243
27382,0.143206
27382.5,0
27383,0.034609
27383.5,0.0678542
27384,0.0969949
27384.5,0
27385,0.0301226
27385.5,0.0589985
27386,0.0841253
27386.5,0
27387,0.0259329
27387.5,0
27388,0.0252802
27388.5,0
27389,0
27389.5,0
27390,0.0252752
27390.5,0
27391,0.0259729
27391.5,0.0515218
27392,0
27392.5,0.0268051
27393,0.297343
27393.5,0.336123
27394,0.723995
27394.5,0.993691
27395,0
27395.5,0.522031
27396,1.22976
27396.5,1.86239
27397,2.53101
27397.5,3.31997
27398,4.24884
27398.5,5.28016
27399,6.40121
27399.5,7.58674
27400,8.80451
27400.5,10.0384
27401,11.2884
27401.5,12.4499
27402,13.1938
27402.5,13.2023
27403,11.4886
27403.5,11
27404,10.4039
27404.5,10.4039
27405,10.9039
27405.5,11.9039
27406,13.1539
27406.5,14.4039
27407,15.6539
27407.5,16.9039
27408,18.1539
27408.5,18.9123
27409,18.801
27409.5,18.7454
27410,18.7176
27410.5,18.7037
27411,18.6968
27411.5,18.6933
27412,18.6916
27412.5,18.6907
27413,18.6902
27413.5,18.69
27414,18.6899
27414.5,18.6571
27415,18.5543
27415.5,18.4475
27416,17.3408
27416.5,15.234
27417,14
27417.5,14
27418,14
27418.5,14
27419,14.5
27419.5,15.5
27420,15.6133
27420.5,16.2266
27421,14.9421
27421.5,14
27422,14
27422.5,14
27423,14
27423.5,14
27424,14.5
27424.5,15.5
27425,16.75
27425.5,18
27426,19.25
27426.5,19
27427,18.8449
27427.5,18.7674
27428,18.7286
27428.5,17.6898
27429,15.9437
27429.5,15.9437
