time,RSUExampleScenario.node[3756].veinsmobility.speed
27551,3.07731
27551.5,3.07731
27552,2.79691
27552.5,3.01651
27553,3.48663
27553.5,4.11564
27554,5.1505
27554.5,6.06293
27555,6.88273
27555.5,7.64281
27556,8.37554
27556.5,9.06789
27557,9.73682
27557.5,7.48682
27558,7.48682
27558.5,7.98682
27559,7.9912
27559.5,8.10516
27560,8.1651
27560.5,8.21175
27561,8.30433
27561.5,8.89691
27562,9.84655
27562.5,10.8644
27563,12.1144
27563.5,13.3644
27564,14.6144
27564.5,15.8644
27565,15.9966
27565.5,16.1221
27566,16.1799
27566.5,16.2563
27567,16.3871
27567.5,16.5247
27568,17.1623
27568.5,18.2999
27569,18.4252
27569.5,18.542
27570,18.6408
27570.5,18.7086
27571,18.7309
27571.5,18.7249
27572,18.6694
27572.5,18.5106
27573,18.1588
27573.5,17.7474
27574,17.8361
27574.5,18.4247
27575,17.3152
27575.5,17.3152
27576,17.0509
27576.5,16.7417
27577,15.9952
27577.5,15.2499
27578,14.6413
27578.5,14.0673
27579,14.0673
27579.5,14.5673
27580,14.0787
27580.5,13.5512
27581,12.0237
27581.5,10.4589
27582,9.21129
27582.5,9.21129
27583,8.98116
27583.5,7.81565
27584,6.89102
27584.5,6.1483
27585,5.54408
27585.5,5.0211
27586,4.58992
27586.5,4.2307
27587,3.91223
27587.5,3.83816
27588,3.74569
27588.5,3.65416
27589,3.56308
27589.5,3.47018
27590,3.16901
27590.5,3.16453
27591,3.14228
27591.5,3.09999
27592,3.03567
27592.5,2.94782
27593,2.49378
27593.5,2.1664
27594,1.87217
27594.5,1.61256
27595,1.42116
27595.5,1.27967
27596,1.07402
27596.5,0.912905
27597,0
27597.5,0.925115
27598,0.953225
27598.5,0
27599,0
27599.5,0.5
27600,1.5
27600.5,2.75
27601,4
27601.5,5.25
27602,6.5
27602.5,7.75
27603,9
27603.5,10.25
27604,11.5
27604.5,12.75
27605,14
27605.5,14
27606,14
27606.5,14.5
27607,15.5
27607.5,16.75
27608,18
27608.5,19.25
27609,19.3629
27609.5,19.4638
27610,19.5538
27610.5,19.6336
27611,19.5946
27611.5,19.5751
27612,19.5653
27612.5,19.5604
27613,19.558
27613.5,19.5568
27614,19.5562
27614.5,19.5559
27615,19.5557
