time,RSUExampleScenario.node[149].veinsmobility.speed
27023.5,7.1
27024,5.61746
27024.5,5.61746
27025,6.11746
27025.5,7.11746
27026,8.36746
27026.5,9.61746
27027,10.8675
27027.5,12.1175
27028,13.0869
27028.5,14.1481
27029,15.1331
27029.5,15.5617
27030,15.441
27030.5,15.3806
27031,15.3504
27031.5,15.3353
27032,15.3278
27032.5,15.324
27033,15.3221
27033.5,15.3212
27034,15.3207
27034.5,15.3205
27035,15.3203
27035.5,15.3203
27036,15.3202
27036.5,15.8202
27037,16.8202
27037.5,17.8114
27038,17.9593
27038.5,18.1071
27039,18.1894
27039.5,17.7302
27040,16.3861
27040.5,14.9469
27041,14
27041.5,14
27042,14
27042.5,14
27043,14.5
27043.5,15.5
27044,16.75
27044.5,17.7169
27045,18.296
27045.5,18.6553
27046,18.5198
27046.5,18.452
27047,18.4181
27047.5,18.4012
27048,18.3927
27048.5,18.3885
27049,18.3864
27049.5,18.3853
27050,18.3848
27050.5,18.3845
27051,18.3844
27051.5,18.3843
27052,18.3843
27052.5,18.3843
27053,18.3843
27053.5,18.5843
27054,18.4843
27054.5,18.4343
27055,18.4093
27055.5,18.3968
27056,18.3905
27056.5,18.3874
27057,18.3858
27057.5,18.3105
27058,18.23
27058.5,18.1442
27059,17.0584
27059.5,14.9726
27060,14
27060.5,14
27061,14
27061.5,14
27062,14.5
27062.5,15.5
27063,16.75
27063.5,18
27064,18.1439
27064.5,18.2871
27065,18.4292
27065.5,18.4067
27066,18.3955
27066.5,18.3899
27067,18.3871
27067.5,18.3857
27068,18.385
27068.5,18.3846
27069,18.3844
27069.5,18.3843
27070,18.3843
27070.5,18.3843
27071,18.3843
27071.5,18.3843
