time,RSUExampleScenario.node[4938].veinsmobility.speed
27741.5,6.15
27742,6.65
27742.5,7.15
27743,7.65
27743.5,8.15
27744,9.15
27744.5,10.4
27745,11.65
27745.5,10.6894
27746,9.81072
27746.5,9.00709
27747,8.27206
27747.5,7.59971
27748,6.98319
27748.5,6.41638
27749,5.89533
27749.5,5.41635
27750,4.97605
27750.5,4.57004
27751,4.19438
27751.5,3.84684
27752,3.52532
27752.5,3.22787
27753,2.95132
27753.5,2.69281
27754,2.45124
27754.5,2.22566
27755,2.01387
27755.5,1.81386
27756,1.62543
27756.5,1.44726
27757,1.27772
27757.5,1.11653
27758,0.963706
27758.5,0
27759,0.0715139
27759.5,0.141286
27760,0.205795
27760.5,0.261631
27761,0.305744
27761.5,0.335717
27762,0
27762.5,0.0555894
27763,0.109479
27763.5,0.158239
27764,0.198612
27764.5,0.227844
27765,0
27765.5,0.0435428
27766,0.0862613
27766.5,0.124867
27767,0.159588
27767.5,0.188673
27768,0
27768.5,0.0391726
27769,0.0777666
27769.5,0.113619
27770,0.145016
27770.5,0
27771,0.037511
27771.5,0.0747521
27772,0.113494
27772.5,0.143017
27773,0.176423
27773.5,0
27774,0.262959
27774.5,0
27775,0.0522836
27775.5,0.103322
27776,0.155032
27776.5,0.493627
27777,0.545132
27777.5,0.587613
27778,0
27778.5,0.0660031
27779,0.130576
27779.5,0.193087
27780,0.256178
27780.5,0.302735
27781,0.364079
27781.5,0
27782,0.0651904
27782.5,0.131576
27783,0.193186
27783.5,0.250949
27784,0.30724
27784.5,0.363971
27785,0
27785.5,0.0626423
27786,0.124667
27786.5,0.188234
27787,0.252117
27787.5,0.316065
27788,0.379691
27788.5,0
27789,0.060443
27789.5,0.120324
27790,0.181843
27790.5,0.243747
27791,0.305567
27791.5,0.366501
27792,0
27792.5,0.0579616
27793,0.115359
27793.5,0.174279
27794,0.233445
27794.5,0.292353
27795,0.320616
27795.5,0
27796,0.0554414
27796.5,0.110276
27797,0.16639
27797.5,0.212281
27798,0.251395
27798.5,0.280171
27799,0
27799.5,0.0503344
27800,0.100797
27800.5,0.148913
27801,0.19071
27801.5,0.22234
27802,0
27802.5,0.0468082
27803,0.094213
27803.5,0.138172
27804,0.174679
27804.5,0.202076
27805,0
27805.5,0.0417015
27806,0.0821595
27806.5,0.118957
27807,0.149084
27807.5,0
27808,0.0359657
27808.5,0.0705354
27809,0.100903
27809.5,0
27810,0.0326953
27810.5,0.0647487
27811,0.098131
27811.5,0
27812,0.269149
27812.5,0.705897
27813,1.5863
27813.5,2.26144
27814,2.69519
27814.5,2.75984
27815,2.71507
27815.5,1.99141
27816,1.99141
27816.5,2.49141
27817,3.14681
27817.5,4.17272
27818,5.04145
27818.5,5.60712
27819,6.10006
27819.5,6.21174
27820,6.19579
27820.5,5.17983
27821,5.17983
27821.5,5.26086
27822,4.55414
27822.5,3.5905
27823,1.62686
27823.5,0.965191
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0
27828,0
27828.5,0
27829,0
27829.5,0
27830,0
27830.5,0
27831,0
27831.5,0
27832,0.508833
27832.5,1.51767
27833,2.12599
27833.5,0.996032
27834,0
27834.5,0
27835,0
27835.5,0
27836,0
27836.5,0
27837,0
27837.5,0
27838,0
27838.5,0
27839,0
27839.5,0
27840,0
27840.5,0
27841,0
27841.5,0
27842,0
27842.5,0
27843,0.5
27843.5,0
27844,0
27844.5,0
27845,0
27845.5,0.5
27846,0
27846.5,0
27847,0
27847.5,0.5
27848,0
27848.5,0
27849,0
27849.5,0.5
27850,0
27850.5,0
27851,0
27851.5,0
27852,0
27852.5,0
27853,0
27853.5,0
27854,0.5
27854.5,0
27855,0
27855.5,0
27856,0
27856.5,0
27857,0
27857.5,0.5
27858,1.5
27858.5,0.9375
27859,0
27859.5,0
27860,0
27860.5,0
27861,0
27861.5,0.5
27862,1.1809
27862.5,2.36179
27863,2.31053
27863.5,2.39123
27864,2.66951
27864.5,2.96924
27865,3.08947
27865.5,3.70969
27866,4.72326
27866.5,3.73324
27867,2.72652
27867.5,2.72652
27868,2.6419
27868.5,2.83657
27869,3.04334
27869.5,3.1983
27870,3.32635
27870.5,3.38275
27871,3.34927
27871.5,3.41276
27872,1.16276
27872.5,0.400213
27873,0
27873.5,0
27874,0.27754
27874.5,0
27875,0.268383
27875.5,0
27876,0.0751761
27876.5,0.650352
27877,1.61437
27877.5,1.65625
27878,1.15955
27878.5,1.0859
27879,0.970657
27879.5,0
27880,0.0516327
27880.5,0.104522
27881,0.156144
27881.5,0.208618
27882,0.251548
27882.5,0.284335
27883,0.328921
27883.5,0.375866
27884,0.424626
27884.5,0.474995
27885,0.526604
27885.5,0.579353
27886,0
27886.5,0.0467022
27887,0.0947343
27887.5,0.350792
27888,0.385637
27888.5,0.424277
27889,0.465625
27889.5,0
27890,0.0405033
27890.5,0.0816119
27891,0.345306
27891.5,0.373487
27892,0.405898
27892.5,0.440391
27893,0.477615
27893.5,0
27894,0.0433737
27894.5,0.0857662
27895,0.128058
27895.5,0.172007
27896,0.217529
27896.5,0.264572
27897,0
27897.5,0.0488502
27898,0.0965647
27898.5,0.143586
27899,0.191631
27899.5,0.240741
27900,0.290779
