time,RSUExampleScenario.node[2490].veinsmobility.speed
27365.5,5.7
27366,6.95
27366.5,8.2
27367,9.45
27367.5,10.7
27368,11.95
27368.5,13.2
27369,13.9772
27369.5,14.3654
27370,14.3124
27370.5,14.2858
27371,14.2725
27371.5,14.2659
27372,14.2626
27372.5,14.2609
27373,14.2601
27373.5,14.2597
27374,12.0095
27374.5,12.0095
27375,12.5095
27375.5,13.5095
27376,14.2932
27376.5,14.2762
27377,14.2677
27377.5,14.2635
27378,14.2614
27378.5,14.2603
27379,14.2598
27379.5,14.2595
27380,14.2594
27380.5,14.1497
27381,14.0385
27381.5,14.0403
27382,14.0088
27382.5,13.9463
27383,13.7493
27383.5,13.4794
27384,13.0737
27384.5,13.168
27385,12.16
27385.5,10.152
27386,10.152
27386.5,9.15478
27387,7.15759
27387.5,7.15759
27388,6.23635
27388.5,6.23635
27389,6.73635
27389.5,7.73635
27390,7.85483
27390.5,6.55662
27391,6.55662
27391.5,6.51821
27392,6.43475
27392.5,6.30793
27393,6.14041
27393.5,5.57042
27394,5.08858
27394.5,4.93136
27395,4.74187
27395.5,4.52329
27396,4.05815
27396.5,3.64708
27397,3.28823
27397.5,2.97515
27398,2.69957
27398.5,2.46909
27399,2.27568
27399.5,2.10965
27400,1.96429
27400.5,1.70332
27401,1.94235
27401.5,1.70469
27402,1.55394
27402.5,1.43804
27403,0.932268
27403.5,0
27404,0.400751
27404.5,0
27405,0.0661645
27405.5,0.132309
27406,0.195141
27406.5,0.249887
27407,0.302836
27407.5,0.586636
27408,0.882005
27408.5,1.23967
27409,1.66194
27409.5,1.91299
27410,1.95927
27410.5,1.98347
27411,1.89687
27411.5,0.53976
27412,0
27412.5,0.20688
27413,0.699253
27413.5,1.31613
27414,1.92957
27414.5,2.5286
27415,3.23238
27415.5,3.63355
27416,3.74186
27416.5,3.71198
27417,3.05461
27417.5,3.05461
27418,3.19229
27418.5,3.37496
27419,3.7301
27419.5,3.90766
27420,4.24825
27420.5,4.52687
27421,4.77102
27421.5,5.10822
27422,5.94543
27422.5,7.19543
27423,8.44543
27423.5,8.51681
27424,8.62796
27424.5,8.7631
27425,9.34427
27425.5,9.98343
27426,10.743
27426.5,11.5625
27427,12.6161
27427.5,10.8507
27428,10.8507
27428.5,10.8014
27429,9.75215
27429.5,9.75215
27430,9.57795
27430.5,8.40376
27431,8.40376
27431.5,6.15376
27432,3.90376
27432.5,3.90376
27433,3.53343
27433.5,3.30901
27434,2.513
27434.5,2.513
27435,3.013
27435.5,2.2784
27436,2.2784
27436.5,0.0283973
27437,0.0283973
27437.5,0.528397
27438,1.5284
27438.5,1.57827
27439,2.12814
27439.5,1.9617
27440,2.00476
27440.5,2.10071
27441,2.19782
27441.5,2.29475
27442,2.38928
27442.5,2.47466
27443,2.53825
27443.5,2.5842
27444,2.59864
27444.5,0.86669
27445,0
27445.5,0.0462592
27446,0.229976
27446.5,0.781655
27447,1.59253
27447.5,2.35829
27448,2.44224
27448.5,2.3572
27449,2.17756
27449.5,1.76356
27450,1.83585
27450.5,2.15518
27451,2.13019
27451.5,0
27452,0.0780431
27452.5,0.656086
27453,0
27453.5,0.0835291
27454,0.167489
27454.5,0.751449
27455,0.839125
27455.5,0
27456,0.08349
27456.5,0.167373
27457,0.251524
27457.5,0.33569
27458,0.41945
27458.5,0.502125
27459,0.537879
27459.5,0
27460,0.0799043
27460.5,0.160196
27461,0.24072
27461.5,0.321195
27462,0.380817
27462.5,0.431449
27463,0.46969
27463.5,0
27464,0.514665
27464.5,0
27465,0.0727093
27465.5,0.146218
27466,0.72885
27466.5,0
27467,0.0705582
27467.5,0.140229
27468,0.206216
27468.5,0.26609
27469,0.318011
27469.5,0.358506
27470,0.384127
27470.5,0
27471,0.0611053
27471.5,0.122433
27472,0.179801
27472.5,0.229065
27473,0.268185
27473.5,0.296199
27474,0
27474.5,0.0533705
27475,0.105317
27475.5,0.153053
27476,0.194172
27476.5,0.225566
27477,0
27477.5,0.0453045
27478,0.0895389
27478.5,0.129299
27479,0.161661
27479.5,0
27480,0.0387256
27480.5,0.0759945
27481,0.108876
27481.5,0.134664
27482,0
27482.5,0.0310127
27483,0.060754
27483.5,0.0866719
27484,0
27484.5,0.026758
27485,0.0523681
27485.5,0
27486,0
27486.5,0
27487,0
27487.5,0
27488,0
27488.5,0
27489,0
27489.5,0
27490,0
27490.5,0
27491,0
27491.5,0
27492,0
27492.5,0
27493,0
27493.5,0
27494,0
27494.5,0
27495,0
27495.5,0
27496,0
27496.5,0
27497,0
27497.5,0
27498,0
27498.5,0
27499,0
27499.5,0
27500,0
27500.5,0
27501,0
27501.5,0
27502,0
27502.5,0
27503,0
27503.5,0
27504,0
27504.5,0
27505,0
27505.5,0
27506,0
27506.5,0
27507,0
27507.5,0
27508,0.0266843
27508.5,0.326794
27509,0
27509.5,0.296778
27510,0.712555
27510.5,1.30637
27511,2.07634
27511.5,3.00265
27512,4.04833
27512.5,5.17493
27513,6.35261
27513.5,7.60261
27514,8.85261
27514.5,10.1026
27515,11.3526
27515.5,11
27516,11
27516.5,11
27517,11
27517.5,11
27518,11
27518.5,11
27519,11.5
27519.5,12.5
27520,13.75
27520.5,15
27521,13.2627
27521.5,11.4556
27522,11.4556
27522.5,11.2056
27523,10.9556
27523.5,10.7056
27524,10.4556
27524.5,10.2056
27525,9.95563
27525.5,9.70563
27526,8.45563
27526.5,7
27527,7
27527.5,7
27528,7
27528.5,7
27529,7
27529.5,7
27530,7.5
27530.5,8
27531,8.5
27531.5,9
27532,10
27532.5,11.25
27533,12.5
27533.5,11.411
27534,10.4253
27534.5,9.52712
27535,8.70815
27535.5,7.96083
27536,7.27834
27536.5,6.65453
27537,6.08381
27537.5,5.56111
27538,5.08187
27538.5,4.6419
27539,4.23744
27539.5,3.86506
27540,3.52161
27540.5,3.20428
27541,2.91047
27541.5,2.63784
27542,2.38427
27542.5,2.14785
27543,1.92687
27543.5,1.71985
27544,1.52551
27544.5,1.3428
27545,1.17096
27545.5,1.00953
27546,0.8584
27546.5,0
27547,0.0643921
27547.5,0.12704
27548,0.184421
27548.5,0.233148
27549,0.270265
27549.5,0
27550,0.052453
27550.5,0.103236
27551,0.148978
27551.5,0.186494
27552,0.213125
27552.5,0
27553,0.0401858
27553.5,0.0788853
27554,0.113107
27554.5,0.140081
27555,0
27555.5,0.0323666
27556,0.0634259
27556.5,0.090552
27557,0
27557.5,0.0280189
27558,0.0548517
27558.5,0
27559,0.0259804
27559.5,0
27560,0.0253273
27560.5,0
27561,0
27561.5,0
27562,0
27562.5,0
27563,0
27563.5,0
27564,0
27564.5,0
27565,0
27565.5,0
27566,0
27566.5,0
27567,0
27567.5,0
27568,0
27568.5,0
27569,0
27569.5,0
27570,0
27570.5,0
27571,0
27571.5,0
27572,0
27572.5,0
27573,0
27573.5,0
27574,0
27574.5,0
27575,0
27575.5,0
27576,0
27576.5,0
27577,0
27577.5,0
27578,0
27578.5,0
27579,0.412879
27579.5,0.891002
27580,1.3556
27580.5,1.81325
27581,2.26731
27581.5,2.71953
27582,3.17079
27582.5,3.62153
27583,4.072
27583.5,4.52232
27584,4.97256
27584.5,5.42274
27585,6.29401
27585.5,6.90735
27586,6.84008
27586.5,7.03139
27587,7.35206
27587.5,7.73747
27588,8.15527
27588.5,8.58926
27589,9.0314
27589.5,9.47761
27590,9.92577
27590.5,10.3709
27591,10.8189
27591.5,11.2682
27592,11.7182
27592.5,12.1681
27593,12.6183
27593.5,13.0685
27594,13.5188
27594.5,13.9691
27595,14.4195
27595.5,14.8698
27596,15.3201
27596.5,15.7704
27597,16.2207
27597.5,16.6709
27598,17.1213
27598.5,17.3746
27599,17.4946
27599.5,17.5513
27600,17.578
27600.5,17.5905
27601,17.5964
27601.5,17.5991
27602,17.6006
27602.5,17.1846
27603,15.7687
27603.5,13.5187
27604,11.2687
27604.5,9.01871
27605,9.01871
