time,RSUExampleScenario.node[4380].veinsmobility.speed
27646,6.9
27646.5,8.15
27647,9.4
27647.5,10.65
27648,11.9
27648.5,13.15
27649,13.2714
27649.5,13.8928
27650,15.0142
27650.5,16.2642
27651,16.0142
27651.5,15.7945
27652,15.6847
27652.5,15.6298
27653,15.6023
27653.5,15.5886
27654,14.5748
27654.5,12.5611
27655,11
27655.5,11
27656,11
27656.5,11
27657,11.5
27657.5,12.5
27658,13.75
27658.5,13.8828
27659,14.5156
27659.5,14.5835
27660,14.7233
27660.5,14.8652
27661,14.8217
27661.5,14.576
27662,14.4215
27662.5,14.0152
27663,13.6922
27663.5,13.2103
27664,12.7125
27664.5,12.7147
27665,12.2352
27665.5,11.5141
27666,11.1362
27666.5,10.6876
27667,10.2402
27667.5,9.83615
27668,9.46739
27668.5,9.12118
27669,8.72026
27669.5,8.34354
27670,7.86357
27670.5,7.30381
27671,6.69583
27671.5,5.08785
27672,5.08785
27672.5,3.4372
27673,3.4372
27673.5,3.46354
27674,2.41482
27674.5,2.41482
27675,2.43795
27675.5,2.34321
27676,2.13187
27676.5,0.904969
27677,0
27677.5,0.249759
27678,0.35795
27678.5,0.453558
27679,0.549142
27679.5,1.14473
27680,1.11719
27680.5,1.07612
27681,1.0329
27681.5,0.994538
27682,0
27682.5,0.792372
27683,0
27683.5,0.0829649
27684,0.66593
27684.5,0.734342
27685,0.815084
27685.5,0.892694
27686,0
27686.5,0.0775543
27687,0.155044
27687.5,0.232127
27688,0.30836
27688.5,0.383333
27689,0.424452
27689.5,0.449982
27690,0
27690.5,0.457965
27691,0.495792
27691.5,0.531913
27692,0.566792
27692.5,0
27693,0.0533374
27693.5,0.107345
27694,0.162185
27694.5,0.217806
27695,0.274147
27695.5,0.3017
27696,0
27696.5,0.05358
27697,0.107661
27697.5,0.163899
27698,0.545949
27698.5,0.597267
27699,0
27699.5,0.0515474
27700,0.10251
27700.5,0.15471
27701,0.206878
27701.5,0.258714
27702,0
27702.5,0.0492455
27703,0.0980027
27703.5,0.1482
27704,0.188796
27704.5,0.239701
27705,0.290204
27705.5,0.341555
27706,0.703343
27706.5,1.11584
27707,1.54794
27707.5,2.10367
27708,2.16851
27708.5,2.70985
27709,0.459852
27709.5,0
27710,0.270038
27710.5,0
27711,0.334996
27711.5,0.693864
27712,1.00566
27712.5,1.33799
27713,2.02387
27713.5,2.65713
27714,3.178
27714.5,3.98688
27715,4.08651
27715.5,4.18629
27716,4.28442
27716.5,4.36087
27717,4.06902
27717.5,3.11853
27718,3.11853
27718.5,2.62444
27719,2.56023
27719.5,2.96271
27720,3.86518
27720.5,5.08156
27721,6.33156
27721.5,7.58156
27722,8.83156
27722.5,8.34468
27723,8.3578
27723.5,8.87092
27724,8.66999
27724.5,8.6506
27725,7.98548
27725.5,6.32036
27726,6.32036
