time,RSUExampleScenario.node[4554].veinsmobility.speed
27675,4.68716
27675.5,4.82689
27676,4.96374
27676.5,5.09753
27677,5.22812
27677.5,5.35538
27678,5.47919
27678.5,5.59943
27679,5.716
27679.5,5.82878
27680,6.44156
27680.5,7.55434
27681,8.80434
27681.5,8.92144
27682,9.01026
27682.5,8.99926
27683,8.92037
27683.5,8.72862
27684,7.75242
27684.5,6.94025
27685,6.94025
27685.5,6.7283
27686,6.4714
27686.5,5.67731
27687,5.03948
27687.5,4.49146
27688,4.0328
27688.5,3.64394
27689,3.32346
27689.5,3.02968
27690,3.16116
27690.5,2.90503
27691,2.69576
27691.5,2.50642
27692,2.15745
27692.5,2.03878
27693,1.74324
27693.5,1.4753
27694,1.27855
27694.5,1.13092
27695,0.811175
27695.5,0
27696,0.650494
27696.5,0
27697,0.698829
27697.5,0
27698,0
27698.5,0
27699,0
27699.5,0.558582
27700,0
27700.5,0
27701,0
27701.5,0
27702,0
27702.5,0.578271
27703,0
27703.5,0
27704,0
27704.5,0
27705,0.573359
27705.5,0
27706,0
27706.5,0
27707,0.522419
27707.5,0
27708,0.677362
27708.5,0
27709,0
27709.5,0
27710,0
27710.5,0
27711,0.662685
27711.5,0
27712,0
27712.5,0
27713,0.73486
27713.5,0.795058
27714,0.873974
27714.5,1.24123
27715,1.59715
27715.5,1.6839
27716,1.76924
27716.5,1.84606
27717,1.66715
27717.5,1.22235
27718,0.334735
27718.5,0.864593
27719,0.903425
27719.5,1.06092
27720,1.32087
27720.5,1.6325
27721,1.95845
27721.5,0
27722,0.0997192
27722.5,0.699438
27723,0.748497
27723.5,0.781836
27724,0
27724.5,0.0962971
27725,0.191778
27725.5,0.283212
27726,0.367383
27726.5,0.441811
27727,0.504453
27727.5,0.553036
27728,0.585579
27728.5,0
27729,0.0830429
27729.5,0.164559
27730,0.24155
27730.5,0.317562
27731,0.389996
27731.5,0.459542
27732,0.541954
27732.5,0.994217
27733,1.31364
27733.5,1.66117
27734,2.00392
27734.5,2.09946
27735,2.1936
27735.5,2.28323
27736,2.3494
27736.5,2.23432
27737,2.28705
27737.5,2.56648
27738,3.00817
27738.5,3.58128
27739,4.32705
27739.5,5.14916
27740,5.84483
27740.5,6.51283
27741,7.09258
27741.5,7.48497
27742,7.89229
27742.5,8.43485
27743,8.95614
27743.5,9.38783
27744,10.1746
27744.5,11.1394
27745,12.1594
27745.5,13.1304
27746,13.902
27746.5,14.7246
27747,15.1511
27747.5,15.1576
27748,14.9792
27748.5,14.4896
27749,14
27749.5,14
27750,14
27750.5,14.5
27751,15.5001
27751.5,16.5184
27752,17.5815
27752.5,17.3463
27753,17.2287
27753.5,17.1699
27754,17.1405
27754.5,17.1258
27755,17.1185
27755.5,17.1148
27756,17.1129
27756.5,17.112
27757,17.1116
27757.5,17.1113
27758,17.1112
27758.5,17.1112
27759,17.1111
27759.5,17.1111
27760,17.1111
27760.5,17.1111
27761,17.1111
27761.5,17.1111
27762,17.6111
27762.5,17.3611
27763,17.2361
27763.5,17.1736
27764,17.1424
27764.5,17.1267
27765,17.1189
27765.5,17.115
27766,17.1131
27766.5,17.1121
27767,17.0774
27767.5,17.0226
27768,15.9679
27768.5,14
27769,14
27769.5,14
27770,14
27770.5,14
27771,14.5
27771.5,15.5
27772,16.75
27772.5,18
27773,17.75
27773.5,17.5
27774,17.3056
27774.5,17.2083
27775,17.1597
27775.5,17.1354
27776,17.1233
27776.5,17.1172
27777,17.1141
27777.5,17.1126
27778,17.1119
27778.5,17.1115
27779,17.1113
27779.5,17.1112
27780,17.1112
27780.5,17.1111
