time,RSUExampleScenario.node[4918].veinsmobility.speed
27736.5,5.5
27737,6.75
27737.5,8
27738,5.75
27738.5,5.75
27739,4.99697
27739.5,4.99697
27740,5.49697
27740.5,6.49697
27741,7.74697
27741.5,8.99697
27742,10.247
27742.5,11.497
27743,12.747
27743.5,13.7307
27744,13.8683
27744.5,14.5059
27745,15.6435
27745.5,15.5667
27746,15.5283
27746.5,15.5092
27747,13.0944
27747.5,10.8444
27748,10.8444
27748.5,11.3444
27749,12.3444
27749.5,13.5944
27750,14.8444
27750.5,14.9854
27751,15.1249
27751.5,15.2615
27752,15.3944
27752.5,15.4311
27753,15.5213
27753.5,15.5056
27754,15.4978
27754.5,15.4836
27755,15.6062
27755.5,15.5481
27756,15.519
27756.5,15.5045
27757,15.4972
27757.5,15.4157
27758,15.3226
27758.5,15.217
27759,15.3478
27759.5,15.4735
27760,15.5865
27760.5,15.5382
27761,15.5141
27761.5,15.502
27762,15.496
27762.5,15.493
27763,15.4915
27763.5,15.4907
27764,15.4903
27764.5,15.4902
27765,15.4901
27765.5,15.49
27766,15.49
27766.5,15.49
27767,15.49
27767.5,15.49
27768,15.49
27768.5,15.49
27769,15.49
27769.5,15.49
27770,15.4183
27770.5,15.3786
27771,15.456
27771.5,15.4462
27772,14.7656
27772.5,14.7656
27773,14.7021
27773.5,14.6603
27774,14.6345
27774.5,14.619
27775,14.6055
27775.5,14.5772
27776,14.7029
27776.5,13.417
27777,12.0367
27777.5,11
27778,11
27778.5,10.9993
27779,10.9989
27779.5,10.9987
27780,10.9987
27780.5,10.9986
27781,10.9986
27781.5,11.0116
27782,11.0331
27782.5,11.0556
27783,11.0271
27783.5,10.9944
27784,10.9583
27784.5,10.8441
27785,10.5941
27785.5,10.3681
27786,10.2551
27786.5,10.117
27787,9.9493
27787.5,9.80441
27788,9.68066
27788.5,8.58038
27789,7
27789.5,7
27790,6.9965
27790.5,6.99486
27791,6.9799
27791.5,6.93349
27792,6.82275
27792.5,5.71201
27793,5.71201
27793.5,5.17291
27794,4.03277
27794.5,4.03277
27795,3.63423
27795.5,3.73569
27796,4.33169
27796.5,4.7324
27797,4.92811
27797.5,5.02454
27798,5.07197
27798.5,5.12196
27799,5.17128
27799.5,5.21794
27800,5.25933
27800.5,5.2923
27801,5.3133
27801.5,5.31978
27802,5.25488
27802.5,5.02133
27803,4.44485
27803.5,2.59636
27804,2.36348
27804.5,0.461318
27805,0.461318
27805.5,0.961318
27806,1.02799
27806.5,1.16044
27807,1.79289
27807.5,1.80881
27808,1.87659
27808.5,1.96044
27809,2.04555
27809.5,2.13134
27810,2.04399
27810.5,1.975
27811,2.08385
27811.5,2.19072
27812,2.0584
27812.5,1.95799
27813,1.88283
27813.5,1.82721
27814,1.76556
27814.5,1.72201
27815,1.69255
27815.5,1.66044
27816,1.63561
27816.5,1.61655
27817,1.60192
27817.5,1.59059
27818,1.58155
27818.5,1.5739
27819,1.56682
27819.5,1.55956
27820,1.682
27820.5,2.30445
27821,3.4269
27821.5,4.6769
27822,4.48527
27822.5,4.53795
27823,5.09064
27823.5,6.14332
27824,5.24951
27824.5,5.24951
27825,5.35513
27825.5,5.96076
27826,6.41138
27826.5,4.16138
27827,4.16138
27827.5,4.66138
27828,5.66138
27828.5,3.41138
27829,3.41138
27829.5,3.41942
27830,2.68741
27830.5,0.881865
27831,0
27831.5,0
27832,0
27832.5,0
27833,0
27833.5,0
27834,0
27834.5,0.5
27835,0.586762
27835.5,1.17352
27836,2.26029
27836.5,2.36919
27837,2.97809
27837.5,4.087
27838,5.337
27838.5,6.587
27839,7.837
27839.5,9.087
27840,10.337
27840.5,11.587
27841,12.837
27841.5,14.087
27842,15.337
27842.5,16
27843,15.75
27843.5,16
27844,16.75
27844.5,18
27845,18.0974
27845.5,18.6948
27846,19.7921
27846.5,21.0421
27847,21.1106
27847.5,21.102
27848,21.1778
27848.5,18.9278
27849,16.8026
27849.5,14.8506
27850,14.8506
27850.5,15.3506
27851,16.3506
27851.5,17.6006
27852,18.8506
27852.5,20.1006
27853,21.3506
