time,RSUExampleScenario.node[1530].veinsmobility.speed
27230,6.9
27230.5,8.15
27231,8.11674
27231.5,8.08282
27232,8.04817
27232.5,8.01272
27233,7.78055
27233.5,7.76381
27234,7.50754
27234.5,7.75126
27235,8.49498
27235.5,8.62943
27236,8.75393
27236.5,8.84351
27237,8.73901
27237.5,8.51372
27238,8.17517
27238.5,7.73438
27239,7.3697
27239.5,6.88598
27240,6.29738
27240.5,5.62179
27241,4.87781
27241.5,4.08134
27242,3.24219
27242.5,2.36502
27243,1.83605
27243.5,1.38241
27244,1.2726
27244.5,1.16302
27245,1.04203
27245.5,0.886572
27246,0
27246.5,0.243639
27247,0.566231
27247.5,0
27248,0.382584
27248.5,0
27249,0.350057
27249.5,0
27250,0.338083
27250.5,0
27251,0.0277396
27251.5,0.05631
27252,0.0834561
27252.5,0
27253,0.0311813
27253.5,0.0628441
27254,0.0925459
27254.5,0.118104
27255,0
27255.5,0.032423
27256,0.0651115
27256.5,0.095557
27257,0.121516
27257.5,0
27258,0.0327505
27258.5,0.0656264
27259,0.100506
27259.5,0
27260,0.543297
27260.5,0.866627
27261,0
27261.5,0.251807
27262,0.554824
27262.5,1.16844
27263,1.53858
27263.5,1.77275
27264,2.0156
27264.5,2.32216
27265,2.68325
27265.5,3.05835
27266,3.49477
27266.5,3.71335
27267,4.00248
27267.5,4.20969
27268,4.56764
27268.5,4.48227
27269,4.46678
27269.5,4.55652
27270,4.77971
27270.5,5.16119
27271,5.71178
27271.5,6.42347
27272,7.27711
27272.5,8.25932
27273,9.31861
27273.5,10.455
27274,11.5914
27274.5,12.7278
27275,13.6871
27275.5,14.4168
27276,14.8092
27276.5,15.1102
27277,15.3197
27277.5,15.4798
27278,15.8672
27278.5,15.7808
27279,15.1694
27279.5,14.5847
27280,14.2921
27280.5,14
27281,13.9998
27281.5,14
27282,14
27282.5,14.5
27283,15.5
27283.5,16.75
27284,16.7269
27284.5,16.7153
27285,16.7095
27285.5,16.7066
27286,16.7052
27286.5,16.7044
27287,16.7041
27287.5,16.7039
27288,16.7038
27288.5,16.7037
27289,16.7037
27289.5,16.7037
27290,16.7037
27290.5,16.7037
27291,16.7037
27291.5,16.7037
27292,16.7037
27292.5,16.7037
27293,16.7037
27293.5,16.7037
27294,16.7037
27294.5,16.7037
27295,16.7037
27295.5,16.7037
27296,16.7037
27296.5,16.7037
27297,16.7037
27297.5,16.7037
27298,16.7037
27298.5,16.7037
27299,16.7037
27299.5,16.7037
27300,15.1853
27300.5,14
27301,14
27301.5,14
27302,14
27302.5,14
27303,14.5
27303.5,15.5
27304,16.75
27304.5,16.7269
27305,16.7153
27305.5,16.7095
27306,16.7066
27306.5,16.7052
27307,16.7044
27307.5,16.7041
27308,16.7039
27308.5,16.7038
27309,16.7037
27309.5,16.7037
27310,16.7037
27310.5,16.7037
27311,16.7037
27311.5,16.7037
27312,16.7037
27312.5,16.7037
27313,16.7037
