time,RSUExampleScenario.node[426].veinsmobility.speed
27063.5,3.5
27064,4.57585
27064.5,5.41554
27065,6.29466
27065.5,6.73422
27066,7.49614
27066.5,8.46066
27067,9.40147
27067.5,10.0635
27068,10.5408
27068.5,11.1462
27069,12.2517
27069.5,13.092
27070,13.6013
27070.5,13.7388
27071,13.8761
27071.5,14.0134
27072,14.1168
27072.5,13.8169
27073,12.517
27073.5,12.517
27074,10.6536
27074.5,8.68864
27075,8.68864
27075.5,8.43864
27076,8.18864
27076.5,8.03303
27077,7.49475
27077.5,5.95646
27078,3.41817
27078.5,0
27079,0
27079.5,0
27080,0
27080.5,0
27081,0
27081.5,0.0476013
27082,0.105355
27082.5,0
27083,0.204548
27083.5,0.642851
27084,1.4966
27084.5,2.54691
27085,3.69707
27085.5,4.94707
27086,6.39707
27086.5,7.56141
27087,8.02742
27087.5,8.13175
27088,8.14481
27088.5,8.28912
27089,8.55309
27089.5,8.98762
27090,9.55057
27090.5,10.3993
27091,11.6493
27091.5,12.8993
27092,13.6737
27092.5,14.2377
27093,14.5928
27093.5,14.769
27094,14.6839
27094.5,14.6413
27095,14.62
27095.5,14.6094
27096,14.6041
27096.5,14.6014
27097,14.6001
27097.5,14.5994
27098,14.5991
27098.5,14.5989
27099,14.5988
27099.5,14.5988
27100,14.5988
27100.5,14.5988
27101,14.5988
27101.5,14.5988
27102,14.3205
27102.5,13.0423
27103,10.7923
27103.5,8.54229
27104,6.29229
27104.5,4.04229
27105,1.96901
27105.5,0.961556
27106,0
27106.5,0
27107,0.105186
27107.5,0.216762
27108,0.330806
27108.5,0.444985
27109,0.557665
27109.5,0.667135
27110,0.772214
27110.5,0.871952
27111,0.965512
27111.5,1.05213
27112,1.13108
27112.5,1.20039
27113,1.25795
27113.5,1.30346
27114,1.33692
27114.5,1.35854
27115,1.36874
27115.5,1.3681
27116,1.35554
27116.5,1.32984
27117,1.29218
27117.5,1.24408
27118,1.18733
27118.5,1.12379
27119,1.0523
27119.5,0.971635
27120,0
27120.5,0.0830258
27121,0.16531
27121.5,0.243177
27122,0.312978
27122.5,0.372112
27123,0.418619
27123.5,0.450284
27124,0
27124.5,0.0686947
27125,0.135941
27125.5,0.198086
27126,0.251765
27126.5,0.293772
27127,0.321731
27127.5,0
27128,0.0530874
27128.5,0.104498
27129,0.150848
27129.5,0.188937
27130,0.216085
27130.5,0
27131,0.0408117
27131.5,0.0801248
27132,0.114923
27132.5,0.14241
27133,0
27133.5,0.0329509
27134,0.0645792
27134.5,0.0922287
27135,0
27135.5,0.0285652
27136,0.0559282
27136.5,0
27137,0.0265048
27137.5,0.0518695
27138,0
27138.5,0
27139,0
27139.5,0
27140,0
27140.5,0
27141,0
27141.5,0
27142,0
27142.5,0
27143,0
27143.5,0
27144,0
27144.5,0
27145,0
27145.5,0
27146,0
27146.5,0
27147,0
27147.5,0
27148,0
27148.5,0
27149,0
27149.5,0
27150,0
27150.5,0
27151,0
27151.5,0
27152,0
27152.5,0
27153,0
27153.5,0
27154,0
27154.5,0
27155,0
27155.5,0
27156,0
27156.5,0
27157,0
27157.5,0
27158,0
27158.5,0
27159,0
27159.5,0
27160,0
27160.5,0
27161,0
27161.5,0
27162,0
27162.5,0
27163,0
27163.5,0
27164,0
27164.5,0
27165,0
27165.5,0
27166,0
27166.5,0
27167,0
27167.5,0
27168,0.0259885
27168.5,0.292626
27169,0
27169.5,0.444687
27170,1.07427
27170.5,1.70334
27171,2.54134
27171.5,3.57715
27172,4.82715
27172.5,6.07715
27173,6.80647
27173.5,6.35131
27174,6.32848
27174.5,6.15333
27175,6.47817
27175.5,7.21345
27176,7.98008
27176.5,8.68624
27177,9.26097
27177.5,9.61021
27178,9.81814
27178.5,9.91354
27179,9.90226
27179.5,9.78507
27180,9.41323
27180.5,9.1884
27181,9.20377
27181.5,8.22153
27182,6.23929
27182.5,6.23929
27183,6.73929
27183.5,6.50789
27184,6.7765
27184.5,6.34369
27185,6.19451
27185.5,6.0488
27186,6.40308
27186.5,7.25737
27187,8.50737
27187.5,9.75737
27188,9.78315
27188.5,9.60997
27189,9.41175
27189.5,9.32191
27190,9.18463
27190.5,9.00805
27191,8.77402
27191.5,8.58361
27192,8.89319
27192.5,9.70278
27193,10.9528
27193.5,10.8008
27194,10.6909
27194.5,11.0811
27195,10.9786
27195.5,11.3762
27196,11.2471
27196.5,11.2094
27197,11.2713
27197.5,11.3993
27198,12.0273
27198.5,13.1553
27199,14.4053
27199.5,15.6553
27200,16.9053
27200.5,14
27201,14
27201.5,14.5
27202,15.5
27202.5,15.25
27203,15
27203.5,14.7994
27204,14.6991
27204.5,14.6489
27205,14.6238
27205.5,14.6113
27206,14.605
27206.5,14.6019
27207,14.6003
27207.5,14.5996
27208,14.5992
27208.5,14.599
27209,14.5989
27209.5,14.5988
27210,14.5988
27210.5,14.5988
27211,14.5988
27211.5,14.5988
27212,14.5988
27212.5,14.5988
27213,14.5988
27213.5,15.0988
27214,14.8488
27214.5,14.7238
27215,14.6613
27215.5,14.63
27216,14.6144
27216.5,12.3566
27217,12.3566
27217.5,12.8566
27218,13.8566
27218.5,15.1066
27219,14.8566
27219.5,14.7277
27220,14.6632
27220.5,14.631
27221,14.6149
27221.5,14.6068
27222,14.6028
27222.5,14.6008
27223,14.5998
27223.5,14.5993
27224,14.599
27224.5,14.5989
27225,14.5988
27225.5,14.5988
27226,14.5988
27226.5,14.5988
27227,14.5988
27227.5,14.5988
27228,14.5988
27228.5,14.5988
27229,15.0988
27229.5,14.8488
27230,14.7238
27230.5,14.6613
27231,14.63
27231.5,14.6144
27232,14.6066
27232.5,14.6027
27233,14.6007
27233.5,14.5997
27234,14.5993
27234.5,14.599
27235,14.5989
27235.5,14.5988
27236,14.5988
