time,RSUExampleScenario.node[1702].veinsmobility.speed
27252.5,6.9
27253,8.15
27253.5,9.4
27254,10.65
27254.5,11.9
27255,13.15
27255.5,14.4
27256,14.5424
27256.5,14.538
27257,14.448
27257.5,14.5839
27258,14.711
27258.5,14.8333
27259,14.9291
27259.5,14.5824
27260,14.2822
27260.5,13.8717
27261,13.5219
27261.5,13.0605
27262,12.6723
27262.5,12.1661
27263,11.607
27263.5,11.4418
27264,11.1489
27264.5,10.8697
27265,10.615
27265.5,10.4866
27266,9.78522
27266.5,8.08383
27267,5.83383
27267.5,3.58383
27268,3.58383
27268.5,4.08383
27269,4.18591
27269.5,4.2235
27270,4.13445
27270.5,3.81593
27271,2.4974
27271.5,2.4974
27272,2.9974
27272.5,3.26815
27273,3.33095
27273.5,3.33334
27274,3.21361
27274.5,2.56398
27275,2.56398
27275.5,0.313977
27276,0.385185
27276.5,0.956394
27277,2.0276
27277.5,3.2776
27278,3.28788
27278.5,3.25341
27279,3.15795
27279.5,2.97124
27280,2.71165
27280.5,2.40159
27281,0.151588
27281.5,0.223696
27282,0.795803
27282.5,1.85883
27283,1.8609
27283.5,1.22125
27284,1.22125
27284.5,0.71373
27285,0
27285.5,0.0393578
27286,0.0810079
27286.5,0.384308
27287,0.423725
27287.5,0.464783
27288,0.505948
27288.5,0.545799
27289,0
27289.5,0.0357266
27290,0.0725114
27290.5,0.342761
27291,0.368218
27291.5,0.39867
27292,0.431858
27292.5,0.466219
27293,0
27293.5,0.0302748
27294,0.061807
27294.5,0.33367
27295,0
27295.5,0.0384149
27296,0.0819176
27296.5,0.124703
27297,0.161054
27297.5,0.195436
27298,0
27298.5,0.0457439
27299,0.0943591
27299.5,0.143455
27300,0.187946
27300.5,0.222785
27301,0
27301.5,0.0495776
27302,0.100348
27302.5,0.149849
27303,0.193654
27303.5,0.227388
27304,0
27304.5,0.0487878
27305,0.0982908
27305.5,0.144362
27306,0.182886
27306.5,0.21221
27307,0
27307.5,0.044149
27308,0.0870356
27308.5,0.126212
27309,0.159641
27309.5,0
27310,0.0399056
27310.5,0.0791582
27311,0.115484
27311.5,0.145678
27312,0.177046
27312.5,0.214281
27313,0.311863
27313.5,0.586575
27314,1.0683
27314.5,1.77793
27315,2.70542
27315.5,3.79416
27316,5.04416
27316.5,6.29416
27317,7.54416
27317.5,8.79416
27318,10.0442
27318.5,10.9462
27319,11
27319.5,11
27320,11
27320.5,11
27321,11
27321.5,11
27322,11
27322.5,11
27323,10.84
27323.5,10.8003
27324,10.5009
27324.5,9.36307
27325,8.65601
27325.5,8.38836
27326,8.10182
27326.5,8.20484
27327,8.24605
27327.5,8.24227
27328,8.15678
27328.5,8.16021
27329,8.06625
27329.5,6.97228
27330,6.29297
27330.5,5.90977
27331,5.64542
27331.5,5.36753
27332,5.22794
27332.5,4.99271
27333,4.84733
27333.5,4.81815
27334,4.84754
27334.5,4.90661
27335,4.98074
27335.5,5.06103
27336,5.13675
27336.5,5.19336
27337,5.21854
27337.5,5.20561
27338,5.14877
27338.5,5.02976
27339,4.81557
27339.5,4.64155
27340,4.74039
27340.5,4.57787
27341,4.12928
27341.5,4.02878
27342,4.28522
27342.5,4.70097
27343,5.0821
27343.5,5.36935
27344,5.57149
27344.5,5.73022
27345,5.86583
27345.5,5.98826
27346,6.10279
27346.5,6.21175
27347,6.31478
27347.5,6.40824
27348,6.48639
27348.5,6.54604
27349,6.6015
27349.5,6.67161
27350,4.42161
27350.5,4.42161
27351,4.39338
27351.5,3.36515
27352,3.36515
27352.5,3.38052
27353,3.89589
27353.5,1.94758
27354,1.94758
27354.5,2.44758
27355,3.44758
27355.5,4.69758
27356,5.94758
27356.5,6.06968
27357,6.19332
27357.5,6.3084
27358,6.41339
27358.5,6.50304
27359,4.45313
27359.5,4.45313
27360,4.95313
27360.5,4.94216
27361,4.10565
27361.5,4.10565
27362,2.43257
27362.5,2.43257
27363,1.40942
27363.5,0.902725
27364,0
27364.5,0.307797
27365,0.2
27365.5,0
27366,0
27366.5,0.0816746
27367,0.173909
27367.5,0.271546
27368,0.371388
27368.5,0.471265
27369,0.569399
27369.5,0
27370,0.0498178
27370.5,0.0979951
27371,0.141224
27371.5,0.177333
27372,0.213311
27372.5,0.25569
27373,0.30267
27373.5,0
27374,0.0549097
27374.5,0.578318
27375,0.643918
27375.5,0.710131
27376,0.776266
27376.5,0
27377,0.0576758
27377.5,0.115623
27378,0.471326
27378.5,0.512322
27379,0.558333
27379.5,0.607159
27380,0
27380.5,0.0615538
27381,0.125049
27381.5,0.184027
27382,0.240974
27382.5,0.285299
27383,0.322158
27383.5,0.352479
27384,0.417274
27384.5,0.482499
27385,0
27385.5,0.0600698
27386,0.119832
27386.5,0.176956
27387,0.229568
27387.5,0.276439
27388,0.316941
27388.5,0.346876
27389,0
27389.5,0.0583679
27390,0.116977
27390.5,0.173294
27391,0.225135
27391.5,0.268385
27392,0.298928
27392.5,0
27393,0.0546418
27393.5,0.109827
27394,0.161337
27394.5,0.204983
27395,0.238925
27395.5,0
27396,0.0507891
27396.5,0.101033
27397,0.146608
27397.5,0.185077
27398,0.214787
27398.5,0
27399,0.043191
27399.5,0.0855954
27400,0.123925
27400.5,0.154714
27401,0
27401.5,0.0364425
27402,0.0714781
27402.5,0.102278
27403,0
27403.5,0.0318571
27404,0.0624201
27404.5,0.0890907
27405,0
27405.5,0.0275434
27406,0.0539149
27406.5,0
27407,0.0255246
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0
27412.5,0
27413,0
27413.5,0
27414,0
27414.5,0
27415,0
27415.5,0
27416,0
27416.5,0
27417,0
27417.5,0
27418,0
27418.5,0
27419,0
27419.5,0
27420,0
27420.5,0
27421,0
27421.5,0
27422,0
27422.5,0
27423,0
27423.5,0.0264323
27424,0
27424.5,0.17006
27425,0.559258
27425.5,1.26342
27426,2.46758
27426.5,3.5016
27427,4.27707
27427.5,5.52707
27428,3.27707
27428.5,3.27707
27429,3.07548
27429.5,3.37389
27430,4.1723
27430.5,4.18918
27431,4.70606
27431.5,2.45606
27432,2.45606
27432.5,2.95606
27433,3.95606
27433.5,5.20606
27434,6.45606
27434.5,7.70606
27435,8.95606
27435.5,10.2061
27436,10.9505
27436.5,11
27437,11
27437.5,11
27438,11
27438.5,11
27439,11
27439.5,10.9368
27440,10.4628
27440.5,10.1229
27441,9.98865
27441.5,9.89024
27442,8.81977
27442.5,6.74929
27443,6.74929
27443.5,4.49929
27444,4.49929
27444.5,3.98497
27445,3.46919
27445.5,3.33168
27446,3.58216
27446.5,3.37275
27447,2.73752
27447.5,2.54171
27448,2.81905
27448.5,3.52721
27449,4.43423
27449.5,5.14401
27450,5.52232
27450.5,5.723
27451,6.12647
27451.5,5.43936
27452,4.56255
27452.5,4.1008
27453,3.86044
27453.5,3.76201
27454,3.73066
27454.5,3.74988
27455,3.81045
27455.5,3.8918
27456,3.98091
27456.5,4.05859
27457,4.12301
27457.5,4.5014
27458,4.15593
27458.5,4.31045
27459,4.96497
27459.5,6.1195
27460,7.3695
27460.5,8.6195
27461,9.8695
27461.5,10.9415
27462,11.0729
27462.5,11.1933
27463,11.3113
27463.5,11.4468
27464,12.0823
27464.5,13.0534
27465,14.3034
27465.5,15.3507
27466,15.1233
27466.5,15.0096
27467,14.9527
27467.5,14.9243
27468,14.91
27468.5,14.9029
27469,14.8994
27469.5,14.8976
27470,14.8967
27470.5,14.8963
27471,14.8961
27471.5,14.8959
27472,14.8959
27472.5,14.8959
27473,14.8958
27473.5,14.8958
27474,14.8958
27474.5,14.8958
27475,14.8958
27475.5,14.8958
27476,15.3958
27476.5,15.1458
27477,15.0208
27477.5,14.9583
27478,14.9271
27478.5,14.9115
27479,14.9036
27479.5,14.8997
27480,14.8978
27480.5,14.8968
