time,RSUExampleScenario.node[3981].veinsmobility.speed
27586,6.9
27586.5,7.02848
27587,6.87565
27587.5,6.65277
27588,6.51528
27588.5,6.45914
27589,6.56905
27589.5,5.90896
27590,4.66829
27590.5,4.66829
27591,4.57596
27591.5,4.83611
27592,4.7923
27592.5,4.42126
27593,4.17577
27593.5,3.9141
27594,2.65242
27594.5,2.65242
27595,0.893587
27595.5,0.893587
27596,1.39359
27596.5,1.45241
27597,0.925038
27597.5,0
27598,0
27598.5,0
27599,0.64316
27599.5,0
27600,0.662644
27600.5,0
27601,0
27601.5,0.646396
27602,0
27602.5,0.814765
27603,0.884424
27603.5,0
27604,0.958291
27604.5,1.04151
27605,1.12381
27605.5,0.897604
27606,1.17139
27606.5,1.25283
27607,1.32835
27607.5,1.39815
27608,0.832497
27608.5,0
27609,0.0853113
27609.5,0.670623
27610,0
27610.5,0.089881
27611,0.178886
27611.5,0.264424
27612,0.344213
27612.5,0.434761
27613,0.524464
27613.5,0.612807
27614,0.699112
27614.5,0.784892
27615,1.37067
27615.5,1.45563
27616,1.54881
27616.5,1.95628
27617,2.525
27617.5,3.07298
27618,3.50345
27618.5,3.77425
27619,3.8635
27619.5,3.77472
27620,3.62003
27620.5,3.33038
27621,3.32613
27621.5,2.32188
27622,2.32188
27622.5,2.82188
27623,3.19191
27623.5,3.86863
27624,3.86101
27624.5,3.27216
27625,2.04502
27625.5,2.04502
27626,2.54502
27626.5,3.25424
27627,3.89138
27627.5,4.53091
27628,4.8898
27628.5,4.94524
27629,4.80725
27629.5,3.66926
27630,3.66926
27630.5,1.41926
27631,1.41926
27631.5,1.91926
27632,2.79751
27632.5,3.42019
27633,3.8559
27633.5,4.25191
27634,4.36405
27634.5,2.36575
27635,2.36575
27635.5,1.14969
27636,0.701036
27636.5,0
27637,0.321765
27637.5,0.359176
27638,0.399685
27638.5,0.442998
27639,0.488511
27639.5,0
27640,0.472032
27640.5,1.11847
27641,1.59922
27641.5,1.99943
27642,2.24977
27642.5,2.30825
27643,2.24362
27643.5,2.24304
27644,2.46333
27644.5,2.9393
27645,3.66846
27645.5,4.59033
27646,5.53678
27646.5,6.62008
27647,6.30128
27647.5,5.07546
27648,2.84964
27648.5,2.84964
27649,2.14634
27649.5,2.14634
27650,2.64634
27650.5,3.64634
27651,3.53796
27651.5,3.44681
27652,3.85566
27652.5,4.76451
27653,6.01451
27653.5,4.41046
27654,4.41046
27654.5,4.30511
27655,4.69976
27655.5,5.59441
27656,6.72833
27656.5,7.92028
27657,9.11347
27657.5,10.3635
27658,11.5738
27658.5,12.6141
27659,13.5939
27659.5,14.4423
27660,15.0879
27660.5,12.8379
27661,12.8379
27661.5,13.3379
27662,12.7352
27662.5,12.7352
27663,13.2352
27663.5,14.2352
27664,15.4852
27664.5,13.2352
27665,11
27665.5,11
27666,11.5
27666.5,12.5
27667,13.75
27667.5,15
27668,16.25
27668.5,17.5
27669,18.75
27669.5,20
27670,21.25
27670.5,21.0818
27671,20.9977
27671.5,20.9556
27672,20.9346
27672.5,20.9241
27673,20.9188
27673.5,20.9162
27674,20.9149
27674.5,20.9142
27675,19.9136
27675.5,18.3193
