time,RSUExampleScenario.node[1448].veinsmobility.speed
27217,6.9
27217.5,8.0392
27218,8.64248
27218.5,8.73121
27219,8.41871
27219.5,7.10621
27220,5.42854
27220.5,3.76995
27221,3.76995
27221.5,1.66139
27222,1.66139
27222.5,1.07404
27223,0.74947
27223.5,0
27224,0.155125
27224.5,0.19399
27225,0
27225.5,0
27226,0
27226.5,0
27227,0
27227.5,0
27228,0
27228.5,0
27229,0
27229.5,0
27230,0
27230.5,0
27231,0
27231.5,0
27232,0
27232.5,0
27233,0
27233.5,0
27234,0
27234.5,0
27235,0
27235.5,0
27236,0
27236.5,0
27237,0.0948756
27237.5,0.689751
27238,1.78463
27238.5,3.03463
27239,4.28463
27239.5,5.53463
27240,3.28463
27240.5,1.03463
27241,0
27241.5,0
27242,0.916671
27242.5,1.53034
27243,2.06615
27243.5,2.63537
27244,3.33581
27244.5,4.21108
27245,5.16875
27245.5,6.17358
27246,7.20866
27246.5,8.26569
27247,9.32715
27247.5,10.3457
27248,8.09567
27248.5,8.09567
27249,8.59567
27249.5,7.07789
27250,7.07789
27250.5,6.79095
27251,6.86315
27251.5,6.8802
27252,6.87578
27252.5,7.37136
27253,8.36693
27253.5,9.61693
27254,10.8669
27254.5,12.1169
27255,12.0579
27255.5,11.9682
27256,11.8861
27256.5,10.804
27257,9
27257.5,9
27258,9
27258.5,9
27259,9
27259.5,9
27260,9.5
27260.5,10
27261,11
27261.5,12.25
27262,13.5
27262.5,14.75
27263,14.7168
27263.5,14.7002
27264,14.6919
27264.5,14.6878
27265,14.2777
27265.5,13.7365
27266,13.7365
27266.5,14.2365
27267,15.2365
27267.5,14.9865
27268,14.0925
27268.5,14.0925
27269,14.5925
27269.5,15.5925
27270,15.3425
27270.5,15.0925
27271,14.8881
27271.5,14.7859
27272,14.7347
27272.5,13.6836
27273,11.8288
27273.5,11.8288
27274,10.0276
27274.5,10.0276
27275,9.72545
27275.5,9.92325
27276,10.4616
27276.5,10.8277
27277,11
27277.5,11.6723
27278,9.42226
27278.5,7.17226
27279,7.17226
27279.5,7.67226
27280,7.55732
27280.5,7.94237
27281,7.99521
27281.5,8.06435
27282,8.16807
27282.5,8.77178
27283,8.55643
27283.5,8.84108
27284,8.16316
27284.5,7.67352
27285,7.26638
27285.5,6.93977
27286,6.56399
27286.5,5.98452
27287,5.18187
27287.5,4.51764
27288,3.91723
27288.5,3.41465
27289,2.98931
27289.5,2.73937
27290,2.98944
27290.5,3.73951
27291,4.98951
27291.5,4.78895
27292,4.98342
27292.5,5.6779
27293,3.4279
27293.5,3.4279
27294,3.9279
27294.5,4.9279
27295,4.51149
27295.5,4.25966
27296,3.91796
27296.5,3.59974
27297,3.30288
27297.5,3.05258
27298,2.66352
27298.5,2.17218
27299,1.82554
27299.5,1.97891
27300,2.63227
27300.5,2.14241
27301,2.15256
27301.5,2.01073
27302,1.84287
27302.5,1.52531
27303,0.762337
27303.5,0
27304,0.0683383
27304.5,0.14264
27305,0.212177
27305.5,0.200922
27306,0.689668
27306.5,0.764909
27307,1.10344
27307.5,1.18378
27308,1.24118
27308.5,1.30311
27309,1.38006
27309.5,1.75112
27310,2.0933
27310.5,2.18249
27311,2.5204
27311.5,3.13734
27312,3.98976
27312.5,4.8331
27313,5.39439
27313.5,5.78707
27314,6.22391
27314.5,6.78219
27315,7.46272
27315.5,8.22861
27316,9.05534
27316.5,9.89354
27317,10.6219
27317.5,11.0866
27318,11.2168
27318.5,11.3125
