time,RSUExampleScenario.node[5402].veinsmobility.speed
27826,6.85628
27826.5,7.56379
27827,7.98057
27827.5,8.10473
27828,8.21959
27828.5,8.25427
27829,8.11166
27829.5,7.82852
27830,6.54539
27830.5,6.54539
27831,5.53435
27831.5,5.53435
27832,5.59163
27832.5,6.14891
27833,7.2062
27833.5,7.32341
27834,7.39947
27834.5,7.49305
27835,5.76894
27835.5,5.76894
27836,5.35123
27836.5,5.24633
27837,4.99017
27837.5,5.23402
27838,5.97786
27838.5,6.05352
27839,6.08035
27839.5,4.76981
27840,3.47134
27840.5,2.66914
27841,2.09205
27841.5,1.64711
27842,1.30154
27842.5,1.06982
27843,0.852546
27843.5,0
27844,0.503155
27844.5,0.768471
27845,1.53379
27845.5,2.41434
27846,3.07608
27846.5,3.36264
27847,3.45748
27847.5,3.55586
27848,3.64978
27848.5,3.67038
27849,1.42038
27849.5,0.916009
27850,0.706241
27850.5,0.581547
27851,0.496998
27851.5,0.433109
27852,0.364735
27852.5,0.296221
27853,0.14794
27853.5,0.142468
27854,0.137394
27854.5,0.068456
27855,0.0672845
27855.5,0.0661527
27856,0.0650586
27856.5,0.0640005
27857,0.0629764
27857.5,0.0619849
27858,0.0610244
27858.5,0.0600934
27859,0.0591906
27859.5,0.432373
27860,0.771285
27860.5,1.6102
27861,2.52798
27861.5,3.22731
27862,3.65262
27862.5,3.73193
27863,3.78635
27863.5,3.80887
27864,3.88804
27864.5,3.99272
27865,4.32688
27865.5,4.67828
27866,5.13203
27866.5,5.60173
27867,6.06094
27867.5,6.57304
27868,7.20908
27868.5,7.88387
27869,8.49315
27869.5,9.04684
27870,9.82048
27870.5,10.505
27871,11.0766
27871.5,11.6281
27872,11.9006
27872.5,12.4075
27873,13.0814
27873.5,13.8238
27874,14.3896
27874.5,14.7433
27875,15.1436
27875.5,15.4065
27876,15.4687
27876.5,15.3646
27877,14
27877.5,14
27878,14
27878.5,14
27879,14.5
27879.5,15.5
27880,16.5853
27880.5,17.3855
27881,17.9424
27881.5,18.3114
27882,18.562
27882.5,18.6982
27883,18.694
27883.5,18.6919
27884,18.6909
27884.5,18.6903
27885,18.6901
27885.5,18.6899
27886,18.6899
27886.5,17.6898
27887,17.6898
27887.5,17.6372
27888,17.6284
27888.5,17.7005
27889,17.8164
27889.5,17.9476
27890,18.0715
27890.5,17.9771
27891,17.2748
27891.5,16.3531
27892,16.3531
27892.5,16.8531
27893,17.2301
27893.5,17.3632
27894,17.4854
27894.5,17.5964
27895,17.5135
27895.5,16.4306
27896,14
27896.5,14
27897,13.9994
27897.5,13.9992
27898,13.999
27898.5,14.1516
27899,14.6307
27899.5,15.3773
27900,16.2195
