time,RSUExampleScenario.node[3232].veinsmobility.speed
27471,6.9
27471.5,8.15
27472,9.4
27472.5,10.65
27473,12.1
27473.5,11.9154
27474,11.2385
27474.5,10.1484
27475,10.1484
27475.5,7.89837
27476,7.89837
27476.5,7.35243
27477,7.35243
27477.5,7.06106
27478,7.17329
27478.5,7.22258
27479,7.2391
27479.5,7.25898
27480,7.28153
27480.5,7.30562
27481,7.32072
27481.5,7.00434
27482,7.18796
27482.5,6.91989
27483,6.68806
27483.5,6.46105
27484,5.84335
27484.5,5.84335
27485,5.39072
27485.5,4.99723
27486,4.61163
27486.5,4.16887
27487,3.57258
27487.5,1.9763
27488,0
27488.5,0
27489,0.118999
27489.5,0.452534
27490,0
27490.5,0.0410983
27491,0.08809
27491.5,0.131189
27492,0.174686
27492.5,0.218492
27493,0.262832
27493.5,0.307792
27494,0
27494.5,0.0410833
27495,0.0822891
27495.5,0.346259
27496,0
27496.5,0.356471
27497,0
27497.5,0.0405081
27498,0.0811077
27498.5,0.343659
27499,0
27499.5,0.352426
27500,0
27500.5,0.04374
27501,0.0863829
27501.5,0.125869
27502,0.169427
27502.5,0.213214
27503,0
27503.5,0.0443594
27504,0.0875948
27504.5,0.127587
27505,0.171464
27505.5,0.199173
27506,0
27506.5,0.0447244
27507,0.0882771
27507.5,0.128438
27508,0.163486
27508.5,0.192451
27509,0
27509.5,0.0434709
27510,0.0880853
27510.5,0.131314
27511,0.448678
27511.5,0.7841
27512,1.14346
27512.5,1.49148
27513,1.55852
27513.5,1.62143
27514,1.68633
27514.5,1.76304
27515,2.04321
27515.5,2.52336
27516,3.31463
27516.5,4.53255
27517,5.74016
27517.5,6.95578
27518,8.18199
27518.5,9.4154
27519,10.623
27519.5,11.5891
27520,12.3394
27520.5,12.8064
27521,12.9366
27521.5,13.0545
27522,12.9103
27522.5,12.7326
27523,11
27523.5,11
27524,11
27524.5,11
27525,11
27525.5,11
27526,11
27526.5,11
27527,11
27527.5,11
27528,11
27528.5,11
27529,11
27529.5,11
27530,11.5
27530.5,12.1104
27531,12.4802
27531.5,12.6119
27532,12.7426
27532.5,12.3956
27533,12.0066
27533.5,11.6374
27534,11.7369
27534.5,11.8356
27535,11.9316
27535.5,12.023
27536,12.1077
27536.5,12.1832
27537,12.2464
27537.5,12.2935
27538,12.3193
27538.5,12.3167
27539,12.275
27539.5,11.6541
27540,10.8927
27540.5,10.1148
27541,9.58398
27541.5,9.10108
27542,8.58253
27542.5,8.00538
27543,7.37189
27543.5,6.70346
27544,6.01801
27544.5,5.30927
27545,4.53962
27545.5,3.89513
27546,2.8174
27546.5,0.567403
27547,0
27547.5,0
27548,0
27548.5,0.2
27549,0.318208
27549.5,0.432783
27550,0.541489
27550.5,0.642639
27551,0.741223
27551.5,0.831989
27552,0.900239
27552.5,0.955477
27553,0.996386
27553.5,1.02264
27554,1.04776
27554.5,1.04244
27555,1.02281
27555.5,0.990851
27556,0
27556.5,0.0926661
27557,0.184098
27557.5,0.274864
27558,0.362793
27558.5,0.448672
27559,1.03455
27559.5,1.1237
27560,1.71284
27560.5,1.80486
27561,2.39687
27561.5,2.48637
27562,2.91817
27562.5,3.56958
27563,4.52028
27563.5,5.62064
27564,6.79581
27564.5,8.0084
27565,9.2584
27565.5,10.4117
27566,11.0479
27566.5,11.1788
27567,11
27567.5,11
27568,11
27568.5,11
27569,11
27569.5,11
27570,11
27570.5,11
27571,11
27571.5,11.5
27572,12.5
27572.5,13.75
27573,15
27573.5,15.9715
27574,15.7944
27574.5,15.7058
27575,15.6616
27575.5,15.6394
27576,15.6284
27576.5,15.6228
27577,15.6201
27577.5,15.6187
