time,RSUExampleScenario.node[2085].veinsmobility.speed
27309.5,5.5
27310,5.64652
27310.5,6.14652
27311,6.17315
27311.5,6.67315
27312,6.75272
27312.5,6.74685
27313,7.24099
27313.5,7.74099
27314,7.67311
27314.5,7.60588
27315,7.53929
27315.5,7.4808
27316,7.4279
27316.5,7.87499
27317,8.37499
27317.5,8.87499
27318,8.66213
27318.5,8.94926
27319,9.73639
27319.5,10.9864
27320,12.2364
27320.5,13.4864
27321,12.4627
27321.5,11.5189
27322,10.6574
27322.5,9.84053
27323,9.08809
27323.5,8.40273
27324,7.77841
27324.5,7.1966
27325,6.66753
27325.5,6.1535
27326,5.68919
27326.5,5.24934
27327,4.85061
27327.5,4.48926
27328,4.14763
27328.5,3.81373
27329,3.51518
27329.5,3.22569
27330,2.96603
27330.5,2.73316
27331,2.4886
27331.5,2.27305
27332,2.08274
27332.5,1.87637
27333,1.69549
27333.5,1.50842
27334,1.33539
27334.5,1.17687
27335,1.02892
27335.5,0.888227
27336,0
27336.5,0.0695021
27337,0.138705
27337.5,0.203599
27338,0.260226
27338.5,0.306272
27339,0.340372
27339.5,0
27340,0.0606827
27340.5,0.11985
27341,0.174519
27341.5,0.222043
27342,0.259221
27342.5,0
27343,0.0521978
27343.5,0.103166
27344,0.14935
27344.5,0.187618
27345,0.215019
27345.5,0
27346,0.0408332
27346.5,0.0801675
27347,0.115276
27347.5,0.147367
27348,0.174489
27348.5,0
27349,0.262833
27349.5,0.535829
27350,0
27350.5,0.428883
27351,0.471482
27351.5,0.71894
27352,1.20532
27352.5,1.88319
27353,2.98325
27353.5,4.10134
27354,5.25691
27354.5,6.45094
27355,7.67296
27355.5,8.90924
27356,10.0656
27356.5,10.9808
27357,11.4905
27357.5,11.6109
27358,11
27358.5,11
27359,11
27359.5,11
27360,11
27360.5,11
27361,11
27361.5,11
27362,11.5
27362.5,12.5
27363,13.75
27363.5,15
27364,15.6226
27364.5,15.429
27365,15.3322
27365.5,15.2838
27366,15.2595
27366.5,15.2474
27367,15.2414
27367.5,15.2384
27368,15.2369
27368.5,15.2361
27369,15.2357
27369.5,15.2355
27370,15.2354
27370.5,15.2354
27371,15.2354
27371.5,15.2354
27372,15.2353
27372.5,15.2353
27373,15.2353
27373.5,15.2353
27374,15.2353
27374.5,15.7353
27375,15.4853
