time,RSUExampleScenario.node[5311].veinsmobility.speed
27810,5.5
27810.5,6.75
27811,8
27811.5,9.25
27812,9.38421
27812.5,9.51624
27813,10.1483
27813.5,10.2736
27814,10.3937
27814.5,10.5072
27815,11.1207
27815.5,11.2254
27816,11.3624
27816.5,11.9995
27817,13.1366
27817.5,13.2556
27818,13.3658
27818.5,13.4683
27819,13.5903
27819.5,13.7242
27820,14.3581
27820.5,14.472
27821,14.5682
27821.5,14.6587
27822,14.7418
27822.5,14.8155
27823,14.878
27823.5,14.8962
27824,15.4144
27824.5,16.4327
27825,16.1827
27825.5,15.9327
27826,15.775
27826.5,15.6961
27827,15.6567
27827.5,15.637
27828,15.6271
27828.5,15.6222
27829,15.6197
27829.5,15.6185
27830,15.6179
27830.5,15.5662
27831,16.0145
27831.5,15.8159
27832,15.6579
27832.5,15.4691
27833,15.2554
27833.5,15.0224
27834,15.2894
27834.5,15.2915
27835,15.2135
27835.5,15.0676
27836,13.9217
27836.5,13.9217
27837,14.1063
27837.5,14.1216
27838,14.0037
27838.5,13.7825
27839,13.5158
27839.5,13.2392
27840,12.968
27840.5,12.7074
27841,12.4569
27841.5,12.2129
27842,11.9704
27842.5,11.7201
27843,10.4699
27843.5,10.4699
27844,10.2366
27844.5,9.8866
27845,9.48757
27845.5,9.06559
27846,8.62623
27846.5,7.18686
27847,4.93686
27847.5,2.68686
27848,2.68686
27848.5,1.34279
27849,1.34279
27849.5,0.664709
27850,0.694699
27850.5,0
27851,0.791936
27851.5,0
27852,0
27852.5,0.5
27853,0.557798
27853.5,0.600538
27854,0.627953
27854.5,0.665408
27855,0.698555
27855.5,1.2317
27856,1.23617
27856.5,0.92193
27857,0
27857.5,0.0607869
27858,0.120791
27858.5,0.183599
27859,0.652159
27859.5,0.692783
27860,0
27860.5,0.0603118
27861,0.119127
27861.5,0.178099
27862,0.227936
27862.5,0.271332
27863,0.651919
27863.5,0
27864,0.0536558
27864.5,0.106527
27865,0.160516
27865.5,0.213885
27866,0.266198
27866.5,0.317123
27867,0
27867.5,0.0485195
27868,0.0965311
27868.5,0.146231
27869,0.19621
27869.5,0.248705
27870,0.67652
27870.5,0.72647
27871,0
27871.5,0.051045
27872,0.320811
27872.5,0.357232
27873,0.771345
27873.5,1.28739
27874,1.77264
27874.5,2.10124
27875,2.74156
27875.5,3.59878
27876,4.65238
27876.5,5.90238
27877,7.15238
27877.5,8.40238
27878,9.65238
27878.5,10.9024
27879,12.1524
27879.5,12.279
27880,12.3245
27880.5,12.2833
27881,11
27881.5,8.85225
27882,8.85225
27882.5,9.35225
27883,10.3523
27883.5,11.6023
27884,12.8523
27884.5,14.1023
27885,15.3523
27885.5,16.6022
27886,17.7829
27886.5,18.4442
27887,18.5806
27887.5,18.717
27888,18.8535
27888.5,18.7971
27889,18.7689
27889.5,18.7548
27890,18.7478
27890.5,18.7443
27891,18.7425
27891.5,18.7416
27892,18.7412
27892.5,18.941
27893,18.8409
27893.5,17.7407
27894,16.0977
27894.5,14
27895,14
27895.5,14
27896,14
27896.5,14
27897,14.5
27897.5,15.5
27898,16.75
27898.5,18
27899,15.75
27899.5,14
27900,14
