time,RSUExampleScenario.node[3281].veinsmobility.speed
27478.5,5.0572
27479,5.3731
27479.5,5.65276
27480,6.07412
27480.5,6.57412
27481,6.93416
27481.5,7.33641
27482,7.57333
27482.5,5.32333
27483,3.07333
27483.5,0.823328
27484,0
27484.5,0.326031
27485,0
27485.5,0.296018
27486,0.775457
27486.5,1.59751
27487,2.39744
27487.5,3.06535
27488,3.47796
27488.5,3.55381
27489,3.60408
27489.5,3.66381
27490,3.75852
27490.5,3.81735
27491,1.90866
27491.5,1.90866
27492,1.94062
27492.5,1.95218
27493,2.00516
27493.5,2.23912
27494,2.3377
27494.5,2.46659
27495,2.76557
27495.5,3.38212
27496,4.38673
27496.5,4.3748
27497,3.36287
27497.5,2.59565
27498,2.26301
27498.5,2.14397
27499,2.11578
27499.5,2.11466
27500,2.11788
27500.5,2.13248
27501,1.98214
27501.5,-1.19344
27502,0
27502.5,0
27503,0.172665
27503.5,0
27504,0
27504.5,0
27505,0
27505.5,0
27506,0
27506.5,0.0891691
27507,0.174981
27507.5,0.253388
27508,0.325846
27508.5,0.444096
27509,1.00236
27509.5,1.24181
27510,1.98126
27510.5,3.22071
27511,4.47071
27511.5,5.72071
27512,5.85418
27512.5,5.98345
27513,6.08999
27513.5,6.15992
27514,6.20152
27514.5,6.22025
27515,6.215
27515.5,6.14316
27516,5.71565
27516.5,5.78815
27517,4.41868
27517.5,4.41868
27518,3.2303
27518.5,0.980298
27519,0
27519.5,0.0379948
27520,0.074548
27520.5,0.106761
27521,0.135551
27521.5,0
27522,0.0362691
27522.5,0.0721496
27523,0.105656
27523.5,0.135352
27524,0.172647
27524.5,0.213656
27525,0
27525.5,0.0428521
27526,0.0855052
27526.5,0.129587
27527,0.174669
27527.5,0.220463
27528,0.266698
27528.5,0.313306
27529,0
27529.5,0.0427383
27530,0.0853026
27530.5,0.125725
27531,0.171024
27531.5,0.220247
27532,0.248293
27532.5,0
27533,0.0468357
27533.5,0.0944194
27534,0.358971
27534.5,0.391313
27535,0.422993
27535.5,0.454405
27536,0
27536.5,0.0380946
27537,0.0763199
27537.5,0.116635
27538,0.158502
27538.5,0.20188
27539,0
27539.5,0.0408177
27540,0.0816694
27540.5,0.120797
27541,0.156864
27541.5,0.408666
27542,0
27542.5,0.368101
27543,0
27543.5,0.0431447
27544,0.0861025
27544.5,0.13053
27545,0.175921
27545.5,0.222133
27546,0
27546.5,0.043664
27547,0.0871408
27547.5,0.13211
27548,0.178061
27548.5,0.224846
27549,0
27549.5,0.0442191
27550,0.0882399
27550.5,0.133745
27551,0.180218
27551.5,0.227503
27552,0.275554
27552.5,0.324299
27553,0.373654
27553.5,0.423527
27554,0.473823
27554.5,0
27555,0.0521587
27555.5,0.526883
27556,0
27556.5,0.469181
27557,0
27557.5,0.536969
27558,1.02538
27558.5,1.52455
27559,1.99207
27559.5,2.28947
27560,2.54196
27560.5,2.95804
27561,3.67423
27561.5,4.59352
27562,5.66055
27562.5,6.79189
27563,7.69161
27563.5,7.81944
27564,7.94731
27564.5,8.07435
27565,8.18963
27565.5,8.08513
27566,6.98063
27566.5,4.87613
27567,4.87613
27567.5,5.37613
27568,6.37613
27568.5,7.62613
27569,8.87613
27569.5,10.1261
27570,11.3761
27570.5,12.6261
27571,13.7336
27571.5,13.8703
27572,13.9953
27572.5,13.9963
27573,13.7387
27573.5,12.4812
27574,11
27574.5,11
27575,11
27575.5,11
27576,11
27576.5,11
27577,8.75
27577.5,8.75
27578,6.5
27578.5,4.25
27579,2
27579.5,1
27580,0.698197
27580.5,0
27581,0
27581.5,0
27582,0
27582.5,0
27583,0
27583.5,0
27584,0
27584.5,0
27585,0
27585.5,0
27586,0
27586.5,0
27587,0
27587.5,0.394612
27588,0.685047
27588.5,1.04564
27589,1.60827
27589.5,2.65411
27590,3.80202
27590.5,4.98392
27591,6.08485
27591.5,7.06445
27592,7.97726
27592.5,8.96837
27593,10.0893
27593.5,11.2921
27594,12.5293
27594.5,13.7793
27595,15.0293
27595.5,15.9484
27596,15.7404
27596.5,15.6364
27597,15.5844
27597.5,15.5584
27598,15.5454
27598.5,15.5389
27599,14.9436
27599.5,14.097
27600,12.8475
27600.5,11.4136
27601,11.4136
27601.5,9.16356
27602,6.97257
27602.5,6.97257
27603,5.52619
27603.5,5.52619
27604,5.52577
27604.5,5.49625
27605,5.45506
27605.5,5.37876
27606,5.24817
27606.5,5.08973
27607,4.9326
27607.5,4.78837
27608,4.65112
27608.5,4.51314
27609,4.36872
27609.5,4.19799
27610,3.02726
27610.5,1.25934
27611,1.25934
27611.5,1.75934
27612,2.75934
27612.5,2.79431
27613,2.66959
27613.5,1.54488
27614,1.54488
27614.5,1.62837
27615,1.70711
27615.5,0.947493
27616,0
27616.5,0.253386
27617,0
27617.5,0.0438639
27618,0.0861743
27618.5,0.126485
27619,0.162332
27619.5,0.188279
27620,0
27620.5,0.254269
27621,0
27621.5,0.307993
27622,0.338438
27622.5,0.37144
27623,0.405843
27623.5,0
27624,0.0321198
27624.5,0.0635352
27625,0.0939373
27625.5,0.127244
27626,0.163086
27626.5,0
27627,0.0419525
27627.5,0.0853325
27628,0.124181
27628.5,0.156149
27629,0.182208
27629.5,0.211539
27630,0.244295
27630.5,0
27631,0.0396746
27631.5,0.077873
27632,0.112181
27632.5,0.141329
27633,0.174284
27633.5,0.209669
27634,0
27634.5,0.0392626
27635,0.0770573
27635.5,0.110934
27636,0.139487
27636.5,0.17085
27637,0.203795
27637.5,0
27638,0.0327679
27638.5,0.0646405
27639,0.0939842
27639.5,0.125014
27640,0
27640.5,0.0306386
27641,0.0603842
27641.5,0.0875856
27642,0
27642.5,0.0286264
27643,0.0563823
27643.5,0.0816478
27644,0
27644.5,0.0265521
27645,0.0519626
27645.5,0
27646,0
27646.5,0
27647,0
27647.5,0
27648,0
27648.5,0
27649,0
27649.5,0
27650,0
27650.5,0
27651,0
27651.5,0
27652,0
27652.5,0
27653,0
27653.5,0
27654,0
27654.5,0
27655,0
27655.5,0
27656,0
27656.5,0
27657,0
27657.5,0
27658,0
27658.5,0
27659,0
27659.5,0
27660,0
27660.5,0
27661,0
27661.5,0
27662,0
27662.5,0
27663,0
27663.5,0
27664,0
27664.5,0
27665,0.0257391
27665.5,0.0554854
27666,0.0848029
27666.5,0
27667,0.0304233
27667.5,0.0642066
27668,0.338164
27668.5,0.390113
27669,0.942061
27669.5,1.99401
27670,3.24401
27670.5,4.49401
27671,5.74401
27671.5,4.65041
27672,4.65041
27672.5,5.06148
27673,5.89202
27673.5,6.93229
27674,8.09078
27674.5,9.34078
27675,10.5908
27675.5,11.4178
27676,11.5435
27676.5,11
27677,11
27677.5,11
27678,11
27678.5,11
27679,11
27679.5,11
27680,11
27680.5,11
27681,11
27681.5,11
27682,11
27682.5,11
27683,11
27683.5,10.9678
27684,10.8156
27684.5,10.4733
27685,9.80097
27685.5,8.12866
27686,5.87866
27686.5,5.87866
27687,5.76867
27687.5,5.66924
27688,5.57037
27688.5,5.46403
27689,5.34717
27689.5,5.20983
27690,5.02765
27690.5,3.84547
27691,2.21145
27691.5,2.21145
27692,1.19652
27692.5,1.19652
27693,0.472136
27693.5,0
27694,0.278303
27694.5,0.561648
27695,0
27695.5,0.0403084
27696,0.0794256
27696.5,0.115054
27697,0.145368
27697.5,0.17941
27698,0.214747
27698.5,0
27699,0.408715
27699.5,0
27700,0.0498364
27700.5,0.101839
27701,0.149277
27701.5,0.18964
27702,0.221237
27702.5,0.256656
27703,0.291832
27703.5,0
27704,0.41131
27704.5,0
27705,0.0547968
27705.5,0.111421
27706,0.16333
27706.5,0.207911
27707,0.243344
27707.5,0.282526
27708,0.320801
27708.5,0
27709,0.423032
27709.5,0
27710,0.0544875
27710.5,0.10756
27711,0.15646
27711.5,0.203822
27712,0.248656
27712.5,0.292789
27713,0
27713.5,0.0524941
27714,0.106351
27714.5,0.155578
27715,0.197728
27715.5,0.238201
27716,0.27593
27716.5,0.310924
27717,0.343423
27717.5,0.398548
27718,0.819935
27718.5,1.12803
27719,1.54454
27719.5,1.84053
27720,2.32627
27720.5,3.06955
27721,3.54026
27721.5,3.64392
27722,3.74629
27722.5,3.846
27723,3.9406
27723.5,4.02585
27724,4.09426
27724.5,4.13234
27725,4.11524
27725.5,4.00367
27726,3.10184
27726.5,3.10184
27727,2.96213
27727.5,2.8583
27728,2.78943
27728.5,2.76764
27729,2.79275
27729.5,2.86639
27730,3.06076
27730.5,3.40452
27731,3.96709
27731.5,4.2943
27732,4.3908
27732.5,4.48555
27733,4.57699
27733.5,4.67558
27734,4.73526
27734.5,3.06258
27735,3.06258
27735.5,3.56258
27736,1.31258
27736.5,0
27737,0.0396273
27737.5,0.101699
27738,0.596941
27738.5,0.878733
27739,0
27739.5,0.067628
27740,0.146922
27740.5,0.726216
27741,1.80551
27741.5,1.85051
27742,1.85069
27742.5,1.14646
27743,0.759451
27743.5,0
27744,0.298405
27744.5,0.34143
27745,0.388292
27745.5,0.437374
27746,0.487591
27746.5,0
27747,0.0518768
27747.5,0.102682
27748,0.151503
27748.5,0.202861
27749,0.256243
27749.5,0.284248
27750,0
27750.5,0.0597881
27751,0.120504
27751.5,0.176571
27752,0.225812
27752.5,0.266955
27753,0.299758
27753.5,0.324825
27754,0
27754.5,0.0584073
27755,0.115463
27755.5,0.168567
27756,0.215591
27756.5,0.255169
