time,RSUExampleScenario.node[4957].veinsmobility.speed
27746.5,4.45857
27747,4.24559
27747.5,4.0432
27748,3.84906
27748.5,4.15492
27749,3.88313
27749.5,3.59061
27750,3.27507
27750.5,2.97242
27751,2.66217
27751.5,2.3814
27752,2.49983
27752.5,2.61626
27753,2.68548
27753.5,2.74815
27754,2.8077
27754.5,2.89727
27755,3.1803
27755.5,3.27913
27756,3.362
27756.5,3.42234
27757,3.42545
27757.5,3.41719
27758,3.7464
27758.5,3.73446
27759,2.72251
27759.5,2.72251
27760,1.14398
27760.5,1.14398
27761,1.64398
27761.5,2.64398
27762,3.89398
27762.5,5.14398
27763,6.39398
27763.5,7.64398
27764,8.4128
27764.5,9.26243
27765,10.2138
27765.5,11.2567
27766,12.5067
27766.5,13.7567
27767,15.0067
27767.5,15.7089
27768,15.5146
27768.5,15.4174
27769,15.3688
27769.5,15.3445
27770,15.3324
27770.5,14.3202
27771,12.3081
27771.5,10.4708
27772,10.4708
27772.5,10.9708
27773,8.72077
27773.5,8.72077
27774,7.21631
27774.5,7.21631
27775,6.23119
27775.5,5.49823
27776,4.92726
27776.5,4.46868
27777,4.09092
27777.5,3.77291
27778,3.50001
27778.5,3.26171
27779,3.05022
27779.5,2.85962
27780,2.68532
27780.5,2.51949
27781,2.35635
27781.5,2.19672
27782,2.04143
27782.5,2.09128
27783,2.06466
27783.5,2.02827
27784,1.98233
27784.5,1.92708
27785,1.86285
27785.5,1.79
27786,1.709
27786.5,1.62036
27787,1.52469
27787.5,1.42268
27788,1.31515
27788.5,1.20302
27789,1.0874
27789.5,0.96956
27790,0
27790.5,0.0762806
27791,0.150839
27791.5,0.220192
27792,0.280952
27792.5,0.330046
27793,0.364962
27793.5,0
27794,0.0611165
27794.5,0.120499
27795,0.174647
27795.5,0.220208
27796,0.254291
27796.5,0
27797,0.0489884
27797.5,0.0963467
27798,0.138789
27798.5,0.173224
27799,0
27799.5,0.0407843
27800,0.0800706
27800.5,0.114844
27801,0.142308
27801.5,0
27802,0.0329252
27802.5,0.0645286
27803,0.0921551
27803.5,0
27804,0.0285412
27804.5,0.0558808
27805,0
27805.5,0.0264817
27806,0.0518241
27806.5,0
27807,0
27807.5,0
27808,0
27808.5,0
27809,0
27809.5,0
27810,0
27810.5,0
27811,0
27811.5,0
27812,0
27812.5,0
27813,0
27813.5,0
27814,0
27814.5,0
27815,0
27815.5,0
27816,0
27816.5,0
27817,0
27817.5,0
27818,0
27818.5,0
27819,0
27819.5,0
27820,0
27820.5,0
27821,0
27821.5,0
27822,0
27822.5,0
27823,0
27823.5,0
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0
27828,0
27828.5,0
27829,0
27829.5,0
27830,0
27830.5,0
27831,0
27831.5,0
27832,0
27832.5,0
27833,0
27833.5,0
27834,0
27834.5,0
27835,0
27835.5,0
27836,0
27836.5,0
27837,0
27837.5,0
27838,0
27838.5,0
27839,0
27839.5,0
27840,0
27840.5,0
27841,0
27841.5,0
27842,0.0860059
27842.5,0.543471
27843,1.29334
27843.5,2.54321
27844,3.72917
27844.5,4.8017
27845,5.89024
27845.5,6.68451
27846,7.67028
27846.5,8.76999
27847,9.93575
27847.5,11.1391
27848,12.1138
27848.5,13.2261
27849,14.4761
27849.5,15.5367
27850,16.2594
27850.5,16.7433
27851,17.0543
27851.5,17.1904
27852,17.5295
27852.5,17.8307
27853,17.9572
27853.5,18.0662
27854,18.1508
27854.5,18.202
27855,18.2057
27855.5,18.1353
27856,17.9189
27856.5,16.762
27857,16.762
27857.5,17.262
27858,17.6148
27858.5,17.7422
27859,17.8451
27859.5,17.8965
27860,17.8291
27860.5,16.9103
27861,16.9103
27861.5,17.4103
27862,17.6889
27862.5,17.7977
27863,17.8503
27863.5,17.7483
27864,16.6463
27864.5,16.6463
27865,16.7059
27865.5,14.4559
27866,14
27866.5,14
27867,14
27867.5,14
27868,14
27868.5,14.5
27869,15.5
27869.5,16.75
27870,17.368
27870.5,17.6724
27871,17.8019
27871.5,17.9187
27872,18.0146
27872.5,18.0779
27873,18.0905
27873.5,18.0144
27874,17.7128
27874.5,17.5902
27875,17.5289
27875.5,17.4982
27876,17.4829
27876.5,17.4752
27877,17.4713
27877.5,17.9675
27878,18.9636
