time,RSUExampleScenario.node[1612].veinsmobility.speed
27240.5,0
27241,0
27241.5,0
27242,0.261459
27242.5,0.65072
27243,1.08183
27243.5,1.5276
27244,1.9776
27244.5,2.4276
27245,2.8776
27245.5,3.5276
27246,3.9776
27246.5,4.4276
27247,4.5763
27247.5,4.72433
27248,4.87138
27248.5,5.01717
27249,5.12923
27249.5,5.23949
27250,5.34793
27250.5,5.45449
27251,5.55915
27251.5,5.66187
27252,5.76261
27252.5,5.86133
27253,5.95799
27253.5,6.05255
27254,6.14498
27254.5,6.59498
27255,6.70161
27255.5,7.15161
27256,7.60161
27256.5,8.05161
27257,8.09645
27257.5,8.13678
27258,8.58678
27258.5,9.03678
27259,9.48678
27259.5,9.47757
27260,9.46599
27260.5,9.91599
27261,10.366
27261.5,10.816
27262,11.266
27262.5,11.716
27263,12.166
27263.5,12.616
27264,13.066
27264.5,13.716
27265,12.8789
27265.5,11.806
27266,10.3316
27266.5,9.05247
27267,7.9407
27267.5,6.97262
27268,6.12801
27268.5,5.38961
27269,4.74264
27269.5,4.17442
27270,3.67408
27270.5,3.23223
27271,2.84081
27271.5,2.49286
27272,2.18239
27272.5,1.90426
27273,1.65408
27273.5,1.4282
27274,1.22358
27274.5,1.03788
27275,0.869392
27275.5,0
27276,0.0632724
27276.5,0.124803
27277,0.181075
27277.5,0.428713
27278,0.878713
27278.5,1.32871
27279,1.77871
27279.5,2.22871
27280,2.67871
27280.5,3.12871
27281,3.57871
27281.5,4.02871
27282,4.47871
27282.5,4.92871
27283,4.17838
27283.5,3.36068
27284,2.45604
27284.5,1.42896
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,0
27288,0
27288.5,0
27289,0
27289.5,0
27290,0
27290.5,0
27291,0
27291.5,0
27292,0
27292.5,0
27293,0
27293.5,0
27294,0
27294.5,0
27295,0
27295.5,0
27296,0
27296.5,0
27297,0
27297.5,0
27298,0
27298.5,0
27299,0
27299.5,0
27300,0
27300.5,0
27301,0
27301.5,0
27302,1
27302.5,0
27303,0
27303.5,0
27304,0
27304.5,0
27305,0
27305.5,0
27306,0
27306.5,0.45
27307,0.9
27307.5,1.35
27308,1.8
27308.5,2.25
27309,2.7
27309.5,3.15
27310,3.6
27310.5,4.05
27311,4.5
27311.5,4.95
27312,5.4
27312.5,5.85
27313,6.3
27313.5,6.75
27314,7.2
27314.5,7.65
27315,8.1
27315.5,8.24223
27316,8.35078
27316.5,8.38189
27317,8.29068
27317.5,8.02356
27318,7.32391
27318.5,6.68563
27319,6.10277
27319.5,5.56997
27320,5.08234
27320.5,4.6355
27321,4.22545
27321.5,3.84858
27322,3.50158
27322.5,3.1815
27323,2.88562
27323.5,2.6115
27324,2.35692
27324.5,2.1199
27325,1.89867
27325.5,1.69168
27326,1.49762
27326.5,1.31543
27327,1.21492
27327.5,1.61442
27328,1.19432
27328.5,0.921955
27329,1.00988
27329.5,1.27831
27330,1.63723
27330.5,2.04153
27331,2.46858
27331.5,2.90705
27332,3.35124
27332.5,3.7983
27333,4.2468
27333.5,4.69603
27334,3.77409
27334.5,2.76999
27335,0
27335.5,0
27336,0
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0
27339,0
27339.5,0
27340,0
27340.5,0
27341,0
27341.5,0
27342,0.45
27342.5,0.9
27343,1.35
27343.5,1.8
27344,2.25
27344.5,2.7
27345,3.15
27345.5,3.6
27346,4.05
27346.5,4.5
27347,4.95
27347.5,4.75988
27348,4.57262
27348.5,4.38811
27349,4.20622
27349.5,4.02686
27350,3.84991
27350.5,3.67528
27351,3.50285
27351.5,3.33255
27352,3.16427
27352.5,2.99793
27353,2.83345
27353.5,2.67075
27354,2.50979
27354.5,2.35051
27355,2.19289
27355.5,2.03691
27356,1.88261
27356.5,1.73005
27357,1.57937
27357.5,1.43077
27358,1.28456
27358.5,1.14122
27359,1.00138
27359.5,0.865938
27360,0
27360.5,0.0668068
27361,0.131867
27361.5,0.191649
27362,0.242752
27362.5,0.28218
27363,0.307636
27363.5,0
27364,0.0503167
27364.5,0.0989868
27365,0.14269
27365.5,0.178297
27366,0
27366.5,0.0420911
27367,0.0826596
27367.5,0.11864
27368,0.147184
27368.5,0
27369,0.0341519
27369.5,0.0669511
27370,0.0956798
27370.5,0
27371,0.0296923
27371.5,0.0581499
27372,0
27372.5,0.0275887
27373,0.0540043
27373.5,0
27374,0.0255679
27374.5,0
27375,0
