time,RSUExampleScenario.node[2273].veinsmobility.speed
27336,5.5
27336.5,6.75
27337,8
27337.5,9.25
27338,10.5
27338.5,11.75
27339,13
27339.5,14.25
27340,15.5
27340.5,16.75
27341,16.5
27341.5,16.25
27342,16.0822
27342.5,15.9983
27343,13.7063
27343.5,13.7063
27344,14.2063
27344.5,15.2063
27345,15.3523
27345.5,15.1862
27346,15.0229
27346.5,14.862
27347,14.7032
27347.5,15.0443
27348,15.1904
27348.5,14.9821
27349,14.7784
27349.5,14.579
27350,14.3835
27350.5,14.1916
27351,14.0099
27351.5,14.3282
27352,14.8282
27352.5,14.572
27353,14.322
27353.5,14.0781
27354,13.828
27354.5,13.5837
27355,13.2682
27355.5,12.2093
27356,12.2093
27356.5,12.0197
27357,11.8295
27357.5,11.6429
27358,11.9562
27358.5,11.7488
27359,12.0415
27359.5,12.8342
27360,14.0842
27360.5,15.3342
27361,16.5842
27361.5,16.3342
27362,16.1243
27362.5,16.0193
27363,15.2977
27363.5,14.8845
27364,13.4713
27364.5,11.2213
27365,11.2213
27365.5,9.52536
27366,9.52536
27366.5,8.28197
27367,7.37057
27367.5,6.67796
27368,6.13798
27368.5,5.68546
27369,5.3211
27369.5,5.02317
27370,4.76318
27370.5,4.54585
27371,4.36213
27371.5,4.19448
27372,4.04695
27372.5,3.9158
27373,3.798
27373.5,3.6911
27374,3.59307
27374.5,3.50221
27375,3.41709
27375.5,3.33646
27376,3.25925
27376.5,3.18451
27377,3.11139
27377.5,3.03911
27378,2.96697
27378.5,2.8943
27379,2.81843
27379.5,2.73711
27380,2.65097
27380.5,2.56071
27381,2.46705
27381.5,2.37066
27382,2.27064
27382.5,2.16607
27383,2.05792
27383.5,1.94727
27384,1.83516
27384.5,1.72261
27385,1.60816
27385.5,1.49036
27386,1.37094
27386.5,1.25177
27387,1.13471
27387.5,1.0183
27388,0.901163
27388.5,0
27389,0.0729797
27389.5,0.144695
27390,0.211354
27390.5,0.269987
27391,0.317481
27391.5,0.351205
27392,0
27392.5,0.0606968
27393,0.420739
27393.5,0.450701
27394,0.511842
27394.5,0.999073
27395,1.06697
27395.5,1.36855
27396,1.77908
27396.5,2.34493
27397,3.16528
27397.5,4.19063
27398,5.32339
27398.5,6.54072
27399,7.79072
27399.5,9.04072
27400,10.2907
27400.5,11.5232
27401,12.2378
27401.5,12.3584
27402,12.4283
27402.5,11.3827
27403,11
27403.5,11
27404,11
27404.5,11
27405,11
27405.5,11
27406,11
27406.5,11.5
27407,11.6259
27407.5,11.7413
27408,11.8432
27408.5,11.7722
27409,11.6974
27409.5,11.6336
27410,11.3836
27410.5,11.1336
27411,10.8836
27411.5,10.6518
27412,10.5359
27412.5,10.478
27413,9.79494
27413.5,8.42942
27414,7
27414.5,7
27415,6.99862
27415.5,6.99797
27416,6.99767
27416.5,6.99755
27417,6.99764
27417.5,6.99751
27418,7
27418.5,7.50249
27419,8.41791
27419.5,9.29798
27420,9.85072
27420.5,10.9035
27421,12.1535
27421.5,12.2036
27422,12.0771
27422.5,10.9505
27423,10.9505
27423.5,9.80246
27424,7.65438
27424.5,5.40438
27425,3.15438
27425.5,0.955612
27426,0.955612
27426.5,1.45561
27427,1.5522
27427.5,1.84293
27428,1.79918
27428.5,1.77785
27429,1.77107
27429.5,1.77393
27430,1.78313
27430.5,1.79636
27431,1.81191
27431.5,1.82849
27432,1.84507
27432.5,1.8608
27433,1.87496
27433.5,1.88695
27434,1.8962
27434.5,1.90219
27435,1.90446
27435.5,1.90252
27436,1.89593
27436.5,1.88164
27437,1.85682
27437.5,1.82228
27438,1.77901
27438.5,1.72812
27439,1.6708
27439.5,1.60819
27440,1.6487
27440.5,1.67783
27441,1.69534
27441.5,1.70108
27442,1.69499
27442.5,1.67712
27443,1.64761
27443.5,1.60671
27444,1.55478
27444.5,1.49232
27445,1.41993
27445.5,1.33835
27446,1.24848
27446.5,1.15137
27447,1.04829
27447.5,0.94072
27448,0
27448.5,0.0757713
27449,0.149817
27449.5,0.21865
27450,0.278878
27450.5,0.327429
27451,0.361799
27451.5,0
27452,0.0605176
27452.5,0.119304
27453,0.172863
27453.5,0.217854
27454,0.251394
27454.5,0
27455,0.0483626
27455.5,0.0951035
27456,0.136953
27456.5,0.170841
27457,0
27457.5,0.040172
27458,0.078858
27458.5,0.113067
27459,0.387569
27459.5,1.11045
27460,2.09689
27460.5,3.21511
27461,4.46511
27461.5,5.71511
27462,6.96511
27462.5,8.21511
27463,9.46511
27463.5,7.21511
27464,4.96511
27464.5,4.96511
27465,5.46511
27465.5,3.21511
27466,3.21511
27466.5,3.52816
27467,3.84758
27467.5,4.37722
27468,5.13234
27468.5,6.06755
27469,7.12648
27469.5,8.2641
27470,9.4495
27470.5,10.6995
27471,11.9495
27471.5,13.1995
27472,14.0001
27472.5,11.8792
27473,11.8792
27473.5,12.3792
27474,13.3792
27474.5,14.6292
27475,15.8792
27475.5,17.1292
27476,18.3792
27476.5,19.6292
27477,20.8792
27477.5,22.1292
27478,22.2489
27478.5,22.3517
27479,22.3159
27479.5,22.0595
27480,20.803
27480.5,18.553
27481,16.303
27481.5,14.053
27482,11.803
27482.5,9.55302
27483,9.55302
