time,RSUExampleScenario.node[3085].veinsmobility.speed
27450.5,5.51014
27451,5.26566
27451.5,4.9608
27452,4.57157
27452.5,3.96162
27453,3.67611
27453.5,3.32989
27454,3.48367
27454.5,4.13745
27455,5.29124
27455.5,3.3329
27456,3.3329
27456.5,2.46997
27457,1.99525
27457.5,1.69175
27458,1.47874
27458.5,1.318
27459,1.17828
27459.5,1.04201
27460,0.991069
27460.5,0
27461,0.592344
27461.5,0.659944
27462,0.725081
27462.5,0.798368
27463,1.37165
27463.5,1.75898
27464,2.27665
27464.5,2.99187
27465,3.60602
27465.5,3.96618
27466,4.06682
27466.5,4.36207
27467,4.74643
27467.5,5.36645
27468,6.26539
27468.5,7.33985
27469,8.50209
27469.5,9.75209
27470,11.0021
27470.5,11.8071
27471,12.586
27471.5,13.4526
27472,14.4622
27472.5,14.717
27473,14.2226
27473.5,12.7283
27474,10.7875
27474.5,8.53752
27475,8.53752
27475.5,6.28752
27476,6.28752
27476.5,6.3853
27477,6.37779
27477.5,6.43053
27478,6.69492
27478.5,7.36662
27479,7.47602
27479.5,7.33467
27480,7.37582
27480.5,6.96442
27481,5.64526
27481.5,4.42318
27482,4.42318
27482.5,4.61929
27483,4.35087
27483.5,3.67754
27484,3.36676
27484.5,3.09368
27485,2.84607
27485.5,2.58418
27486,2.35025
27486.5,2.11445
27487,2.37318
27487.5,2.39927
27488,2.31089
27488.5,2.14541
27489,1.60121
27489.5,1.33401
27490,1.21532
27490.5,1.171
27491,1.16296
27491.5,1.19933
27492,1.31898
27492.5,1.55546
27493,1.9102
27493.5,2.29105
27494,2.46522
27494.5,2.40361
27495,2.25513
27495.5,2.10352
27496,2.01725
27496.5,1.98313
27497,1.93184
27497.5,1.83082
27498,1.726
27498.5,1.63276
27499,1.56971
27499.5,1.51931
27500,1.40877
27500.5,1.22048
27501,0.831841
27501.5,0
27502,0.0270792
27502.5,0.0633623
27503,0.106102
27503.5,0.162915
27504,0.266687
27504.5,0.383025
27505,0
27505.5,0
27506,0.063978
27506.5,0.161494
27507,0.289684
27507.5,0.434957
27508,0.561901
27508.5,0.666607
27509,0
27509.5,0
27510,0
27510.5,0.0572063
27511,0.137619
27511.5,0.211548
27512,0.274081
27512.5,0
27513,0
27513.5,0
27514,0
27514.5,0.0387107
27515,0.0834201
27515.5,0.142388
27516,0
27516.5,0
27517,0
27517.5,0.0426744
27518,0.0847135
27518.5,0.127368
27519,0.171104
27519.5,0.216304
27520,0
27520.5,0
27521,0
27521.5,0.0573486
27522,0.138428
27522.5,0.213259
27523,0.276652
27523.5,0.330721
27524,0
27524.5,0
27525,0
27525.5,0
27526,0.0393911
27526.5,0.0846374
27527,0.156682
27527.5,0.232997
27528,0
27528.5,0
27529,0
27529.5,0.0386092
27530,0.0834421
27530.5,0.143099
27531,0
27531.5,0
27532,0.080132
27532.5,0.183202
27533,0
27533.5,0
27534,0.0281054
27534.5,0.0904212
27535,0.175616
27535.5,0
27536,0
27536.5,0
27537,0
27537.5,0.0381477
27538,0.0764945
27538.5,0
27539,0
27539.5,0
27540,0
27540.5,0.0396906
27541,0.0791697
27541.5,0
27542,0
27542.5,0
27543,0
27543.5,0.0406741
27544,0.0805873
27544.5,0
27545,0
27545.5,0
27546,0
27546.5,0.0408082
27547,0.0797299
27547.5,0
27548,0
27548.5,0.123947
27549,0.311974
27549.5,1
27550,1.14809
27550.5,1.79619
27551,2.29619
27551.5,2.79619
27552,3.79619
27552.5,3.93725
27553,4.57832
27553.5,5.71938
27554,6.96938
27554.5,8.21938
27555,8.36776
27555.5,8.71613
27556,6.46613
27556.5,4.21613
27557,4.21613
27557.5,3.67453
27558,3.67453
27558.5,4.04311
27559,4.50159
27559.5,5.02672
27560,5.49385
27560.5,5.83833
27561,6.06433
27561.5,6.3197
27562,6.80877
27562.5,7.61094
27563,8.86094
27563.5,10.1109
27564,10.2082
27564.5,9
27565,9
27565.5,9
27566,9
27566.5,9
27567,9
27567.5,9
27568,9
27568.5,9
27569,9.13775
27569.5,9.27424
27570,7.7033
27570.5,7.7033
27571,7.27233
27571.5,7.16777
27572,6.95792
27572.5,6.75278
27573,7.04764
27573.5,7.8425
27574,9.0925
27574.5,10.3425
27575,11.5925
27575.5,11.7289
27576,11.0332
27576.5,10.5913
27577,10.6494
27577.5,10.723
27578,10.7752
27578.5,10.8175
27579,10.8779
27579.5,10.9773
27580,11.1068
27580.5,11.7362
27581,12.8657
27581.5,14.1157
27582,14.2351
27582.5,14.3588
27583,14.482
27583.5,14.6049
27584,14.7254
27584.5,14.8325
27585,14.906
27585.5,14.9048
27586,14.8062
27586.5,14.1207
27587,13.8386
27587.5,13.4882
27588,12.1378
27588.5,11
27589,11
27589.5,11
27590,11
27590.5,11
27591,11
27591.5,11
27592,11
27592.5,11
27593,11.5
27593.5,12.5
27594,13.75
27594.5,15
27595,15.9326
27595.5,16.4806
27596,16.2611
27596.5,16.1514
27597,16.0965
27597.5,16.0691
27598,16.0554
27598.5,16.0485
