time,RSUExampleScenario.node[2313].veinsmobility.speed
27341,6.35
27341.5,4.80916
27342,4.80916
27342.5,5.30916
27343,6.30916
27343.5,6.80916
27344,7.30916
27344.5,7.80916
27345,8.30916
27345.5,8.4422
27346,8.546
27346.5,8.63936
27347,8.68931
27347.5,6.43931
27348,6.43931
27348.5,6.39891
27349,6.29109
27349.5,5.42161
27350,5.42161
27350.5,5.43331
27351,5.37136
27351.5,5.20188
27352,4.88565
27352.5,4.99891
27353,5.10812
27353.5,5.71734
27354,5.62793
27354.5,5.55135
27355,5.52181
27355.5,5.4936
27356,5.46035
27356.5,5.38157
27357,5.13477
27357.5,4.88093
27358,4.58396
27358.5,3.91811
27359,3.40762
27359.5,2.94965
27360,2.57726
27360.5,2.44806
27361,2.05848
27361.5,1.7682
27362,1.76913
27362.5,1.7667
27363,1.78891
27363.5,1.75117
27364,2.21342
27364.5,3.17568
27365,4.42568
27365.5,5.67568
27366,3.42568
27366.5,3.42568
27367,3.38739
27367.5,3.8491
27368,4.81081
27368.5,6.06081
27369,7.31081
27369.5,8.56081
27370,9.81081
27370.5,11.0608
27371,11.2024
27371.5,11.3199
27372,11.4264
27372.5,12.0329
27373,11.3065
27373.5,11.3065
27374,11.2804
27374.5,10.5544
27375,10.5544
27375.5,10.1621
27376,9.01471
27376.5,7.25033
27377,7.25033
27377.5,5.94982
27378,5.94982
27378.5,5.99468
27379,6.41527
27379.5,7.26266
27380,8.33845
27380.5,9.53129
27381,10.7807
27381.5,12.0307
27382,13.2807
27382.5,14.5307
27383,14.6688
27383.5,14.7919
27384,14.8915
27384.5,14.9432
27385,14.9343
27385.5,14.6421
27386,14.1071
27386.5,13.708
27387,13.2352
27387.5,12.7322
27388,12.2059
27388.5,11.6485
27389,11.6485
27389.5,10.5732
27390,10.5732
27390.5,9.23579
27391,8.35748
27391.5,7.54037
27392,6.60645
27392.5,5.70923
27393,4.84961
27393.5,4.02989
27394,3.2127
27394.5,2.21269
27395,2.21269
27395.5,2.10824
27396,2.03633
27396.5,1.98441
27397,1.94218
27397.5,0.970456
27398,0
27398.5,0
27399,0.5
27399.5,1.5
27400,2.45975
27400.5,2.46083
27401,1.54271
27401.5,1.54271
27402,1.6252
27402.5,1.6888
27403,1.71624
27403.5,0.874953
27404,0
27404.5,0.0435406
27405,0.0892873
27405.5,0.3469
27406,0.386505
27406.5,0
27407,0.056125
27407.5,0.113788
27408,0.166969
27408.5,0.213729
27409,0.253085
27409.5,0.285073
27410,0.310491
27410.5,0
27411,0.0577737
27411.5,0.114231
27412,0.166845
27412.5,0.21356
27413,0.253061
27413.5,0.284813
27414,0
27414.5,0.0530938
27415,0.10552
27415.5,0.154713
27416,0.198477
27416.5,0.233247
27417,0
27417.5,0.0483393
27418,0.0965048
27418.5,0.140759
27419,0.177433
27419.5,0.204837
27420,0
27420.5,0.0419243
27421,0.0825901
27421.5,0.119547
27422,0.149784
27422.5,0
27423,0.0355722
27423.5,0.0697576
27424,0.0997687
27424.5,0
27425,0.0310322
27425.5,0.0607927
27426,0.086728
27426.5,0
27427,0.0267761
27427.5,0.0524036
27428,0
27428.5,0
27429,0
27429.5,0
27430,0
27430.5,0
27431,0
27431.5,0
27432,0
27432.5,0
27433,0
27433.5,0
27434,0
27434.5,0
27435,0
27435.5,0
27436,0
27436.5,0
27437,0
27437.5,0
27438,0
27438.5,0
27439,0
27439.5,0
27440,0
27440.5,0
27441,0
27441.5,0
27442,0
27442.5,0
27443,0
27443.5,0
27444,0
27444.5,0
27445,0
27445.5,0
27446,0
27446.5,0
27447,0
27447.5,0
27448,0
27448.5,0
27449,0
27449.5,0
27450,0.0251414
27450.5,0
27451,0.253076
27451.5,0
27452,0
27452.5,0.129161
27453,0.433829
27453.5,0.982153
27454,2.03048
27454.5,3.28048
27455,4.53048
27455.5,5.78048
27456,7.03048
27456.5,8.28048
27457,9.53048
27457.5,9.65614
27458,9
27458.5,9
27459,9
27459.5,9
27460,9
27460.5,9
27461,9
27461.5,9
27462,9.5
27462.5,10.5
27463,11.75
27463.5,13
27464,14.25
27464.5,15.5
27465,15.304
27465.5,15.206
27466,15.157
27466.5,15.1325
27467,15.1203
27467.5,15.3142
27468,15.2111
27468.5,15.1596
27469,15.1338
27469.5,15.1209
27470,15.1145
27470.5,15.1112
27471,15.1096
27471.5,15.1088
27472,15.1084
27472.5,15.1082
27473,15.1081
27473.5,15.1081
27474,15.1081
27474.5,15.108
27475,15.108
27475.5,15.108
27476,15.108
27476.5,15.108
27477,12.858
27477.5,12.858
27478,13.358
27478.5,14.358
27479,15.608
27479.5,15.358
27480,15.233
27480.5,15.1705
27481,15.1393
27481.5,15.1237
27482,15.1158
27482.5,15.1119
27483,15.11
27483.5,15.109
27484,15.1085
27484.5,15.1083
27485,15.1081
27485.5,15.1081
27486,15.1081
27486.5,15.108
27487,15.108
27487.5,15.108
27488,15.108
27488.5,15.108
27489,15.108
27489.5,15.108
27490,15.108
27490.5,15.108
27491,15.108
27491.5,15.108
27492,15.108
27492.5,15.108
27493,15.108
27493.5,15.108
27494,15.108
27494.5,15.108
27495,15.108
27495.5,15.108
27496,15.108
