time,RSUExampleScenario.node[2536].veinsmobility.speed
27374,5.6
27374.5,6.1
27375,6.6
27375.5,7.1
27376,7.6
27376.5,8.1
27377,8.93861
27377.5,9.07025
27378,9.20346
27378.5,9.33648
27379,9.46922
27379.5,9.6015
27380,9.73296
27380.5,9.85675
27381,9.94984
27381.5,9.9803
27382,9.99433
27382.5,10.068
27383,10.1819
27383.5,10.2846
27384,10.3436
27384.5,10.3337
27385,10.2381
27385.5,9.95577
27386,9.07987
27386.5,8.50067
27387,7.81442
27387.5,7.17383
27388,6.59886
27388.5,6.04952
27389,5.49137
27389.5,5.09004
27390,4.73108
27390.5,4.40512
27391,4.10673
27391.5,3.77232
27392,3.45417
27392.5,3.17991
27393,2.94323
27393.5,2.7382
27394,2.55901
27394.5,2.39595
27395,2.73289
27395.5,2.33133
27396,2.06688
27396.5,1.758
27397,1.46967
27397.5,1.22276
27398,1.08685
27398.5,0.981952
27399,0
27399.5,0.555029
27400,0.606858
27400.5,0.657262
27401,0.708175
27401.5,0.784225
27402,1.152
27402.5,1.23878
27403,1.59252
27403.5,2.09863
27404,2.79353
27404.5,3.72282
27405,4.97282
27405.5,6.22282
27406,7.47282
27406.5,8.72282
27407,8.85231
27407.5,7.55072
27408,6.68524
27408.5,6.68524
27409,5.77285
27409.5,3.86046
27410,3.86046
27410.5,4.36046
27411,4.35635
27411.5,3.60981
27412,3.60981
27412.5,3.91608
27413,4.01395
27413.5,4.10671
27414,3.30098
27414.5,3.30098
27415,2.99011
27415.5,2.88555
27416,2.88766
27416.5,2.93837
27417,2.79185
27417.5,2.64761
27418,2.60962
27418.5,2.45345
27419,1.29728
27419.5,1.29728
27420,0.646084
27420.5,0
27421,0
27421.5,0.0644524
27422,0.958658
27422.5,0
27423,0.42065
27423.5,1.00823
27424,1.63404
27424.5,1.71069
27425,1.7848
27425.5,1.28269
27426,0.978609
27426.5,0
27427,0.47589
27427.5,0
27428,0.580664
27428.5,0
27429,0.0686332
27429.5,0.560711
27430,0
27430.5,0.0661665
27431,0.526007
27431.5,0.562519
27432,0.595142
27432.5,0.626939
27433,0.657528
27433.5,0.731406
27434,1.24902
27434.5,0.976293
27435,0
27435.5,0.0653088
27436,0.131393
27436.5,0.194685
27437,0.657603
27437.5,0
27438,0.0689076
27438.5,0.136393
27439,0.199699
27439.5,0.256479
27440,0.317173
27440.5,0.354627
27441,0.414266
27441.5,0.472377
27442,0.528959
27442.5,0.585824
27443,0.656523
27443.5,0.997065
27444,1.05645
27444.5,1.13488
27445,1.532
27445.5,1.58732
27446,1.63276
27446.5,1.68221
27447,1.75482
27447.5,1.82314
27448,1.88866
27448.5,1.9729
27449,2.29121
27449.5,2.61976
27450,2.99763
27450.5,3.45229
27451,4.08868
27451.5,5.22506
27452,6.27867
27452.5,4.02867
27453,4.02867
27453.5,4.04799
27454,3.72689
27454.5,2.47361
27455,2.47361
27455.5,2.29238
27456,2.14293
27456.5,2.02237
27457,1.9251
27457.5,1.84548
27458,0.920469
27458.5,0
27459,0.81085
27459.5,1.44179
27460,1.72845
27460.5,1.75427
27461,1.69732
27461.5,0
27462,0.0583518
27462.5,0.931831
27463,0
27463.5,0.0647166
27464,0.552506
27464.5,0
27465,0.0643351
27465.5,0.130886
27466,0.654733
27466.5,0.699946
27467,0
27467.5,0.062411
27468,0.124401
27468.5,0.183543
27469,0.237857
27469.5,0.286008
27470,0.327285
27470.5,0.35764
27471,0
27471.5,0.0596194
27472,0.119361
27472.5,0.176626
27473,0.229162
27473.5,0.272913
27474,0.303842
27474.5,0
27475,0.0552059
27475.5,0.110814
27476,0.162646
27476.5,0.206562
27477,0.240653
27477.5,0
27478,0.049829
27478.5,0.0982872
27479,0.1427
27479.5,0.180787
27480,0.209512
27480.5,0
27481,0.0420144
27481.5,0.0830367
27482,0.119765
27482.5,0.149396
27483,0
27483.5,0.0351159
27484,0.0688558
27484.5,0.0984542
27485,0
27485.5,0.0306009
27486,0.0599417
27486.5,0.0854932
27487,0
27487.5,0.0263758
27488,0.0516156
27488.5,0
27489,0
27489.5,0
27490,0
27490.5,0
27491,0
27491.5,0
27492,0
27492.5,0.0290174
27493,0.067722
27493.5,0.403815
27494,0.719232
27494.5,0.781209
27495,1.04118
27495.5,1.10151
27496,1.16472
27496.5,1.2424
