time,RSUExampleScenario.node[2223].veinsmobility.speed
27329.5,3.3248
27330,3.11272
27330.5,3.03854
27331,2.97409
27331.5,2.99734
27332,3.17233
27332.5,3.58944
27333,4.20492
27333.5,4.6406
27334,4.57405
27334.5,4.32009
27335,4.2368
27335.5,3.15352
27336,0.90352
27336.5,0.942256
27337,1.48099
27337.5,2.4905
27338,3.62025
27338.5,3.01203
27339,3.01203
27339.5,3.51203
27340,4.51203
27340.5,4.63657
27341,4.66477
27341.5,5.19296
27342,6.22116
27342.5,6.08864
27343,4.97401
27343.5,3.7792
27344,2.47424
27344.5,2.47424
27345,2.97424
27345.5,3.97424
27346,5.22424
27346.5,6.47424
27347,7.72424
27347.5,8.97424
27348,10.2242
27348.5,11.4742
27349,9.93566
27349.5,8.82084
27350,8.82084
27350.5,9.32084
27351,9.78494
27351.5,10.2045
27352,9.27316
27352.5,8.52692
27353,7.91715
27353.5,7.40881
27354,6.97593
27354.5,6.59874
27355,6.26174
27355.5,5.9524
27356,5.66022
27356.5,5.3761
27357,5.0919
27357.5,4.80021
27358,4.48718
27358.5,4.14209
27359,3.76824
27359.5,3.3695
27360,2.95047
27360.5,2.51693
27361,2.0764
27361.5,1.63937
27362,1.22098
27362.5,0.842457
27363,0
27363.5,0
27364,0
27364.5,0
27365,0
27365.5,0
27366,0
27366.5,0
27367,0
27367.5,0
27368,0
27368.5,0
27369,0.5
27369.5,1.5
27370,2.75
27370.5,4
27371,5.23607
27371.5,5.95434
27372,6.3539
27372.5,6.4222
27373,6.48812
27373.5,6.58803
27374,6.68599
27374.5,6.7821
27375,6.87597
27375.5,6.96743
27376,7.05613
27376.5,7.14146
27377,7.22311
27377.5,7.2981
27378,7.36056
27378.5,7.38677
27379,7.32773
27379.5,7.35479
27380,7.425
27380.5,7.50781
27381,7.59287
27381.5,7.92504
27382,8.01217
27382.5,7.91781
27383,7.91095
27383.5,8.19791
27384,8.67349
27384.5,9.09862
27385,9.50936
27385.5,10.0435
27386,10.7736
27386.5,11.6827
27387,12.9327
27387.5,13.9688
27388,14.5532
27388.5,14.909
27389,15.0433
27389.5,15.1772
27390,15.3099
27390.5,15.2939
27391,15.2858
27391.5,15.2818
27392,15.2798
27392.5,15.2788
27393,15.2783
27393.5,14.9883
