time,RSUExampleScenario.node[1846].veinsmobility.speed
27273.5,6.9
27274,8.15
27274.5,9.4
27275,10.65
27275.5,11.9
27276,11.0489
27276.5,10.2124
27277,8.41478
27277.5,6.34112
27278,6.34112
27278.5,5.5421
27279,3.74309
27279.5,3.74309
27280,1.97702
27280.5,1.97702
27281,0.63361
27281.5,0
27282,0.311458
27282.5,0.338892
27283,0.36452
27283.5,0
27284,0.0378411
27284.5,0.0742443
27285,0
27285.5,0.0519135
27286,0.102796
27286.5,0.153156
27287,0
27287.5,0.0612072
27288,0.121188
27288.5,0.181639
27289,0.238266
27289.5,0.568409
27290,0.615259
27290.5,0.99606
27291,1.07357
27291.5,0.642836
27292,0
27292.5,0.080322
27293,0.159179
27293.5,0.236322
27294,0.318592
27294.5,0.380507
27295,0.942423
27295.5,0
27296,0.0745075
27296.5,0.149057
27297,0.223997
27297.5,0.299207
27298,0.374466
27298.5,0.449624
27299,0.479437
27299.5,0
27300,0.0726348
27300.5,0.145353
27301,0.213867
27301.5,0.276827
27302,0.350881
27302.5,0.424613
27303,0.497018
27303.5,0.566663
27304,0.632726
27304.5,0.695657
27305,0
27305.5,0.0703522
27306,0.139231
27306.5,0.205177
27307,0.269458
27307.5,0.331932
27308,0.367722
27308.5,0
27309,0.0637583
27309.5,0.127432
27310,0.191112
27310.5,0.254604
27311,0.317756
27311.5,0.35053
27312,0
27312.5,0.0607997
27313,0.121604
27313.5,0.182582
27314,0.243573
27314.5,0.304328
27315,0.334542
27315.5,0
27316,0.057849
27316.5,0.115052
27317,0.173277
27317.5,0.231584
27318,0.271165
27318.5,0.303134
27319,0
27319.5,0.0553382
27320,0.112251
27320.5,0.165846
27321,0.211669
27321.5,0.248044
27322,0.274526
27322.5,0.314819
27323,0.353254
27323.5,0
27324,0.0438776
27324.5,0.0875787
27325,0.129079
27325.5,0.17564
27326,0.222846
27326.5,0
27327,0.0441911
27327.5,0.0881675
27328,0.129869
27328.5,0.176535
27329,0.223713
27329.5,0
27330,0.0441574
27330.5,0.0879957
27331,0.133277
27331.5,0.169835
27332,0.200914
27332.5,0
27333,0.0435553
27333.5,0.0866466
27334,0.127045
27334.5,0.162902
27335,0.190801
27335.5,0
27336,0.0397799
27336.5,0.0797704
27337,0.11643
27337.5,0.146281
27338,0
27338.5,0.27255
27339,0
27339.5,0.0413879
27340,0.0816928
27340.5,0.121447
27341,0.159497
27341.5,0.452129
27342,0
27342.5,0.167511
27343,0.38433
