time,RSUExampleScenario.node[548].veinsmobility.speed
27082,6.9
27082.5,8.15
27083,9.4
27083.5,10.65
27084,10.7928
27084.5,11.4355
27085,12.5783
27085.5,12.5691
27086,12.0529
27086.5,12.0271
27087,11.992
27087.5,11.8685
27088,11.2978
27088.5,10.9073
27089,10.5393
27089.5,10.1181
27090,9.65913
27090.5,9.23264
27091,8.80917
27091.5,8.36596
27092,7.97494
27092.5,7.58712
27093,7.17331
27093.5,6.71679
27094,6.2032
27094.5,5.61052
27095,4.88829
27095.5,3.86892
27096,3.86892
27096.5,3.93385
27097,3.39755
27097.5,3.39755
27098,3.71622
27098.5,3.59113
27099,3.6131
27099.5,4.13507
27100,4.14455
27100.5,3.53513
27101,3.53513
27101.5,3.48332
27102,3.74763
27102.5,3.26827
27103,1.78891
27103.5,1.78891
27104,1.73138
27104.5,1.91368
27105,2.01555
27105.5,2.00603
27106,1.93092
27106.5,1.83657
27107,1.74288
27107.5,1.66106
27108,1.59485
27108.5,1.54001
27109,1.58759
27109.5,0
27110,0
27110.5,0.334207
27111,0.657385
27111.5,1.13336
27112,1.38795
27112.5,0
27113,0.06416
27113.5,0.128498
27114,0.189598
27114.5,0.244501
27115,0.29152
27115.5,0.738867
27116,0.769751
27116.5,0
27117,0.0542467
27117.5,0.107802
27118,0.162829
27118.5,0.217792
27119,0.272517
27119.5,0
27120,0.0518328
27120.5,0.107516
27121,0.165262
27121.5,0.219943
27122,0.264657
27122.5,0.307124
27123,0.34771
27123.5,0.386423
27124,0.42407
27124.5,0
27125,0.0581965
27125.5,0.115006
27126,0.167755
27126.5,0.22308
27127,0.277173
27127.5,0.329511
27128,0
27128.5,0.0546378
27129,0.107972
27129.5,0.161069
27130,0.21384
27130.5,0.248135
27131,0.274934
27131.5,0
27132,0.0495757
27132.5,0.0987144
27133,0.145118
27133.5,0.186927
27134,0.222905
27134.5,0.249394
27135,0
27135.5,0.0457908
27136,0.091903
27136.5,0.136024
27137,0.174223
27137.5,0.202682
27138,0
27138.5,0.042932
27139,0.086677
27139.5,0.127252
27140,0.160704
27140.5,0
27141,0.0413485
27141.5,0.082093
27142,0.118654
27142.5,0.149101
27143,0
27143.5,0.297204
27144,0
27144.5,0.0438168
27145,0.0897001
27145.5,0.494928
27146,0.713704
27146.5,1.17765
27147,1.85374
27147.5,2.70291
27148,3.68398
27148.5,4.76465
27149,6.01465
27149.5,7.26465
27150,8.51465
27150.5,9.76465
27151,10.7
27151.5,11.2037
27152,11.3338
27152.5,11
27153,11
27153.5,11
27154,11
27154.5,11
27155,11
27155.5,11
27156,11
27156.5,11
27157,11
27157.5,11
27158,11
27158.5,11
27159,11.5
27159.5,10.1506
27160,10.1506
27160.5,10.6506
27161,10.5755
27161.5,10.6312
27162,10.193
27162.5,9.74522
27163,9.43272
27163.5,9.39418
27164,9.70008
27164.5,9.82939
27165,7.57939
27165.5,7.57939
27166,8.07939
27166.5,8.71166
27167,8.83892
27167.5,8.95803
27168,9.05949
27168.5,9.12724
27169,9.13551
27169.5,9.04244
27170,7.94936
27170.5,7.34588
27171,5.7424
27171.5,5.7424
27172,4.71045
27172.5,3.37032
27173,3.37032
27173.5,3.75921
27174,3.84033
27174.5,3.89897
27175,3.33384
27175.5,1.7687
27176,1.7687
27176.5,2.2687
27177,2.87479
27177.5,3.21364
27178,3.30843
27178.5,3.28772
27179,3.26899
27179.5,3.23633
27180,2.95692
27180.5,2.99806
27181,3.01459
27181.5,0.764592
27182,0
27182.5,0.378761
27183,0
27183.5,0.806213
27184,0
27184.5,0.0572467
27185,0.530329
27185.5,0.596878
27186,0.854685
27186.5,1.54899
27187,2.23062
27187.5,3.28444
27188,3.39053
27188.5,3.3634
27189,2.33628
27189.5,1.49489
27190,0.957546
27190.5,0
27191,0.293112
27191.5,0.3338
27192,0
27192.5,0.0526641
27193,0.506217
27193.5,0.559326
27194,0.609923
27194.5,0.657708
27195,0.702242
27195.5,0.743231
27196,0.780044
27196.5,0
27197,0.0377844
27197.5,0.296124
27198,0
27198.5,0.33095
27199,0.363257
27199.5,0.397115
27200,0
27200.5,0.031759
27201,0.295807
27201.5,0
27202,0.0902496
27202.5,0.643357
27203,0.947578
27203.5,0.988076
27204,0
27204.5,0.820617
27205,1.37673
27205.5,1.45616
27206,1.53731
27206.5,1.90062
27207,2.10605
27207.5,2.581
27208,3.27832
27208.5,4.14938
27209,5.14875
27209.5,6.23537
27210,7.35534
27210.5,8.60534
27211,9.85534
27211.5,10.7463
27212,11.3756
27212.5,11.4989
27213,11.6138
27213.5,11.7175
27214,11
27214.5,11
27215,11
27215.5,11
27216,11
27216.5,11
27217,11
27217.5,11
27218,11
27218.5,11
27219,11.5
27219.5,12.5
27220,13.75
27220.5,14.8274
27221,15.3811
27221.5,15.3295
27222,15.3036
27222.5,15.2907
27223,15.2842
27223.5,15.281
27224,15.2794
27224.5,15.2786
