time,RSUExampleScenario.node[5408].veinsmobility.speed
27827,2.31371
27827.5,2.81371
27828,3.31371
27828.5,3.81371
27829,4.31371
27829.5,4.81371
27830,3.72995
27830.5,3.72995
27831,3.42373
27831.5,2.54486
27832,-2.33692
27832.5,0
27833,0.0357496
27833.5,0
27834,0.0566239
27834.5,0.297674
27835,0.716469
27835.5,1.29718
27836,1.92973
27836.5,2.47691
27837,2.95148
27837.5,1.47355
27838,1.47355
27838.5,1.97355
27839,2.74315
27839.5,2.71448
27840,2.52923
27840.5,2.2459
27841,1.91061
27841.5,1.51006
27842,1.38081
27842.5,1.39345
27843,1.52632
27843.5,1.75283
27844,2.02807
27844.5,2.37114
27845,2.77609
27845.5,1.38775
27846,1.38775
27846.5,1.19755
27847,1.10434
27847.5,1.01665
27848,0.922656
27848.5,0
27849,0.0781006
27849.5,0.155831
27850,0.739045
27850.5,0.780766
27851,0
27851.5,0.0753872
27852,0.149274
27852.5,0.218715
27853,0.290375
27853.5,0.359746
27854,0.426527
27854.5,0
27855,0.0704677
27855.5,0.13951
27856,0.208936
27856.5,0.277671
27857,0.34553
27857.5,0.412413
27858,0
27858.5,0.0680785
27859,0.134763
27859.5,0.202099
27860,0.269049
27860.5,0.335488
27861,0.40134
27861.5,0
27862,0.0665706
27862.5,0.131767
27863,0.197743
27863.5,0.263478
27864,0.328868
27864.5,0.393845
27865,0
27865.5,0.0655214
27866,0.129677
27866.5,0.194646
27867,0.25941
27867.5,0.323868
27868,0.387947
27868.5,0
27869,0.0645755
27869.5,0.127787
27870,0.191787
27870.5,0.255554
27871,0.318975
27871.5,0.349593
27872,0
27872.5,0.0635446
27873,0.125726
27873.5,0.188655
27874,0.251302
27874.5,0.293218
27875,0.326988
27875.5,0.353063
27876,0
27876.5,0.0581374
27877,0.115776
27877.5,0.170453
27878,0.220147
27878.5,0.263512
27879,0.299919
27879.5,0.325526
27880,0
27880.5,0.0539739
27881,0.108241
27881.5,0.160382
27882,0.208387
27882.5,0.250823
27883,0.28363
27883.5,0
27884,0.0529174
27884.5,0.106021
27885,0.156861
27885.5,0.203339
27886,0.241444
27886.5,0.267254
27887,0
27887.5,0.0489524
27888,0.0987805
27888.5,0.146972
27889,0.189267
27889.5,0.221499
27890,0
27890.5,0.0470825
27891,0.0947888
27891.5,0.139063
27892,0.175884
27892.5,0.203628
27893,0
27893.5,0.0421826
27894,0.0831259
27894.5,0.120428
27895,0.151054
27895.5,0
27896,0.0371262
27896.5,0.0734249
27897,0.105779
27897.5,0.132381
27898,0
27898.5,0.296793
27899,0
27899.5,0.343825
27900,0.650831
