time,RSUExampleScenario.node[1047].veinsmobility.speed
27156,6.8511
27156.5,8.03959
27157,8.9257
27157.5,8.97087
27158,8.9185
27158.5,8.90214
27159,8.55137
27159.5,7.20059
27160,4.95059
27160.5,4.95059
27161,3.9572
27161.5,3.9572
27162,3.69189
27162.5,3.74859
27163,4.2175
27163.5,4.94966
27164,5.34425
27164.5,3.09425
27165,3.09425
27165.5,2.77907
27166,1.46389
27166.5,1.46389
27167,1.58407
27167.5,2.04791
27168,2.7955
27168.5,3.66063
27169,4.91063
27169.5,6.16063
27170,3.91063
27170.5,3.91063
27171,3.42252
27171.5,3.43441
27172,0
27172.5,1
27173,0.219133
27173.5,0.219133
27174,0.719133
27174.5,1.71913
27175,2.96913
27175.5,4.21913
27176,5.46913
27176.5,6.71913
27177,6.8501
27177.5,6.97848
27178,7.10301
27178.5,7.21977
27179,7.32352
27179.5,7.38631
27180,7.20727
27180.5,6.02822
27181,6.02822
27181.5,3.77822
27182,3.77822
27182.5,1.52822
27183,0.763267
27183.5,0
27184,0
27184.5,0
27185,0
27185.5,0
27186,0
27186.5,0
27187,0
27187.5,0
27188,0.420328
27188.5,0.647022
27189,0.93214
27189.5,0.465272
27190,0.371548
27190.5,0.287804
27191,0.215984
27191.5,0.15707
27192,0.0768914
27192.5,0.25725
27193,0.87716
27193.5,1.72236
27194,2.60742
27194.5,3.62028
27195,3.63473
27195.5,3.51844
27196,3.3382
27196.5,3.39075
27197,3.47855
27197.5,3.86162
27198,4.56901
27198.5,5.28112
27199,5.73545
27199.5,5.82185
27200,5.90657
27200.5,5.98624
27201,6.04674
27201.5,5.8599
27202,4.67305
27202.5,2.48621
27203,2.48621
27203.5,2.53367
27204,2.3368
27204.5,2.16384
27205,2.14344
27205.5,2.24404
27206,2.36871
27206.5,2.48471
27207,2.657
27207.5,2.96987
27208,3.43127
27208.5,3.9026
27209,4.27391
27209.5,4.95335
27210,5.17138
27210.5,3.5873
27211,2.26639
27211.5,2.26639
27212,2.76639
27212.5,3.73238
27213,4.67678
27213.5,5.39131
27214,6.26655
27214.5,7.17149
27215,7.96508
27215.5,6.76431
27216,6.76431
27216.5,7.26431
27217,8.26431
27217.5,9.51431
27218,10.7643
27218.5,11.3169
27219,11.8346
27219.5,12.4246
27220,13.1022
27220.5,13.7878
27221,14.413
27221.5,14.9343
27222,15.325
27222.5,15.2802
27223,15.2577
27223.5,15.2465
27224,15.2409
27224.5,15.2381
27225,15.2367
27225.5,15.236
27226,15.2357
27226.5,15.2355
27227,15.2354
27227.5,15.2354
27228,15.2354
27228.5,15.2354
27229,15.2353
27229.5,14.7936
27230,13.3518
27230.5,11.7567
27231,11
27231.5,11
27232,10.9998
27232.5,10.9995
27233,11
27233.5,11.5005
27234,12.3475
27234.5,13.3959
27235,14.481
27235.5,15.0753
27236,15.416
27236.5,15.3257
27237,15.2805
27237.5,15.2579
27238,15.2466
27238.5,15.241
27239,15.2382
27239.5,15.2368
27240,15.236
27240.5,15.2357
27241,15.2355
27241.5,15.2354
27242,15.2354
27242.5,15.2354
27243,15.2354
27243.5,15.2353
27244,15.2353
27244.5,15.2353
27245,15.2353
27245.5,15.2353
27246,15.5129
27246.5,15.3741
27247,15.3047
27247.5,15.27
27248,15.2527
27248.5,14.2353
27249,14.2353
27249.5,12.9396
27250,11.5266
27250.5,11
27251,11
27251.5,11
27252,11
27252.5,11
27253,11.5
27253.5,12.3472
27254,13.5972
27254.5,14.8472
27255,15.7292
27255.5,15.4823
27256,15.3588
27256.5,15.2971
27257,15.2662
27257.5,15.2508
27258,15.2431
27258.5,15.2392
27259,15.2373
27259.5,15.2363
27260,15.2358
