time,RSUExampleScenario.node[5436].veinsmobility.speed
27832.5,6.9
27833,8.15
27833.5,9.4
27834,10.65
27834.5,11.9
27835,12.0324
27835.5,11.2565
27836,10.6731
27836.5,10.0602
27837,9.50381
27837.5,9.50381
27838,10.0038
27838.5,9.9116
27839,9.80618
27839.5,9.58628
27840,9.22581
27840.5,8.65339
27841,7.97187
27841.5,7.3297
27842,6.9292
27842.5,6.74943
27843,6.59986
27843.5,6.36907
27844,6.07472
27844.5,5.73313
27845,5.15834
27845.5,4.76962
27846,4.47284
27846.5,4.28793
27847,4.20893
27847.5,4.2057
27848,4.20841
27848.5,4.14403
27849,4.00294
27849.5,3.83909
27850,3.71039
27850.5,3.62872
27851,3.57615
27851.5,3.50814
27852,3.10525
27852.5,1.70236
27853,1.70236
27853.5,1.40839
27854,0.701693
27854.5,0
27855,0
27855.5,0.210704
27856,0
27856.5,0.787446
27857,0
27857.5,0.0702564
27858,0.640513
27858.5,0
27859,0.672786
27859.5,0
27860,0.0724248
27860.5,0.144923
27861,0.217255
27861.5,0.288976
27862,0.359771
27862.5,0.429432
27863,0
27863.5,0.0721851
27864,0.142891
27864.5,0.211339
27865,0.278107
27865.5,0.343061
27866,0.406192
27866.5,0.467527
27867,0.527142
27867.5,0
27868,0.0664977
27868.5,0.131555
27869,0.192395
27869.5,0.2467
27870,0.308374
27870.5,0.342618
27871,0.402313
27871.5,0.459052
27872,0.513678
27872.5,0.568259
27873,0.842806
27873.5,1.1434
27874,1.43162
27874.5,1.71203
27875,1.7916
27875.5,1.85507
27876,2.15118
27876.5,2.66383
27877,3.35464
27877.5,4.50984
27878,5.69218
27878.5,6.86607
27879,8.0174
27879.5,9.13949
27880,10.1848
27880.5,11.0498
27881,11.7175
27881.5,12.3475
27882,12.8218
27882.5,12.953
27883,13.0035
27883.5,12.9227
27884,11.8419
27884.5,11
27885,11
27885.5,11
27886,11
27886.5,11
27887,11
27887.5,11
27888,11
27888.5,11
27889,11
27889.5,11
27890,11
27890.5,10.9799
27891,10.5387
27891.5,10.1381
27892,9.76266
27892.5,9.36842
27893,9.23092
27893.5,9.18485
27894,9.20584
27894.5,9.34668
27895,9.60392
27895.5,9.91337
27896,10.4653
27896.5,10.8311
27897,10.949
27897.5,10.5696
27898,9.19027
27898.5,8.08474
27899,8.08474
27899.5,7.46954
27900,7.1674
