time,RSUExampleScenario.node[2341].veinsmobility.speed
27346,5.5
27346.5,6.75
27347,8
27347.5,9.25
27348,10.5
27348.5,11.75
27349,13
27349.5,14.25
27350,15.5
27350.5,15.25
27351,15.1154
27351.5,15.048
27352,15.0144
27352.5,14.9975
27353,14.8737
27353.5,14.7515
27354,14.6206
27354.5,14.4895
27355,14.633
27355.5,14.7742
27356,14.6198
27356.5,14.4656
27357,14.3114
27357.5,14.1575
27358,14.5036
27358.5,14.3373
27359,14.671
27359.5,14.8156
27360,14.96
27360.5,15.1041
27361,15.0424
27361.5,15.0116
27362,14.9961
27362.5,14.9884
27363,14.9846
27363.5,14.9826
27364,14.9817
27364.5,14.9812
27365,14.9651
27365.5,15.0509
27366,15.0158
27366.5,14.6439
27367,14.0769
27367.5,13.3466
27368,12.6825
27368.5,12.6825
27369,12.0719
27369.5,11.511
27370,11.3024
27370.5,10.0939
27371,7.88529
27371.5,7.88529
27372,5.63529
27372.5,5.63529
27373,3.38529
27373.5,1.13529
27374,1.13529
27374.5,1.63529
27375,2.63529
27375.5,0.8991
27376,0.697005
27376.5,0.575551
27377,0.492736
27377.5,0.432039
27378,0.385375
27378.5,0.348246
27379,0.317927
27379.5,0.281311
27380,0.228689
27380.5,0.676066
27381,1.62344
27381.5,2.87344
27382,4.12344
27382.5,5.37344
27383,6.62344
27383.5,7.87344
27384,9.12344
27384.5,10.3734
27385,9.61447
27385.5,8.93928
27386,8.3379
27386.5,8.16134
27387,7.98389
27387.5,7.40493
27388,6.89461
27388.5,6.44404
27389,6.02884
27389.5,5.65715
27390,5.32876
27390.5,5.03796
27391,4.76614
27391.5,4.5256
27392,4.31282
27392.5,4.10963
27393,3.9344
27393.5,4.00085
27394,4.5673
27394.5,4.60116
27395,4.61329
27395.5,5.12542
27396,5.09141
27396.5,5.03689
27397,5.48238
27397.5,5.39799
27398,5.30533
27398.5,5.23205
27399,5.65878
27399.5,6.58551
27400,6.57291
27400.5,6.68779
27401,7.27928
27401.5,8.1683
27402,9.21611
27402.5,10.2728
27403,11.1942
27403.5,11.9507
27404,12.0804
27404.5,12.4347
27405,12.5441
27405.5,12.5044
27406,12.4358
27406.5,11
27407,11
27407.5,11
27408,11
27408.5,11
27409,11
27409.5,11
27410,11
27410.5,11.0393
27411,11.0733
27411.5,11.1019
27412,11.125
27412.5,11.1989
27413,11.1284
27413.5,11.1839
27414,10.9339
27414.5,10.6839
27415,10.4339
27415.5,10.1839
27416,9.99631
27416.5,8.80874
27417,8.80874
27417.5,7.90433
27418,7.45194
27418.5,7
27419,6.99962
27419.5,6.99945
27420,6.99935
27420.5,6.9993
27421,6.9993
27421.5,7
27422,4.75
27422.5,4.75
27423,4.83118
27423.5,4.75802
27424,5.18486
27424.5,5.68486
27425,6.18486
27425.5,6.68486
27426,7.18486
27426.5,8.18486
27427,9.43486
27427.5,9.29165
27428,8.49921
27428.5,7.36207
27429,6.42593
27429.5,5.65206
27430,5.01001
27430.5,4.47564
27431,4.02967
27431.5,3.65657
27432,3.3438
27432.5,3.08116
27433,2.86031
27433.5,2.67439
27434,2.51777
27434.5,2.38576
27435,2.27449
27435.5,2.18069
27436,2.10165
27436.5,2.03506
27437,1.97896
27437.5,1.93163
27438,1.89158
27438.5,1.85747
27439,1.82816
27439.5,1.80261
27440,1.77993
27440.5,1.75974
27441,1.74203
27441.5,1.72673
27442,1.71362
27442.5,1.70246
27443,1.69292
27443.5,1.68463
27444,1.67721
27444.5,1.67025
27445,1.6633
27445.5,1.65591
27446,1.64763
27446.5,1.63797
27447,1.62643
27447.5,1.61251
27448,1.59566
27448.5,1.57142
27449,1.53565
27449.5,1.48975
27450,1.43541
27450.5,1.37455
27451,1.30909
27451.5,1.24088
27452,1.16703
27452.5,1.08457
27453,0.996893
27453.5,0
27454,0.0848644
27454.5,0.169727
27455,0.250673
27455.5,0.323816
27456,0.386755
27456.5,0.43778
27457,0.475995
27457.5,0
27458,0.0744832
27458.5,0.147808
27459,0.221399
27459.5,0.295818
27460,0.870236
27460.5,1.94465
27461,3.19465
27461.5,3.70397
27462,4.71328
27462.5,5.96072
27463,7.20945
27463.5,8.44774
27464,6.94256
27464.5,6.94256
27465,6.7197
27465.5,6.51896
27466,6.20465
27466.5,4.89034
27467,4.89034
27467.5,4.23525
27468,4.23525
27468.5,4.37275
27469,4.8376
27469.5,5.55552
27470,6.4516
27470.5,7.4731
27471,8.58283
27471.5,9.76269
27472,10.9776
27472.5,12.1664
27473,12.8771
27473.5,12.3777
27474,12.1764
27474.5,12.3741
27475,12.9982
27475.5,13.9352
27476,15.0287
27476.5,16.2005
27477,17.4114
27477.5,18.6418
27478,19.882
27478.5,21.0173
27479,20.9951
27479.5,20.9841
27480,19.973
27480.5,17.9619
27481,15.7119
27481.5,13.4619
27482,11.2119
27482.5,11.2119
27483,8.96193
27483.5,6.71193
27484,6.71193
27484.5,4.46193
27485,4.46193
27485.5,4.96193
27486,5.96193
27486.5,7.21193
27487,8.46193
27487.5,9.71193
