time,RSUExampleScenario.node[5723].veinsmobility.speed
27882.5,0
27883,0.0364631
27883.5,0.0722225
27884,0.105526
27884.5,0
27885,0.176973
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0.0416604
27888.5,0
27889,0.154554
27889.5,0
27890,0
27890.5,0
27891,0.273685
27891.5,0
27892,0.0613811
27892.5,0
27893,0.026902
27893.5,0.0542557
27894,0.0838682
27894.5,0.337606
27895,0
27895.5,0.0285709
27896,0.0564916
27896.5,0.0826274
27897,0
27897.5,0.297988
27898,0
27898.5,0.0321829
27899,0.0635979
27899.5,0.092872
27900,0.119133
