time,RSUExampleScenario.node[763].veinsmobility.speed
27111,6.9
27111.5,8.15
27112,9.4
27112.5,10.65
27113,10.4379
27113.5,10.1025
27114,9.6538
27114.5,8.65088
27115,7.78329
27115.5,7.04484
27116,6.63337
27116.5,5.96623
27117,5.96623
27117.5,5.26952
27118,4.6565
27118.5,4.14146
27119,3.69718
27119.5,3.2638
27120,2.91088
27120.5,2.66554
27121,2.45055
27121.5,2.12529
27122,1.86454
27122.5,1.62716
27123,1.4438
27123.5,1.30423
27124,1.66466
27124.5,1.5101
27125,1.57436
27125.5,1.63885
27126,1.66346
27126.5,1.92984
27127,1.9847
27127.5,2.03267
27128,1.02628
27128.5,0.768011
27129,0
27129.5,0.545778
27130,1.08935
27130.5,1.64703
27131,2.2694
27131.5,3.10453
27132,4.06706
27132.5,5.10833
27133,6.20995
27133.5,7.36264
27134,8.61263
27134.5,9.86263
27135,10.7754
27135.5,9.77208
27136,9.18365
27136.5,8.36232
27137,7.66669
27137.5,6.83802
27138,6.08057
27138.5,5.40701
27139,5.40701
27139.5,5.90701
27140,6.90701
27140.5,8.15701
27141,9.40701
27141.5,10.657
27142,11.907
27142.5,12.0371
27143,10.9075
27143.5,10.9075
27144,10.9887
27144.5,10.9947
27145,10.9451
27145.5,10.8485
27146,10.8355
27146.5,10.9973
27147,11.6591
27147.5,12.0378
27148,9.78778
27148.5,9.78778
27149,7.53778
27149.5,5.69187
27150,5.69187
27150.5,6.19187
27151,6.1123
27151.5,6.08474
27152,6.0839
27152.5,6.14815
27153,6.71241
27153.5,6.82937
27154,6.92128
27154.5,7.51319
27155,8.6051
27155.5,9.8551
27156,9.84403
27156.5,9.89103
27157,9.94466
27157.5,9.97897
27158,9.93942
27158.5,9.79912
27159,8.65883
27159.5,8.65883
27160,8.28795
27160.5,7.76724
27161,6.24652
27161.5,6.24652
27162,5.13549
27162.5,5.13549
27163,4.57694
27163.5,3.27118
27164,3.27118
27164.5,1.02118
27165,1.02118
27165.5,1.52118
27166,2.52118
27166.5,3.35546
27167,3.71776
27167.5,3.80939
27168,3.83936
27168.5,3.74961
27169,2.65985
27169.5,2.65985
27170,1.88513
27170.5,0.978794
27171,0.978794
27171.5,1.41049
27172,1.47501
27172.5,1.50691
27173,1.47768
27173.5,1.31402
27174,1.23936
27174.5,1.19383
27175,1.24775
27175.5,0.243325
27176,0
27176.5,0.353228
27177,0
27177.5,0.0710167
27178,0.142472
27178.5,0.213214
27179,0.274151
27179.5,0.323904
27180,0.360767
27180.5,0.402507
27181,0.846933
27181.5,0.886299
27182,0
27182.5,0.0640545
27183,0.126644
27183.5,0.184924
27184,0.246144
27184.5,0.688893
27185,0.729518
27185.5,0.765966
27186,0.795913
27186.5,0
27187,0.0471586
27187.5,0.0940039
27188,0.142846
27188.5,0.192553
27189,0.244737
27189.5,0.583118
27190,0.939033
27190.5,1.004
27191,1.0691
27191.5,1.04947
27192,1.20132
27192.5,1.46881
27193,1.8342
27193.5,2.69959
27194,3.63068
27194.5,1.65927
27195,1.65927
27195.5,1.53119
27196,1.63245
27196.5,1.72624
27197,1.8044
27197.5,1.87699
27198,1.90562
27198.5,2.01011
27199,2.34994
27199.5,2.85326
27200,3.36408
27200.5,3.78034
27201,4.05102
27201.5,4.23801
27202,4.38321
27202.5,4.5814
27203,4.99
27203.5,5.0416
27204,5.107
27204.5,5.42167
27205,5.50433
27205.5,5.59782
27206,5.64101
27206.5,4.9042
27207,3.16739
27207.5,3.16739
27208,2.48026
27208.5,2.48026
27209,2.4692
27209.5,2.75849
27210,3.18776
27210.5,3.47998
27211,3.6769
27211.5,3.96433
27212,1.71433
27212.5,0.979599
27213,0
27213.5,0
27214,0.274761
27214.5,1.04952
27215,1.94307
27215.5,2.63676
27216,3.04129
27216.5,3.14446
27217,3.24278
27217.5,0.992776
27218,0
27218.5,0.499785
27219,0.950493
27219.5,1.54139
27220,2.18223
27220.5,2.78669
27221,3.14664
27221.5,3.22923
27222,3.15179
27222.5,2.68395
27223,1.23306
27223.5,0.746524
27224,0
27224.5,0.310437
27225,0
27225.5,0.0465147
27226,0.426418
27226.5,0.474579
27227,0.511941
27227.5,0.611407
27228,0.85963
27228.5,1.4757
27229,1.84708
27229.5,1.92997
27230,2.01236
27230.5,1.06775
27231,0.817396
27231.5,0
27232,0.550477
27232.5,1.38783
