time,RSUExampleScenario.node[1366].veinsmobility.speed
27203.5,3.5
27204,4.75
27204.5,6
27205,7.25
27205.5,8.5
27206,9.75
27206.5,11.2
27207,12.45
27207.5,13.7
27208,11.9293
27208.5,11
27209,11
27209.5,11
27210,11
27210.5,11.5
27211,12.5
27211.5,13.75
27212,15
27212.5,16.25
27213,16
27213.5,15.75
27214,15.5139
27214.5,15.3958
27215,15.3368
27215.5,15.3073
27216,14.4428
27216.5,13.7666
27217,13.7666
27217.5,12.639
27218,12.639
27218.5,12.7459
27219,13.3528
27219.5,14.4597
27220,14.5518
27220.5,14.5119
27221,13.472
27221.5,13.472
27222,11.8571
27222.5,10.534
27223,9.43288
27223.5,8.50385
27224,7.71634
27224.5,7.04271
27225,6.46179
27225.5,6.30336
27226,6.0942
27226.5,5.5282
27227,5.0401
27227.5,4.61649
27228,4.21195
27228.5,4.30742
27229,3.97002
27229.5,3.67117
27230,3.41116
27230.5,2.9945
27231,2.63859
27231.5,2.33519
27232,2.08198
27232.5,1.87314
27233,1.70197
27233.5,2.03079
27234,1.90159
27234.5,1.34636
27235,0.97191
27235.5,0
27236,0.0586408
27236.5,0.461295
27237,0.502882
27237.5,0
27238,0.0571611
27238.5,0.113036
27239,0.169051
27239.5,0.225194
27240,0.281475
27240.5,0.307196
27241,0
27241.5,0.0567883
27242,0.112251
27242.5,0.167458
27243,0.222361
27243.5,0.258528
27244,0.287069
27244.5,0
27245,0.0554359
27245.5,0.10954
27246,0.159769
27246.5,0.204098
27247,0.241322
27247.5,0.27108
27248,0
27248.5,0.0506189
27249,0.100782
27249.5,0.148178
27250,0.190953
27250.5,0.244081
27251,0.297179
27251.5,0.351818
27252,0.76202
27252.5,0.812186
27253,1.27846
27253.5,1.74869
27254,2.23746
27254.5,2.77382
27255,3.36753
27255.5,4.13169
27256,4.22618
27256.5,4.32078
27257,4.84387
27257.5,5.54865
27258,6.52453
27258.5,7.72834
27259,8.97834
27259.5,9.84641
27260,9.65797
27260.5,9.79632
27261,10.0749
27261.5,9.82489
27262,9.96435
27262.5,9.90899
27263,10.0062
27263.5,10.6035
27264,11.5384
27264.5,12.6309
27265,13.7521
27265.5,14.551
27266,15.6307
27266.5,16.0805
27267,15.9106
27267.5,15.751
27268,15.7459
27268.5,15.7433
27269,15.5105
27269.5,15.3942
27270,15.336
27270.5,15.3069
27271,14.2778
27271.5,12.9804
27272,11.9357
27272.5,11.0101
27273,10.2249
27273.5,10.2249
27274,9.52342
27274.5,9.52342
27275,8.8476
27275.5,8.24399
27276,7.69798
27276.5,7.17438
27277,6.69002
27277.5,6.24176
27278,5.81206
27278.5,5.41562
27279,5.03908
27279.5,4.88576
27280,5.23245
27280.5,6.07913
27281,7.32913
27281.5,8.57913
27282,9.42071
27282.5,9.55359
27283,9.68691
27283.5,9.82116
27284,9.95246
27284.5,10.5838
27285,11.376
27285.5,11
27286,11
27286.5,11
27287,11
27287.5,11
27288,11.5
27288.5,12.5
27289,13.75
27289.5,15
27290,16.25
27290.5,16
27291,15.75
27291.5,15.5139
27292,15.3958
27292.5,15.3368
27293,15.3073
27293.5,15.2925
27294,15.2852
27294.5,15.2815
27295,15.2796
27295.5,15.2787
27296,15.2782
27296.5,15.278
27297,15.2779
27297.5,15.2778
27298,15.2778
27298.5,15.2154
27299,14.9978
27299.5,14.5943
27300,13.9701
27300.5,13.0809
27301,11.8628
27301.5,10.2674
27302,8.9537
27302.5,7.84613
27303,6.8855
27303.5,6.04791
27304,5.31606
27304.5,4.67517
27305,4.11256
27305.5,3.61737
27306,3.18023
27306.5,2.79311
27307,2.44906
27307.5,2.14213
27308,1.8672
27308.5,1.61994
27309,1.39672
27309.5,1.19457
27310,1.01119
27310.5,0.844949
27311,0
27311.5,0.0617529
27312,0.121769
27312.5,0.180158
27313,0.610372
27313.5,1.05519
27314,1.52759
27314.5,2.0138
27315,2.5069
27315.5,3.5
27316,4.75
27316.5,6
27317,7.25
27317.5,8.5
27318,9.75
27318.5,11
27319,11
27319.5,11
27320,11
27320.5,11.5
27321,12.5
27321.5,13.75
27322,15
27322.5,16.25
27323,16
27323.5,15.75
27324,15.5139
27324.5,15.3958
27325,15.3368
27325.5,15.3073
27326,15.2925
27326.5,15.2852
27327,15.2815
