time,RSUExampleScenario.node[5678].veinsmobility.speed
27873,5.5
27873.5,6.75
27874,8
27874.5,9.25
27875,10.5
27875.5,11.75
27876,13
27876.5,14.25
27877,15.5
27877.5,15.6266
27878,16.2531
27878.5,16.0031
27879,15.8314
27879.5,15.7456
27880,15.7026
27880.5,13.4312
27881,13.4312
27881.5,13.9312
27882,14.4312
27882.5,14.5762
27883,14.7206
27883.5,14.8639
27884,15.0059
27884.5,15.1462
27885,15.2845
27885.5,15.2898
27886,15.2602
27886.5,15.2261
27887,15.1848
27887.5,15.6434
27888,16.602
27888.5,16.352
27889,16.102
27889.5,15.8809
27890,15.7703
27890.5,15.715
27891,15.6874
27891.5,15.6735
27892,15.6666
27892.5,15.6632
27893,15.6615
27893.5,15.6606
27894,15.6602
27894.5,15.6599
27895,15.6598
27895.5,15.6598
27896,15.6597
27896.5,15.6597
27897,15.6597
27897.5,15.6597
27898,15.6597
27898.5,15.6597
27899,15.6597
27899.5,16.1597
27900,15.9097
