time,RSUExampleScenario.node[2478].veinsmobility.speed
27364,6.9
27364.5,8.15
27365,8.65
27365.5,9.65
27366,10.9
27366.5,12.15
27367,13.4
27367.5,14.65
27368,15.9
27368.5,14.7322
27369,13.6625
27369.5,12.6811
27370,11.7793
27370.5,10.9493
27371,10.1815
27371.5,9.46803
27372,8.80522
27372.5,8.18964
27373,7.61806
27373.5,7.08741
27374,6.59474
27374.5,6.13587
27375,5.70705
27375.5,5.30643
27376,4.93227
27376.5,4.58292
27377,4.25673
27377.5,3.95085
27378,3.6627
27378.5,3.39136
27379,3.13597
27379.5,2.89566
27380,2.66836
27380.5,2.45998
27381,2.26923
27381.5,2.08757
27382,1.94325
27382.5,1.87858
27383,1.66408
27383.5,1.49439
27384,1.8247
27384.5,2.65501
27385,2.48214
27385.5,2.72679
27386,3.40228
27386.5,4.33278
27387,5.42302
27387.5,6.59315
27388,7.84315
27388.5,9.09315
27389,10.3097
27389.5,10.918
27390,11
27390.5,11
27391,11
27391.5,11
27392,11
27392.5,11
27393,11
27393.5,11
27394,11
27394.5,11
27395,11
27395.5,11
27396,11
27396.5,11
27397,11.5
27397.5,9.46247
27398,9.46247
27398.5,9.38002
27399,9.38467
27399.5,9.47769
27400,9.57391
27400.5,9.51183
27401,9.47715
27401.5,9.30711
27402,8.93558
27402.5,9.02068
27403,9.60577
27403.5,10.6909
27404,10.7473
27404.5,10.8047
27405,10.8612
27405.5,10.9132
27406,10.9548
27406.5,10.9761
27407,10.9609
27407.5,9.94575
27408,8.02459
27408.5,8.02459
27409,7.62528
27409.5,6.34636
27410,6.34636
27410.5,5.45925
27411,4.89128
27411.5,4.20114
27412,3.41741
27412.5,1.63368
27413,1.63368
27413.5,2.13368
27414,3.12628
27414.5,3.66282
27415,3.75221
27415.5,3.79389
27416,3.76922
27416.5,3.66442
27417,3.46459
27417.5,3.13908
27418,2.57966
27418.5,1.71078
27419,1.71078
27419.5,2.21078
27420,2.52818
27420.5,2.60924
27421,2.66386
27421.5,2.67528
27422,0.425282
27422.5,0.485213
27423,1.04514
27423.5,1.10717
27424,1.66919
27424.5,1.70622
27425,2.04002
27425.5,0.71894
27426,0
27426.5,0.091832
27427,0.683664
27427.5,1.7755
27428,1.87523
27428.5,1.37326
27429,1.22372
27429.5,1.14072
27430,1.07874
27430.5,1.01908
27431,0.94919
27431.5,0
27432,0.0843996
27432.5,0.16898
27433,0.251113
27433.5,0.328554
27434,0.399561
27434.5,0.460414
27435,0.507148
27435.5,0.539479
27436,0
27436.5,0.0802094
27437,0.16119
27437.5,0.240229
27438,0.97613
27438.5,0
27439,0
27439.5,0.871015
27440,0.932606
27440.5,0.992432
27441,1.05534
27441.5,1.13735
27442,1.5476
27442.5,1.82297
27443,2.38265
27443.5,3.16067
27444,4.10095
27444.5,5.16319
27445,6.31931
27445.5,7.52237
27446,8.7489
27446.5,9.9989
27447,10.7495
27447.5,11.1733
27448,11.3055
27448.5,11
27449,11
27449.5,11
27450,11
27450.5,11
27451,11
27451.5,11
27452,11
27452.5,11
27453,11.5
27453.5,12.5
27454,13.75
27454.5,15
27455,14.9904
27455.5,14.9855
27456,14.9831
27456.5,14.9819
27457,14.9813
27457.5,14.981
27458,14.9809
27458.5,14.9808
27459,14.9807
