time,RSUExampleScenario.node[3997].veinsmobility.speed
27588.5,4.59561
27589,4.64568
27589.5,4.64577
27590,4.47502
27590.5,3.30426
27591,3.30426
27591.5,1.76196
27592,1.76196
27592.5,1.30972
27593,1.1039
27593.5,0.975235
27594,0
27594.5,0.0892666
27595,0.182894
27595.5,0.277881
27596,0.371927
27596.5,0.463293
27597,0.550678
27597.5,0.633106
27598,0.713853
27598.5,1.2946
27599,1.4049
27599.5,2.01521
27600,2.05053
27600.5,2.58586
27601,3.62118
27601.5,3.14258
27602,3.05381
27602.5,3.15793
27603,3.49952
27603.5,3.93817
27604,1.96765
27604.5,0.982874
27605,0.982874
27605.5,1.48287
27606,1.98287
27606.5,2.48287
27607,2.98287
27607.5,3.48287
27608,3.98287
27608.5,4.48287
27609,4.98287
27609.5,4.72761
27610,3.47234
27610.5,1.22234
27611,0.84881
27611.5,0
27612,0
27612.5,0
27613,0
27613.5,0
27614,0
27614.5,0
27615,0
27615.5,0
27616,0
27616.5,0.564003
27617,0.633985
27617.5,0.717852
27618,1.30172
27618.5,0.936099
27619,0
27619.5,0.0556117
27620,0.111562
27620.5,0.162454
27621,0.205342
27621.5,0.238386
27622,0
27622.5,0.273638
27623,0.306082
27623.5,0.336606
27624,0
27624.5,0.0430585
27625,0.0860984
27625.5,0.128289
27626,0.172667
27626.5,0.218918
27627,0.268804
27627.5,0.325111
27628,0
27628.5,0.056299
27629,0.112095
27629.5,0.16594
27630,0.213713
27630.5,0.269151
27631,0.326443
27631.5,0
27632,0.0589436
27632.5,0.117258
27633,0.173323
27633.5,0.223012
27634,0.279585
27634.5,0.337441
27635,0
27635.5,0.513472
27636,0
27636.5,0.059676
27637,0.118814
27637.5,0.175941
27638,0.226837
27638.5,0.285595
27639,0.346255
27639.5,0
27640,0.0623425
27640.5,0.12401
27641,0.183341
27641.5,0.236131
27642,0.295826
27642.5,0.35668
27643,0.38174
27643.5,0
27644,0.0596517
27644.5,0.119788
27645,0.176899
27645.5,0.22931
27646,0.272979
27646.5,0.30389
27647,0.355893
27647.5,0
27648,0.387751
27648.5,0.448776
27649,0
27649.5,0.0570216
27650,0.113341
27650.5,0.167213
27651,0.220702
27651.5,0.273497
27652,0.299537
27652.5,0
27653,0.346126
27653.5,0
27654,0.285054
27654.5,0.322827
27655,0.361231
27655.5,0
27656,0.045268
27656.5,0.386257
27657,0
27657.5,0.281565
27658,0.311364
27658.5,0.34309
27659,0
27659.5,0.0382234
27660,0.370724
27660.5,0
27661,0.0403517
27661.5,0.449399
27662,0
27662.5,0.28421
27663,0
27663.5,0.0435137
27664,0.088452
27664.5,0.129309
27665,0.438217
27665.5,0
27666,0.281538
27666.5,0
27667,0.0427395
27667.5,0.0844454
27668,0.394126
27668.5,0
27669,0.281391
27669.5,0
27670,0.0422062
27670.5,0.083384
27671,0.392542
27671.5,0
27672,0.280807
27672.5,0
27673,0.0411118
27673.5,0.0812134
27674,0.118429
27674.5,0.153021
27675,0.190163
27675.5,0
27676,0.0433929
27676.5,0.0856992
27677,0.1249
27677.5,0.159542
27678,0.188944
27678.5,0.229794
27679,0.271457
27679.5,0.312945
27680,0.35332
27680.5,0
27681,0.390764
27681.5,0
27682,0.306323
27682.5,0.704895
27683,1.11895
27683.5,1.54738
27684,1.89479
27684.5,1.99771
27685,2.36603
27685.5,2.86931
27686,3.87259
27686.5,5.12259
27687,4.95602
27687.5,3.78944
27688,2.78349
27688.5,2.78349
27689,2.44818
27689.5,2.46514
27690,1.23242
27690.5,0.6157
27691,0
27691.5,0.06002
27692,0.118591
27692.5,0.172905
27693,0.224368
27693.5,0.267846
27694,0.324709
27694.5,0
27695,0.0580825
27695.5,0.521541
27696,0
27696.5,0.326474
27697,0.368034
27697.5,0
27698,0.441267
27698.5,0.502207
27699,0
27699.5,0.487292
27700,0.52706
27700.5,0.559309
27701,0
27701.5,0.939404
27702,0
27702.5,0.528423
27703,0.564391
27703.5,0.60062
27704,0.637968
27704.5,0.676434
27705,0.715857
27705.5,0.755989
27706,0.795346
27706.5,0.833036
27707,0
27707.5,0.573618
27708,0.913013
27708.5,1.33351
27709,1.65964
27709.5,1.75223
27710,1.34308
27710.5,1.03056
27711,0.81171
27711.5,0
27712,0.305556
27712.5,0.848129
27713,0.925731
27713.5,1.50333
27714,1.53808
27714.5,1.07776
27715,0.82652
27715.5,0
27716,0.624428
27716.5,0
27717,0.301281
27717.5,0
27718,0.0600241
27718.5,0.118759
27719,0.69007
27719.5,0
27720,0.328828
27720.5,0.37155
27721,0
27721.5,0.0567684
27722,0.525277
27722.5,0
27723,0.0561858
27723.5,0.112194
27724,0.167064
27724.5,0.224247
27725,0.283392
27725.5,0.343978
27726,0.405557
27726.5,0.467879
27727,0
27727.5,0.0591082
27728,0.480095
27728.5,0
27729,0.0628077
27729.5,0.695318
27730,0
27730.5,0.366692
27731,0.409397
27731.5,0.453733
27732,0.499121
27732.5,0.546219
27733,0.594551
27733.5,0.643314
27734,0
27734.5,0.0588695
27735,0.116391
27735.5,0.631081
27736,0
27736.5,0.309193
27737,0.348461
27737.5,0
27738,0.0541473
27738.5,0.107024
27739,0.46297
27739.5,0
27740,0.291488
27740.5,0.330814
27741,0
27741.5,0.0526189
27742,0.104004
27742.5,0.151845
27743,0.194428
27743.5,0.240483
27744,0.288134
27744.5,0.336823
27745,0.385602
27745.5,0.433751
27746,0
27746.5,0.0475784
27747,0.425176
27747.5,0
27748,0.282867
27748.5,0.316444
27749,0.352045
27749.5,0
27750,0.0411514
27750.5,0.381715
27751,0
27751.5,0.283849
27752,0.310032
27752.5,0.339946
27753,0
27753.5,0.0352633
27754,0.376163
27754.5,0
27755,0.283831
27755.5,0
27756,0.0391112
27756.5,0.0795255
27757,0.116126
27757.5,0.413905
27758,0
27758.5,0.280942
27759,0
27759.5,0.040079
27760,0.0811987
27760.5,0.118383
27761,0.15003
27761.5,0.175488
27762,0
27762.5,0.0419211
27763,0.0842084
27763.5,0.122379
27764,0.154602
27764.5,0.179951
27765,0
27765.5,0.0397787
27766,0.0784396
27766.5,0.11385
27767,0.144326
27767.5,0
27768,0.0365874
27768.5,0.0727604
27769,0.106457
27769.5,0.1345
27770,0
27770.5,0.0337193
27771,0.0666962
27771.5,0.095637
27772,0
27772.5,0.0298625
27773,0.0584855
27773.5,0
27774,0.0277527
27774.5,0.0543272
27775,0
27775.5,0.0257251
27776,0
27776.5,0.0250757
27777,0
27777.5,0
27778,0
27778.5,0
27779,0
27779.5,0
27780,0
27780.5,0
27781,0
27781.5,0.0257441
27782,0.0520984
27782.5,0
27783,0.279534
27783.5,0
27784,0.0270327
27784.5,0.111447
27785,0
27785.5,0.36031
27786,0.805838
27786.5,1.30672
27787,1.76294
27787.5,1.8434
27788,1.91478
27788.5,1.99654
27789,2.30236
27789.5,2.80489
27790,3.38278
27790.5,4.06113
27791,4.76389
27791.5,4.87646
27792,4.98114
27792.5,5.05621
27793,5.04514
27793.5,4.60124
27794,3.15733
27794.5,3.15733
27795,2.76379
27795.5,2.61906
27796,2.78642
27796.5,3.45378
27797,4.21241
27797.5,4.2215
27798,3.97472
27798.5,3.56461
27799,2.67419
27799.5,2.20784
27800,1.9563
27800.5,0.944696
27801,0.458169
27801.5,0.0561362
27802,0.0591434
27802.5,0.14277
27803,0.506969
27803.5,1.22297
27804,2.43897
27804.5,3.15691
27805,0
27805.5,1
27806,0.11002
27806.5,0.11002
27807,0.61002
27807.5,1.61002
27808,2.75506
27808.5,3.78274
27809,4.61089
27809.5,5.78708
27810,6.69057
27810.5,4.44057
27811,4.44057
27811.5,4.54027
27812,3.42376
27812.5,2.80311
27813,0.553111
27813.5,0.553111
27814,1.05311
27814.5,1.93801
27815,0.999039
27815.5,0
27816,0
27816.5,0.0711267
27817,0.341119
27817.5,0.98429
27818,2.12746
27818.5,3.36177
27819,3.26965
27819.5,2.99685
27820,2.49048
27820.5,0.939858
27821,0
27821.5,0
27822,0
27822.5,0
27823,0
27823.5,0
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0
27828,0
27828.5,0
27829,0
27829.5,0.556327
27830,0
27830.5,0
27831,0
27831.5,0.522071
27832,0
27832.5,0.0705898
27833,0.14002
27833.5,0.20526
27834,0.262673
27834.5,0.308823
27835,0.358152
27835.5,0
27836,0.0614042
27836.5,0.121755
27837,0.178117
27837.5,0.22684
27838,0.264514
27838.5,0.289819
27839,0
27839.5,0.277778
27840,0.311135
27840.5,0
27841,0.0495115
27841.5,0.0983374
27842,0.144723
27842.5,0.190373
27843,0.234957
27843.5,0.278144
27844,0
27844.5,0.0495561
27845,0.097765
27845.5,0.142022
27846,0.183561
27846.5,0.217511
27847,0.262966
27847.5,0
27848,0.0521948
27848.5,0.102971
27849,0.467058
27849.5,0
27850,0.293166
27850.5,0
27851,0.288682
27851.5,0
27852,0.0490509
27852.5,0.167614
27853,0.284539
27853.5,0.397933
27854,0.505979
27854.5,0.606682
27855,0.701126
27855.5,0.788857
27856,0.855881
27856.5,0.916221
27857,1.47656
27857.5,2.5369
27858,3.7869
27858.5,3.0018
27859,3.0018
27859.5,3.45531
27860,4.40881
27860.5,5.65881
27861,6.90881
27861.5,7.57622
27862,8.28818
27862.5,8.98045
27863,9.72758
27863.5,10.4589
27864,10.5941
27864.5,10.7234
27865,10.6362
27865.5,9.54898
27866,9.54898
27866.5,7.51634
27867,7.51634
27867.5,8.01634
27868,8.14588
27868.5,8.24513
27869,7.94654
27869.5,7.62652
27870,7.18861
27870.5,6.81764
27871,6.49796
27871.5,5.17829
27872,4.28449
27872.5,3.17478
27873,2.50458
27873.5,2.2089
27874,2.34581
27874.5,2.90515
27875,1.44995
27875.5,0
27876,0
27876.5,0.5
27877,1.5
27877.5,2.75
27878,2.87094
27878.5,2.95957
27879,2.98077
27879.5,3.50197
27880,4.52317
27880.5,3.76941
27881,3.76941
27881.5,3.7915
27882,3.81727
27882.5,3.59869
27883,3.14864
27883.5,3.02079
27884,3.0811
27884.5,3.17184
27885,3.25718
27885.5,1.00718
27886,1.00718
27886.5,1.50718
27887,2.267
27887.5,2.96914
27888,3.0382
27888.5,3.06204
27889,1.07759
27889.5,0.723929
27890,0
27890.5,0.504135
27891,0
27891.5,0.038694
27892,0
27892.5,0
27893,0.0379089
27893.5,0.0750154
27894,0.108506
27894.5,0.136677
