time,RSUExampleScenario.node[2286].veinsmobility.speed
27337,3.5
27337.5,3.51893
27338,3.40284
27338.5,2.41036
27339,2.41036
27339.5,2.17557
27340,2.15365
27340.5,2.51321
27341,2.79395
27341.5,3.23253
27342,3.49685
27342.5,3.42545
27343,3.38973
27343.5,3.43098
27344,3.56983
27344.5,3.86065
27345,4.31904
27345.5,4.94348
27346,5.72288
27346.5,6.63794
27347,7.64377
27347.5,8.67459
27348,9.11292
27348.5,9.2358
27349,9.23636
27349.5,6.98636
27350,4.73636
27350.5,2.48636
27351,2.48636
27351.5,1.70193
27352,1.70193
27352.5,1.7302
27353,1.77986
27353.5,1.83653
27354,2.39319
27354.5,3.44985
27355,3.58367
27355.5,3.70239
27356,3.79777
27356.5,3.86544
27357,3.90297
27357.5,3.90876
27358,3.88103
27358.5,3.48526
27359,3.15263
27359.5,2.86985
27360,2.62668
27360.5,2.4151
27361,2.22147
27361.5,2.03566
27362,1.85883
27362.5,1.69222
27363,1.53701
27363.5,1.39411
27364,1.26409
27364.5,1.14028
27365,1.01696
27365.5,0.898392
27366,0
27366.5,0.0749373
27367,0.150591
27367.5,0.773603
27368,0.804957
27368.5,0
27369,0
27369.5,0.5
27370,1.5
27370.5,2.75
27371,4
27371.5,5.25
27372,5.94594
27372.5,6.69425
27373,7.23852
27373.5,7.71033
27374,7.93872
27374.5,8.36543
27375,8.69378
27375.5,8.87679
27376,8.7961
27376.5,7.71542
27377,6.03385
27377.5,6.03385
27378,4.8809
27378.5,4.07065
27379,4.07065
27379.5,2.96772
27380,1.23546
27380.5,1.23546
27381,1.73546
27381.5,2.73546
27382,3.9463
27382.5,5.17673
27383,6.42673
27383.5,7.67673
27384,8.92673
27384.5,10.1669
27385,11.412
27385.5,12.6596
27386,13.662
27386.5,14.2335
27387,14.5882
27387.5,14.7993
27388,14.8974
27388.5,14.9426
27389,14.9634
27389.5,14.9728
27390,14.977
27390.5,14.9789
27391,14.9797
27391.5,14.9801
27392,12.7301
27392.5,12.7301
27393,10.4801
27393.5,10.4801
27394,10.9801
27394.5,11.0736
27395,11.1555
27395.5,11.7373
27396,11.7505
27396.5,11.7747
27397,11.8426
27397.5,11.9399
27398,11
27398.5,11
27399,11
27399.5,11
27400,11
27400.5,11
27401,11.5
27401.5,12.229
27402,12.3635
27402.5,12.4977
27403,12.6314
27403.5,12.7027
27404,12.3556
27404.5,11.5092
27405,10.7449
27405.5,10.0717
27406,9.38297
27406.5,9.08925
27407,9.15121
27407.5,9.24865
27408,9.36325
27408.5,9.48427
27409,7.23427
27409.5,4.98427
27410,4.98427
27410.5,5.48427
27411,5.61045
27411.5,5.73656
27412,5.86253
27412.5,5.98819
27413,6.11319
27413.5,6.63746
27414,7.12132
27414.5,7.7155
27415,8.07212
27415.5,8.19558
27416,8.31656
27416.5,8.43221
27417,8.55481
27417.5,9.0265
27418,9.82977
27418.5,10.5487
27419,10.8676
27419.5,10.9941
27420,11.1234
27420.5,11.5158
27421,12.0694
27421.5,12.602
27422,12.9298
27422.5,13.0097
27423,13.1023
27423.5,13.1885
27424,13.2677
27424.5,13.38
27425,13.2376
27425.5,12.0951
27426,11
27426.5,11
27427,11
27427.5,11
27428,11
27428.5,11
27429,11.5
27429.5,12.5
27430,13.75
27430.5,14.7689
27431,15.2688
27431.5,15.402
27432,15.3824
27432.5,15.3725
27433,15.3676
27433.5,15.3651
27434,15.3639
27434.5,15.3633
27435,15.363
27435.5,15.3628
