time,RSUExampleScenario.node[1842].veinsmobility.speed
27273,6.9
27273.5,7.03463
27274,7.53463
27274.5,8.03463
27275,8.02934
27275.5,8.02408
27276,8.01881
27276.5,8.01332
27277,8.14463
27277.5,8.24567
27278,8.33817
27278.5,8.41524
27279,8.47497
27279.5,8.51343
27280,8.44645
27280.5,7.37947
27281,6.40579
27281.5,5.63602
27282,5.02292
27282.5,4.5432
27283,4.14587
27283.5,3.82284
27284,3.65178
27284.5,2.48073
27285,1.56558
27285.5,0.780896
27286,0
27286.5,0.0469485
27287,0.385475
27287.5,1.07538
27288,1.3411
27288.5,1.44232
27289,1.68961
27289.5,1.85919
27290,1.90142
27290.5,1.01602
27291,1.01602
27291.5,0.294988
27292,0.294988
27292.5,0.794988
27293,0
27293.5,0.0931656
27294,0.686331
27294.5,1.7795
27295,1.45977
27295.5,1.19411
27296,1.01142
27296.5,0.887464
27297,0
27297.5,0.0633407
27298,0.601937
27298.5,0.654486
27299,0
27299.5,0.0589615
27300,0.398341
27300.5,0
27301,0.0596936
27301.5,0.528075
27302,0.577619
27302.5,0.62246
27303,0
27303.5,0.0516833
27304,0.10331
27304.5,0.152853
27305,0.470812
27305.5,0.506401
27306,0.539762
27306.5,0
27307,0.0423197
27307.5,0.0849385
27308,0.126203
27308.5,0.406239
27309,0.437668
27309.5,0
27310,0.0434065
27310.5,0.0857901
27311,0.129129
27311.5,0.173218
27312,0.200848
27312.5,0
27313,0.0457191
27313.5,0.0903023
27314,0.131611
27314.5,0.168023
27315,0.198664
27315.5,0
27316,0.0463195
27316.5,0.0914059
27317,0.132889
27317.5,0.168844
27318,0.198065
27318.5,0
27319,0.0416447
27319.5,0.0827035
27320,0.120861
27320.5,0.152784
27321,0
27321.5,0.0381584
27322,0.0754394
27322.5,0.108677
27323,0.135228
27323.5,0
27324,0.0315853
27324.5,0.0618838
27325,0.0883118
27325.5,0
27326,0.0272902
27326.5,0.0534164
27327,0
27327.5,0.0252819
27328,0
27328.5,0
27329,0
27329.5,0
27330,0
27330.5,0
27331,0
27331.5,0
27332,0
27332.5,0
27333,0
27333.5,0
27334,0
27334.5,0.0252769
27335,0
27335.5,0.0259411
27336,0.0524112
27336.5,0.0779848
27337,0
27337.5,0.0275106
27338,0.286622
27338.5,0.554519
27339,0
27339.5,0.0374395
27340,0.0799773
27340.5,0.580179
27341,1.01837
27341.5,1.36654
27342,1.43947
27342.5,1.85555
27343,2.3192
27343.5,2.85884
27344,3.46327
27344.5,4.09638
27345,4.52922
27345.5,4.49957
27346,3.46992
27346.5,1.44027
27347,1.44027
27347.5,1.84735
27348,2.40777
27348.5,3.17862
27349,4.3607
27349.5,5.33335
27350,6.116
27350.5,6.71274
27351,6.69284
27351.5,5.67295
27352,4.53727
27352.5,4.53727
27353,4.57659
27353.5,2.32659
27354,2.32659
27354.5,1.21544
27355,0.803256
27355.5,1
27356,0.141333
27356.5,0.141333
27357,0.641333
27357.5,1.64133
27358,2.89133
27358.5,4.14133
27359,5.39133
27359.5,6.64133
27360,7.89133
27360.5,7.98892
27361,8.01959
27361.5,5.76959
27362,5.76959
27362.5,5.84829
27363,5.86425
27363.5,5.46829
27364,4.07234
27364.5,1.82234
27365,0.936509
27365.5,0
27366,0
27366.5,0.5
27367,1.5
27367.5,2.41571
27368,2.40258
27368.5,2.37525
27369,2.32691
27369.5,2.25667
27370,2.06214
27370.5,2.36098
27371,2.43019
27371.5,2.43555
27372,2.2745
27372.5,0.30182
27373,0
27373.5,0.0851468
27374,0.670294
27374.5,1.75544
27375,1.8526
27375.5,1.93488
27376,1.99103
27376.5,2.01111
27377,1.43344
27377.5,1.13801
27378,1.21773
27378.5,0.955121
27379,0
27379.5,0.402155
27380,0.445443
27380.5,0
27381,0.0623086
27381.5,0.616743
27382,0.673146
27382.5,0
27383,0.0589918
27383.5,0.117802
27384,0.174228
27384.5,0.557066
27385,0.593311
27385.5,0.627642
27386,0.657872
27386.5,0
27387,0.0440523
27387.5,0.088384
27388,0.360956
27388.5,0.392767
27389,0
27389.5,0.0468156
27390,0.0948292
27390.5,0.138617
27391,0.176425
27391.5,0.207462
27392,0
27392.5,0.0492234
27393,0.0988062
27393.5,0.143953
27394,0.182619
27394.5,0.213655
27395,0
27395.5,0.0469515
27396,0.0926493
27396.5,0.134678
27397,0.171063
27397.5,0.200546
27398,0
27398.5,0.042028
27399,0.0857251
27399.5,0.127958
27400,0.163161
27400.5,0.189728
27401,0.225715
27401.5,0.547003
27402,0.847978
27402.5,0.889223
27403,1.23091
27403.5,1.28159
27404,1.31753
27404.5,1.3741
27405,1.49658
27405.5,1.81108
27406,2.51324
27406.5,3.17399
27407,3.88679
27407.5,4.56015
27408,5.5694
27408.5,4.44129
27409,2.40735
27409.5,2.40735
27410,2.90735
27410.5,3.73332
27411,4.31464
27411.5,4.36898
27412,3.7615
27412.5,2.15402
27413,2.15402
27413.5,0
27414,0.309251
27414.5,0.516805
27415,0.92337
27415.5,1.67112
27416,2.91888
27416.5,4.16888
27417,5.41888
27417.5,6.31535
27418,6.43541
27418.5,6.5539
27419,6.66574
27419.5,6.75075
27420,6.76961
27420.5,6.67401
27421,6.43131
27421.5,6.00832
27422,5.41057
27422.5,4.95594
27423,4.7542
27423.5,4.60763
27424,4.58298
27424.5,3.85396
27425,2.12493
27425.5,2.12493
27426,1.54009
27426.5,1.42881
27427,1.40565
27427.5,1.44526
27428,1.66574
27428.5,1.93499
27429,2.18858
27429.5,1.24665
27430,0.734629
27430.5,0
27431,0.533035
27431.5,1.31748
27432,1.73457
27432.5,1.98255
27433,2.36973
27433.5,2.83509
27434,1.71305
