time,RSUExampleScenario.node[3934].veinsmobility.speed
27580,3.5
27580.5,4.75
27581,6
27581.5,7.25
27582,8.5
27582.5,9.75
27583,11
27583.5,12.25
27584,13.5
27584.5,14.75
27585,14.8881
27585.5,15.0237
27586,15.1552
27586.5,15.284
27587,15.3958
27587.5,15.3788
27588,15.1269
27588.5,14.8594
27589,13.5919
27589.5,11.3419
27590,9.09187
27590.5,9.09187
27591,8.17029
27591.5,6.32617
27592,6.32617
27592.5,4.07617
27593,4.07617
27593.5,3.21684
27594,3.21684
27594.5,3.13837
27595,3.5599
27595.5,4.4449
27596,4.96688
27596.5,5.39294
27597,3.97592
27597.5,2.44402
27598,1.00466
27598.5,0
27599,0
27599.5,0.5
27600,1.5
27600.5,2.75
27601,4
27601.5,5.25
27602,6.5
27602.5,7.75
27603,9
27603.5,10.25
27604,11.5
27604.5,12.75
27605,14
27605.5,15.25
27606,16.5
27606.5,16.25
27607,16.1246
27607.5,16.0619
27608,16.0306
27608.5,16.0149
27609,16.0071
27609.5,16.0031
27610,16.0012
27610.5,16.0002
27611,15.9408
27611.5,16.3814
27612,16.1903
27612.5,16.0948
27613,16.047
27613.5,16.0231
27614,14.9992
27614.5,12.9753
27615,11
27615.5,11
27616,11
27616.5,11
27617,11
27617.5,11.5
27618,12
27618.5,12.1412
27619,12.2692
27619.5,12.8972
27620,14.0252
27620.5,15.2752
27621,16.5252
27621.5,16.2752
27622,16.1372
27622.5,16.0682
27623,16.0337
27623.5,16.0165
27624,16.0079
27624.5,16.0035
27625,16.0014
27625.5,16.0003
27626,15.9886
27626.5,15.9403
27627,15.8881
27627.5,15.831
27628,15.7667
27628.5,15.7058
27629,15.6434
27629.5,15.5827
27630,15.5239
27630.5,15.4664
27631,15.4099
27631.5,15.3538
27632,15.2971
27632.5,15.2378
27633,14.1785
27633.5,12.283
27634,10.3017
27634.5,9
27635,9
27635.5,9
27636,9
27636.5,9
27637,9
27637.5,9.5
27638,10.5
27638.5,10.5473
27639,10.5618
27639.5,11.0763
27640,11.0813
27640.5,11.0816
27641,11.0555
27641.5,10.9927
27642,10.9014
27642.5,10.6866
27643,10.6625
27643.5,10.6263
27644,10.5695
27644.5,10.4855
27645,10.3698
27645.5,9.61124
27646,8.90849
27646.5,8.25706
27647,7.65286
27647.5,7.2921
27648,6.73149
27648.5,6.21288
27649,5.7327
27649.5,5.28768
27650,4.87481
27650.5,4.49134
27651,4.13472
27651.5,3.8026
27652,3.49283
27652.5,3.20343
27653,2.93256
27653.5,2.67855
27654,2.43986
27654.5,2.2151
27655,2.00301
27655.5,1.80247
27656,1.61252
27656.5,1.43238
27657,1.26147
27657.5,1.09946
27658,0.946305
27658.5,0
27659,0.0703085
27659.5,0.138872
27660,0.202165
27660.5,0.256777
27661,0.299668
27661.5,0.528449
27662,0
27662.5,0.0495272
27663,0.0974175
27663.5,0.14037
