time,RSUExampleScenario.node[5668].veinsmobility.speed
27870,6.9
27870.5,8.15
27871,9.4
27871.5,10.65
27872,10.7559
27872.5,10.7011
27873,9.64632
27873.5,8.76369
27874,8.08068
27874.5,7.51401
27875,7.01879
27875.5,6.56376
27876,6.13359
27876.5,5.72926
27877,5.34894
27877.5,4.99088
27878,4.65347
27878.5,4.3352
27879,4.03464
27879.5,3.75046
27880,3.48143
27880.5,3.22637
27881,2.9842
27881.5,2.75392
27882,2.53457
27882.5,2.3253
27883,2.12531
27883.5,1.93389
27884,1.75044
27884.5,1.57445
27885,1.40555
27885.5,1.24354
27886,1.08843
27886.5,0.94047
27887,0
27887.5,0.0705193
27888,0.139294
27888.5,0.2028
27889,0.261891
27889.5,0.531987
27890,0.799825
27890.5,1.56766
27891,2.81766
27891.5,3.86684
27892,4.97509
27892.5,6.22509
27893,7.47509
27893.5,8.27921
27894,9.30627
27894.5,10.4646
27895,11
27895.5,9.62223
27896,9.62223
27896.5,9.63971
27897,9.5438
27897.5,9.51665
27898,9.55495
27898.5,9.58849
27899,9.61462
27899.5,9.64199
27900,9.64066
