time,RSUExampleScenario.node[3818].veinsmobility.speed
27560.5,5.73957
27561,5.84023
27561.5,5.96016
27562,6.07607
27562.5,5.58217
27563,5.02498
27563.5,4.54446
27564,4.56394
27564.5,3.96862
27565,3.57385
27565.5,3.03332
27566,2.84132
27566.5,3.00157
27567,3.57068
27567.5,3.90144
27568,4.37357
27568.5,2.18551
27569,0
27569.5,0.124285
27570,0.74857
27570.5,1.87285
27571,1.95295
27571.5,2.04062
27572,2.13301
27572.5,2.26828
27573,2.40262
27573.5,2.53594
27574,3.16926
27574.5,3.29785
27575,3.41167
27575.5,3.505
27576,3.57598
27576.5,3.6243
27577,3.6483
27577.5,3.64906
27578,3.63087
27578.5,3.61774
27579,3.60786
27579.5,3.59903
27580,3.5893
27580.5,3.57777
27581,3.56429
27581.5,3.54896
27582,3.53158
27582.5,3.51185
27583,3.48944
27583.5,3.46395
27584,3.43502
27584.5,3.40522
27585,3.37659
27585.5,3.34827
27586,3.3186
27586.5,3.28318
27587,3.20432
27587.5,0.954318
27588,0
27588.5,0.0793135
27589,0.158068
27589.5,0.23175
27590,0.297008
27590.5,0.351527
27591,0.392996
27591.5,0.418627
27592,0
27592.5,0.0629595
27593,0.126648
27593.5,0.187495
27594,0.239972
27594.5,0.281024
27595,0.308266
27595.5,0
27596,0.0512529
27596.5,0.100848
27597,0.145443
27597.5,0.181883
27598,0.212021
27598.5,0
27599,0.2547
27599.5,0.550537
27600,0
27600.5,0.0481181
27601,0.0990256
27601.5,0.152258
27602,0.203765
27602.5,0.248361
27603,0.284269
27603.5,0.310429
27604,0
27604.5,0.0559608
27605,0.112625
27605.5,0.166801
27606,0.21568
27606.5,0.256998
27607,0.289212
27607.5,0
27608,0.0565359
27608.5,0.113693
27609,0.168286
27609.5,0.217484
27610,0.259022
27610.5,0.291337
27611,0
27611.5,0.0567392
27612,0.114068
27612.5,0.168791
27613,0.218079
27613.5,0.256733
27614,0.283455
27614.5,0
27615,0.0515069
27615.5,0.102404
27616,0.148629
27616.5,0.18778
27617,0.218282
27617.5,0
27618,0.255452
27618.5,0.576862
27619,0.83971
27619.5,0
27620,0.0564311
27620.5,0.112206
27621,0.43661
27621.5,0.481814
27622,0.535004
27622.5,0.592117
27623,0.649295
27623.5,0.705897
27624,0
27624.5,0.25736
27625,0.617489
27625.5,0.660416
27626,0.699292
27626.5,1.00138
27627,1.27604
27627.5,1.42187
27628,1.76334
27628.5,2.50733
27629,3.12853
27629.5,3.64268
27630,4.38209
27630.5,4.88741
27631,5.14623
27631.5,5.62038
27632,6.10768
27632.5,6.51264
27633,7.4176
27633.5,8.40757
27634,9.44635
27634.5,10.5219
27635,11.6279
27635.5,12.749
27636,13.8854
27636.5,15.0218
27637,15.9754
27637.5,16.7536
27638,16.8871
27638.5,17.0197
27639,17.1494
27639.5,17.2751
27640,17.3841
27640.5,16.9917
27641,16.364
27641.5,15.0898
27642,14
27642.5,14
27643,14
27643.5,14
27644,14.5
27644.5,15.5
27645,16.6934
27645.5,17.5546
27646,18.115
27646.5,18.4523
27647,18.5874
27647.5,18.7184
27648,18.8255
27648.5,18.7831
27649,18.7619
27649.5,18.7513
27650,18.7131
27650.5,18.579
27651,18.2251
27651.5,18.0766
27652,18.0017
27652.5,17.964
27653,17.945
27653.5,17.9354
27654,17.9306
27654.5,17.9281
27655,17.9269
27655.5,17.9263
27656,17.926
27656.5,17.9258
27657,17.9258
27657.5,17.9257
27658,17.9252
27658.5,17.9055
27659,18.0336
27659.5,17.9635
27660,16.8933
27660.5,15.189
27661,14
27661.5,14
27662,13.9989
27662.5,14
27663,14
27663.5,14.5
27664,15.4035
27664.5,16.2733
27665,16.9105
27665.5,17.3269
27666,17.8324
27666.5,18.108
27667,18.2113
27667.5,18.2422
27668,17.9337
27668.5,17.9287
27669,17.9268
27669.5,17.9261
27670,17.9259
27670.5,17.9258
27671,17.9258
27671.5,17.9258
27672,17.9327
27672.5,18.4396
27673,19.4465
