time,ProvidenciaExampleScenario.node[4447].veinsmobility.speed
27667,0
27667.5,0
27668,0
27668.5,0
27669,0.127856
27669.5,0.436718
27670,0.822518
27670.5,1.20267
27671,1.5417
27671.5,0.520849
27672,-2.56224
27672.5,0
27673,0
27673.5,0
27674,0
27674.5,0
27675,0.0878322
27675.5,0.347185
27676,0.747613
27676.5,1.44411
27677,1.22482
27677.5,0.950172
27678,0
27678.5,0.627036
27679,1.01279
27679.5,0.256396
27680,0.256396
27680.5,0.756396
27681,0
27681.5,0.493304
27682,1.01283
27682.5,1.26125
27683,1.16981
27683.5,1.12192
27684,1.28827
27684.5,0.394133
27685,0.394133
27685.5,0.894133
27686,1.1074
27686.5,1.3402
27687,1.78627
27687.5,0.643135
27688,0.643135
27688.5,0
27689,0
27689.5,0
27690,0
27690.5,0
27691,0
27691.5,0
27692,0
27692.5,0
27693,0
27693.5,0
27694,0
27694.5,0
27695,0
27695.5,0
27696,0
27696.5,0
27697,0
27697.5,0
27698,0
27698.5,0
27699,0
27699.5,0
27700,0
27700.5,0
27701,0
27701.5,0
27702,0
27702.5,0
27703,0
27703.5,0
27704,0
27704.5,0
27705,0
27705.5,0
27706,0
27706.5,0
27707,0
27707.5,0
27708,0
27708.5,0
27709,0
27709.5,0
27710,0
27710.5,0
27711,0
27711.5,0
27712,0
27712.5,0
27713,0
27713.5,0
27714,0
27714.5,0
27715,0.0597364
27715.5,0.196266
27716,0.369375
27716.5,0
27717,0.180172
27717.5,0
27718,0.22905
27718.5,0.403591
27719,0.548163
27719.5,0.91068
27720,0
27720.5,0.686255
27721,1.0639
27721.5,1.13132
27722,1.19498
27722.5,1.23669
27723,1.28968
27723.5,1.17199
27724,0.481156
27724.5,0.768175
27725,0
27725.5,0.460165
27726,0
27726.5,0.0264165
27727,0.329451
27727.5,0
27728,0.360848
27728.5,0.395579
27729,0.435561
27729.5,0.701993
27730,0
27730.5,0.564818
27731,0.921188
27731.5,0.976473
27732,1.01522
27732.5,1.02356
27733,0.995313
27733.5,0
27734,0.522517
27734.5,0.562378
27735,0
27735.5,0.426857
27736,0.47082
27736.5,0.513377
27737,0
27737.5,0.528651
27738,0.880862
27738.5,0.445828
27739,0.396137
27739.5,0.356906
27740,0.325061
27740.5,0.298645
27741,0.262508
27741.5,0.220316
27742,0.109669
27742.5,0.106663
27743,0.103818
27743.5,0.0503624
27744,0.021331
27744.5,0.0212172
27745,0.102189
27745.5,0.180581
27746,0.25298
27746.5,0.316101
27747,0.291121
27747.5,0.269933
27748,0.251717
27748.5,0.235877
27749,0.221967
27749.5,0.20965
27750,0.198662
27750.5,0.223832
27751,0.284905
27751.5,0.349465
27752,0.401296
27752.5,0.438101
27753,0.390118
27753.5,0.35207
27754,0.321081
27754.5,0.269595
27755,0.251425
27755.5,0.235621
27756,0.221742
27756.5,0.209449
27757,0.198482
27757.5,0.188633
27758,0.179738
27758.5,0.171661
27759,0.164294
27759.5,0.157546
27760,0.151341
27760.5,0.145615
27761,0.140314
27761.5,0.21095
27762,0.199825
27762.5,0.189843
27763,0.259138
27763.5,0.315971
27764,0.375662
27764.5,0.935354
27765,0.808396
27765.5,1
27766,0.75
27766.5,0
27767,0
27767.5,0
27768,0
27768.5,0
27769,0
27769.5,0
27770,0
27770.5,0
27771,0
27771.5,0.5
27772,0.576715
27772.5,1.15343
27773,0.787829
27773.5,0.922228
27774,0
27774.5,0
27775,0
27775.5,0.5
27776,0.585607
27776.5,1.17121
27777,2.25682
27777.5,2.05786
27778,2.00539
27778.5,1.81976
27779,1.8858
27779.5,0.99674
27780,0
27780.5,0
27781,0.197426
27781.5,0.894853
27782,2.06224
27782.5,0.999031
27783,0
27783.5,0
27784,0.723051
27784.5,0
27785,0.743515
27785.5,0
27786,0.609057
27786.5,1.14969
27787,1.69285
27787.5,2.48469
27788,2.08571
27788.5,0.50954
27789,0.540465
27789.5,0
27790,0.623233
27790.5,0.840667
27791,1.35554
27791.5,0
27792,0.0937361
27792.5,0.687472
27793,0.728241
27793.5,1.26901
27794,2.30978
27794.5,2.13638
27795,2.20501
27795.5,2.22712
27796,1.92766
27796.5,1.95899
27797,1.9351
27797.5,0
27798,0.868591
27798.5,1.37307
27799,1.38617
27799.5,1.14531
27800,1.17803
27800.5,1.4364
27801,1.81346
27801.5,2.48474
27802,2.99529
27802.5,3.33788
27803,3.44137
27803.5,3.54264
27804,1.29264
27804.5,1.29264
27805,1.79264
27805.5,1.38201
27806,1.06927
27806.5,0.833608
27807,0
27807.5,0.418132
27808,0.466129
27808.5,0.514105
27809,0.561157
27809.5,0.6268
27810,1.03255
27810.5,1.35423
27811,0.938504
27811.5,0
27812,0.0610885
27812.5,0.122627
27813,0.187053
27813.5,0.686457
27814,0
27814.5,0.0642652
27815,0.129168
27815.5,0.195129
27816,0.264511
27816.5,0.615969
27817,1.11246
27817.5,1.55909
27818,2.50573
27818.5,3.75573
27819,3.8414
27819.5,3.61876
27820,3.40199
27820.5,3.32668
27821,2.66476
27821.5,1.33221
27822,1.33221
27822.5,0.666101
27823,0
27823.5,0.0364047
27824,0.0742057
27824.5,0.330811
27825,0
27825.5,0.426778
27826,0.739447
27826.5,0.781321
27827,0.816858
27827.5,0
27828,0.0396694
27828.5,0.0793652
27829,0.121242
27829.5,0.164412
27830,0.416267
27830.5,0
27831,0.384817
27831.5,0
27832,0.0467607
27832.5,0.0932543
27833,0.141628
27833.5,0.190977
27834,0.242986
27834.5,0.559133
27835,0
27835.5,0.0574082
27836,0.113383
27836.5,0.165142
27837,0.218716
27837.5,0.557348
27838,0.606399
27838.5,0.650189
27839,0
27839.5,0.0556011
27840,0.109723
27840.5,0.162712
27841,0.209001
27841.5,0.244767
27842,0
27842.5,0.305791
27843,0.361139
27843.5,0.697152
27844,0.981196
27844.5,0
27845,0.0541539
27845.5,0.107639
27846,0.162062
27846.5,0.216365
27847,0.271906
27847.5,0.298809
27848,0.351081
27848.5,0.397318
27849,0.652958
27849.5,0.715465
27850,0
27850.5,0.0554752
27851,0.111362
27851.5,0.167871
27852,0.224906
27852.5,0.282372
27853,0.310266
27853.5,0
27854,0.0543953
27854.5,0.110877
27855,0.489302
27855.5,0.544034
27856,0
27856.5,0.0539055
27857,0.108407
27857.5,0.163805
27858,0.220005
27858.5,0.276985
27859,0.305019
27859.5,0
27860,0.0540304
27860.5,0.108507
27861,0.16539
27861.5,0.549716
27862,0
27862.5,0.0555062
27863,0.110413
27863.5,0.166545
27864,0.222756
27864.5,0.278897
27865,0.30604
27865.5,0
27866,0.0535687
27866.5,0.106528
27867,0.160607
27867.5,0.216358
27868,0.25894
27868.5,0.293614
27869,0
27869.5,0.0547138
27870,0.353062
27870.5,0.383506
27871,0
27871.5,0.0513893
27872,0.102212
27872.5,0.154196
27873,0.206173
27873.5,0.257516
27874,0.307438
27874.5,0
27875,0.0478771
27875.5,0.0953736
27876,0.140248
27876.5,0.189975
27877,0.239826
27877.5,0
27878,0.301092
27878.5,0
27879,0.0476728
27879.5,0.0976173
27880,0.387293
27880.5,0.664223
27881,0.932876
27881.5,0.995454
27882,1.25328
27882.5,1.52518
27883,1.59851
27883.5,1.61773
27884,1.45529
27884.5,1.46135
27885,1.58937
27885.5,1.85326
27886,2.29128
27886.5,3.2293
27887,3.31956
27887.5,2.25183
27888,2.25183
27888.5,2.57503
27889,3.25784
27889.5,3.63973
27890,3.74535
27890.5,3.84889
27891,4.17599
27891.5,4.48883
27892,4.59418
27892.5,4.69758
27893,4.74351
27893.5,3.97667
27894,3.68907
27894.5,3.50795
27895,3.35592
27895.5,3.23679
27896,3.06951
27896.5,2.84282
27897,2.75869
27897.5,2.28381
27898,1.76112
27898.5,0.879443
27899,0
27899.5,0
27900,0
