time,ProvidenciaExampleScenario.node[3368].veinsmobility.speed
27492,4.56999
27492.5,4.635
27493,4.70137
27493.5,4.76567
27494,4.80574
27494.5,4.83057
27495,4.84086
27495.5,4.83645
27496,4.22376
27496.5,4.22376
27497,4.24166
27497.5,4.18028
27498,4.01798
27498.5,3.78441
27499,3.50099
27499.5,2.59221
27500,2.59221
27500.5,1.85166
27501,1.26254
27501.5,1.00366
27502,0.87006
27502.5,0
27503,0.513976
27503.5,1.02118
27504,1.40168
27504.5,1.45595
27505,1.50941
27505.5,1.56009
27506,1.60131
27506.5,1.61963
27507,0.4397
27507.5,0.989649
27508,0
27508.5,0.430556
27509,0
27509.5,0.304206
27510,0
27510.5,0.0505353
27511,0.325296
27511.5,0.64287
27512,0
27512.5,0.481329
27513,0.515501
27513.5,0
27514,0.416627
27514.5,0.442768
27515,0
27515.5,0.377606
27516,0
27516.5,0.0257015
27517,0.0522075
27517.5,0
27518,0.0280129
27518.5,0.0560304
27519,0.0814409
27519.5,0.111382
27520,0.146527
27520.5,0.5061
27521,0.812072
27521.5,1.17384
27522,1.16547
27522.5,1.0504
27523,0.94416
27523.5,0
27524,0.546516
27524.5,0.580258
27525,0
27525.5,0.491117
27526,0.53376
27526.5,0.572668
27527,0.602275
27527.5,0.300953
27528,0.278309
27528.5,0.253769
27529,0.220354
27529.5,0.18219
27530,0.143522
27530.5,0.107962
27531,0.0778796
27531.5,0.0542068
27532,0.0366696
27532.5,0.0242843
27533,0.015843
27533.5,0.0102316
27534,0.00656451
27534.5,0.00419403
27535,0.00267258
27535.5,0.00170021
27536,0
27536.5,0
27537,0
27537.5,0
27538,0
27538.5,0
27539,0
27539.5,0
27540,0
27540.5,0
27541,0
27541.5,0
27542,0
27542.5,0
27543,0
27543.5,0
27544,0
27544.5,0
27545,0
27545.5,0
27546,0
27546.5,0
27547,0
27547.5,0
27548,0
27548.5,0.0761267
27549,0.15053
27549.5,0.144865
27550,0.220679
27550.5,0.288728
27551,0.856777
27551.5,0.67326
27552,0.55994
27552.5,0.481557
27553,0.267682
27553.5,0.629133
27554,0.776611
27554.5,1.27661
27555,1.156
27555.5,1.06764
27556,0.972049
27556.5,0.87094
27557,0.766331
27557.5,0
27558,1
27558.5,0.75
27559,0
27559.5,0.767685
27560,0
27560.5,0
27561,0
27561.5,0.5
27562,0
27562.5,0.841836
27563,0
27563.5,0.0751316
27564,0
27564.5,0.424868
27565,0.459444
27565.5,0.99402
27566,0
27566.5,0
27567,0
27567.5,0
27568,0
27568.5,0.5
27569,0
27569.5,0.691871
27570,0
27570.5,0
27571,0
27571.5,0.5
27572,1.5
27572.5,0.747066
27573,0.747066
27573.5,1.24707
27574,2.24707
27574.5,3.49707
27575,1.24707
27575.5,0.858273
27576,0
27576.5,0
27577,0
27577.5,0
27578,0
27578.5,0
27579,0
27579.5,0.5
27580,1.18647
27580.5,1.26499
27581,1.35326
27581.5,1.94153
27582,2.02311
27582.5,2.09518
27583,2.15345
27583.5,2.19277
27584,2.17675
27584.5,2.12705
27585,2.14701
27585.5,2.06231
27586,1.96656
27586.5,0.953772
27587,0
27587.5,0.0544139
