time,ProvidenciaExampleScenario.node[2988].veinsmobility.speed
27436.5,6.9
27437,7.02979
27437.5,7.15658
27438,7.27937
27438.5,7.29505
27439,7.30813
27439.5,7.31855
27440,7.81855
27440.5,7.9499
27441,7.92543
27441.5,8.02719
27442,8.06168
27442.5,8.00545
27443,7.81437
27443.5,7.67283
27444,7.41647
27444.5,7.0016
27445,5.85424
27445.5,5.85424
27446,5.65304
27446.5,5.09292
27447,4.69457
27447.5,4.67631
27448,4.30858
27448.5,4.33725
27449,3.99407
27449.5,4.05498
27450,3.75143
27450.5,3.81358
27451,3.49638
27451.5,3.59566
27452,3.4625
27452.5,3.22168
27453,3.32206
27453.5,3.23542
27454,2.89342
27454.5,3.05142
27455,0.801425
27455.5,0
27456,0
27456.5,0.5
27457,1.5
27457.5,2.75
27458,2.86317
27458.5,2.48011
27459,2.22967
27459.5,2.34772
27460,2.45729
27460.5,2.55117
27461,2.62201
27461.5,2.21981
27462,1.94828
27462.5,1.75948
27463,1.84807
27463.5,1.91003
27464,1.62339
27464.5,1.39456
27465,1.19041
27465.5,1.04091
27466,0.875399
27466.5,0
27467,0.0702206
27467.5,0.142318
27468,0.211351
27468.5,0.272484
27469,0.323742
27469.5,0.364181
27470,0.393946
27470.5,0
27471,0.0679846
27471.5,0.135895
27472,0.198917
27472.5,0.254436
27473,0.300544
27473.5,0.336242
27474,0
27474.5,0.0599907
27475,0.11908
27475.5,0.174462
27476,0.223674
27476.5,0.263182
27477,0.289678
27477.5,0
27478,0.0508881
27478.5,0.100889
27479,0.14619
27479.5,0.184314
27480,0.212477
27480.5,0
27481,0.0419884
27481.5,0.082969
27482,0.119375
27482.5,0.148339
27483,0
27483.5,0.0345538
27484,0.067745
27484.5,0.0968359
27485,0
27485.5,0.0303728
27486,0.060422
27486.5,0.0884263
27487,0.121072
27487.5,0.260339
27488,0.436374
27488.5,0.78961
27489,1.37155
27489.5,2.15847
27490,3.11062
27490.5,4.20507
27491,5.14613
27491.5,6.20383
27492,7.45383
27492.5,8.70383
27493,9.95383
27493.5,11.2038
27494,12.4538
27494.5,13.4574
27495,13.9787
27495.5,11.7287
27496,11.7287
27496.5,11.1051
27497,11.1051
27497.5,11.6051
27498,12.6051
27498.5,13.7685
27499,14.3785
27499.5,14
27500,14
27500.5,14
27501,14
27501.5,14.5
27502,15.5
27502.5,16.1626
27503,16.3024
27503.5,16.4421
27504,16.5817
27504.5,16.7213
27505,16.8608
27505.5,17.0002
27506,17.1395
27506.5,14.8895
27507,12.6395
27507.5,12.6395
27508,11.5994
27508.5,11.5994
27509,10.6345
27509.5,10.6345
27510,9.56634
27510.5,8.81373
27511,7.44682
27511.5,6.46655
27512,5.59428
27512.5,4.71811
27513,3.90748
27513.5,3.90748
27514,3.49818
27514.5,2.79273
27515,2.26612
27515.5,2.03775
27516,1.01854
27516.5,0
27517,0.943535
27517.5,1.49066
27518,1.0315
27518.5,0.731046
27519,0
27519.5,0.0487834
27520,0.100123
27520.5,0.485696
27521,0.533218
27521.5,0.578207
27522,0
27522.5,0.0455384
27523,0.0913502
27523.5,0.135701
27524,0.416838
27524.5,0.453422
27525,0
27525.5,0.0474637
27526,0.0938426
27526.5,0.140808
27527,0.178939
27527.5,0.211678
27528,0.239086
27528.5,0
27529,0.0463034
27529.5,0.0924074
27530,0.13621
27530.5,0.176016
27531,0.210697
27531.5,0.236454
27532,0
27532.5,0.0439308
27533,0.088202
27533.5,0.130527
27534,0.167029
27534.5,0.193946
27535,0
27535.5,0.0408077
27536,0.0810808
27536.5,0.117188
27537,0.14714
27537.5,0
27538,0.0360302
27538.5,0.0715592
27539,0.103549
27539.5,0.129093
27540,0
27540.5,0.0308657
27541,0.0607647
27541.5,0.0868519
27542,0
27542.5,0.0269083
27543,0.0526642
27543.5,0
27544,0
27544.5,0
27545,0
27545.5,0
27546,0
27546.5,0
27547,0
27547.5,0
27548,0
27548.5,0
27549,0
27549.5,0
27550,0
27550.5,0
27551,0
27551.5,0
27552,0
27552.5,0
27553,0
27553.5,0
27554,0
27554.5,0
27555,0
27555.5,0
27556,0
27556.5,0
27557,0
27557.5,0
27558,0
27558.5,0
27559,0
27559.5,0
27560,0
27560.5,0
27561,0
27561.5,0
27562,0
27562.5,0
27563,0
27563.5,0
27564,0
27564.5,0
27565,0
27565.5,0
27566,0
27566.5,0
27567,0
27567.5,0
27568,0
27568.5,0
27569,0
27569.5,0
27570,0
27570.5,0.0252672
27571,0.0505442
27571.5,0.302318
27572,0
27572.5,0.271952
27573,0
27573.5,0.252589
27574,0.681499
27574.5,1.42379
27575,2.37946
27575.5,3.46205
27576,4.62632
27576.5,5.83346
27577,7.08346
27577.5,8.29881
27578,8.8994
27578.5,9.1997
27579,9.32424
27579.5,9
27580,8.99997
27580.5,9
27581,9
27581.5,9
27582,9
27582.5,9
27583,9
27583.5,9.5
27584,10.5
27584.5,11.75
27585,13
27585.5,14.25
27586,15.3203
27586.5,15.0703
27587,14.8345
27587.5,14.7167
27588,14.6577
27588.5,14.6282
27589,14.6135
