time,ProvidenciaExampleScenario.node[876].veinsmobility.speed
27129.5,6.9
27130,8.15
27130.5,9.4
27131,9.53306
27131.5,9.66771
27132,9.79758
27132.5,9.86926
27133,10.4409
27133.5,10.5056
27134,11.0703
27134.5,12.135
27135,13.385
27135.5,13.5203
27136,14.1556
27136.5,13.7162
27137,12.9682
27137.5,12.9682
27138,12.142
27138.5,11.2957
27139,10.4806
27139.5,9.71573
27140,9.0098
27140.5,8.36504
27141,7.77984
27141.5,7.24896
27142,6.76587
27142.5,6.36195
27143,5.63376
27143.5,5.10385
27144,5.10385
27144.5,5.24163
27145,5.3741
27145.5,5.49246
27146,4.93346
27146.5,4.49952
27147,4.15734
27147.5,4.27851
27148,4.38151
27148.5,3.99771
27149,3.68931
27149.5,3.43837
27150,3.53413
27150.5,3.2675
27151,3.04753
27151.5,2.86378
27152,2.70771
27152.5,2.54979
27153,2.41447
27153.5,2.29664
27154,2.17568
27154.5,2.05796
27155,1.93745
27155.5,1.81567
27156,1.69424
27156.5,1.57475
27157,1.45868
27157.5,1.34721
27158,1.23643
27158.5,1.12268
27159,1.0092
27159.5,0.899393
27160,0
27160.5,0.076057
27161,0.151381
27161.5,0.221764
27162,0.284376
27162.5,0.336942
27163,0.377956
27163.5,0.404942
27164,0
27164.5,0.0623256
27165,0.123924
27165.5,0.180981
27166,0.229748
27166.5,0.267939
27167,0.293202
27167.5,0
27168,0.0494685
27168.5,0.0977437
27169,0.141095
27169.5,0.176404
27170,0
27170.5,0.0416996
27171,0.0818839
27171.5,0.117502
27172,0.145721
27172.5,0
27173,0.0337833
27173.5,0.0662231
27174,0.0946201
27174.5,0
27175,0.0293459
27175.5,0.0574669
27176,0
27176.5,0.0272555
27177,0.0533479
27177.5,0
27178,0.0252487
27178.5,0
27179,0
27179.5,0
27180,0
27180.5,0
27181,0
27181.5,0
27182,0
27182.5,0
27183,0
27183.5,0
27184,0
27184.5,0
27185,0
27185.5,0
27186,0
27186.5,0
27187,0
27187.5,0
27188,0
27188.5,0
27189,0
27189.5,0
27190,0
27190.5,0
27191,0
27191.5,0.267204
27192,0.565845
27192.5,0
27193,0.577061
27193.5,1.31973
27194,2.4588
27194.5,3.56532
27195,4.74358
27195.5,5.99358
27196,7.24358
27196.5,8.49358
27197,9.74358
27197.5,10.4812
27198,10.9906
27198.5,11
27199,11
27199.5,11
27200,11
27200.5,11.5
27201,12.5
27201.5,13.75
27202,14.798
27202.5,15.2589
27203,15.3904
27203.5,15.5139
27204,15.6262
27204.5,15.6218
27205,15.6195
27205.5,15.6184
27206,15.6178
27206.5,15.6176
27207,15.6174
27207.5,15.6174
27208,15.6173
27208.5,15.5222
27209,15.3809
27209.5,14.2396
27210,12.0983
27210.5,12.0983
27211,11
27211.5,11
27212,10.7758
27212.5,10.7305
27213,9.68522
27213.5,8.85763
27214,7.03003
27214.5,4.78003
27215,2.27079
27215.5,2.27079
27216,2.38767
27216.5,3.00456
27217,3.81234
27217.5,4.50101
27218,5.1287
27218.5,5.79808
27219,5.00906
27219.5,3.22004
27220,1.58644
27220.5,0.760999
27221,0
27221.5,0
27222,0.5
27222.5,1.5
27223,2.11874
27223.5,2.46137
27224,2.91594
27224.5,3.65348
27225,3.98664
27225.5,4.07306
27226,4.12562
27226.5,4.12534
27227,4.04547
27227.5,3.83099
27228,3.22307
27228.5,3.22307
27229,3.48007
27229.5,1.23007
27230,1.23007
27230.5,1.73007
27231,1.43236
27231.5,1.32604
27232,1.71971
27232.5,2.61339
27233,3.86339
27233.5,3.87717
27234,3.85651
27234.5,2.83585
27235,2.09366
27235.5,2.09366
27236,2.59366
27236.5,2.67829
27237,2.73604
27237.5,1.91779
27238,1.53423
27238.5,1.33016
27239,1.62608
27239.5,1.72192
27240,1.42543
27240.5,1.23633
27241,1.1082
27241.5,1.19946
27242,1.04654
27242.5,0.902812
27243,0
27243.5,0.0713895
27244,0.143472
27244.5,0.21357
27245,0.279366
27245.5,0.336617
27246,0.380972
27246.5,0.411795
27247,0
27247.5,0.0678337
27248,0.136521
27248.5,0.201565
27249,0.258514
27249.5,0.305231
27250,0.34058
27250.5,0
27251,0.0619408
27251.5,0.122408
27252,0.178518
27252.5,0.227759
27253,0.26828
27253.5,0.297081
27254,0
27254.5,0.0518049
27255,0.103188
27255.5,0.150401
27256,0.189769
27256.5,0.219382
27257,0
27257.5,0.0433386
27258,0.0853823
27258.5,0.12305
27259,0.153497
27259.5,0
27260,0.0360864
27260.5,0.070774
27261,0.101251
27261.5,0
27262,0.0315192
27262.5,0.0617534
27263,0.0881226
27263.5,0
27264,0.0272288
27264.5,0.0532953
27265,0
27265.5,0.0252231
27266,0
27266.5,0.265221
27267,0
27267.5,0.264478
27268,0.734633
27268.5,1.41823
27269,2.38502
27269.5,3.63502
27270,4.88503
27270.5,6.13503
27271,7.38503
27271.5,8.63503
27272,9.57585
27272.5,10.437
27273,11
27273.5,11
27274,11
27274.5,11
27275,11
27275.5,11.5
27276,12.5
27276.5,13.75
27277,15
27277.5,15.6995
27278,15.6584
27278.5,15.6378
27279,15.6276
27279.5,15.6224
27280,15.6199
27280.5,15.6186
27281,15.6179
27281.5,15.6176
27282,15.6174
27282.5,15.6174
27283,15.6173
27283.5,15.6173
27284,15.6173
27284.5,15.6173
27285,15.6173
27285.5,15.6173
27286,15.4925
27286.5,15.3647
27287,15.2337
27287.5,14.1027
27288,11.9717
27288.5,11
27289,11
27289.5,11
27290,11
27290.5,11
27291,10.9909
27291.5,10.9298
27292,10.9821
27292.5,10.7174
27293,10.36
27293.5,9.92621
27294,9.43303
27294.5,8.89406
27295,8.80588
27295.5,8.63483
27296,8.47392
27296.5,8.3266
27297,8.18528
27297.5,7.9149
27298,7.51045
27298.5,7.15039
27299,6.77207
27299.5,6.63443
27300,6.44307
27300.5,6.2003
27301,5.85233
27301.5,5.24158
27302,5.11562
27302.5,5.17932
27303,2.92932
27303.5,0.679323
27304,0.679323
27304.5,1.17932
27305,2.17932
27305.5,3.42932
27306,3.35838
27306.5,3.23494
27307,3.05763
27307.5,2.82167
27308,2.51199
27308.5,2.09767
27309,1.57738
27309.5,1.57738
27310,0.999502
27310.5,0
27311,0
27311.5,0.498129
27312,0.669432
27312.5,1.06459
27313,1.78124
27313.5,2.36765
27314,2.86209
27314.5,3.30854
27315,4.15685
27315.5,5.40685
27316,6.65685
27316.5,7.90685
27317,9.15685
27317.5,10.0499
27318,10.6572
27318.5,11.5238
27319,12.4522
27319.5,13.019
27320,13.1518
27320.5,13.2818
27321,13.099
27321.5,12.8842
27322,11
27322.5,11
27323,11
27323.5,11
27324,11
27324.5,11
27325,11
27325.5,11
27326,11.3886
27326.5,11.5053
27327,11.6205
27327.5,11.7248
27328,11.7989
27328.5,11.8158
27329,11.7389
27329.5,11.5058
27330,10.8979
27330.5,9.28995
27331,9.28995
27331.5,9.40862
27332,7.89853
27332.5,7.89853
27333,8.36432
27333.5,8.89973
27334,9.16564
27334.5,8.9442
27335,8.10918
27335.5,7.69817
27336,7.46139
27336.5,7.47496
27337,7.80183
27337.5,8.52617
27338,9.3236
27338.5,10.1772
27339,10.8404
27339.5,11.172
27340,11
27340.5,11
27341,11
27341.5,11
27342,11
27342.5,11
27343,11.5
27343.5,12.5
27344,13.75
27344.5,14.6733
27345,15.129
27345.5,15.2615
27346,15.3883
27346.5,15.5067
27347,15.6152
27347.5,15.5202
27348,14.4252
27348.5,14.4252
27349,14.5309
27349.5,14.628
27350,14.7137
27350.5,14.3456
27351,12.9775
27351.5,11.9084
27352,10.3289
27352.5,8.07888
27353,8.07888
27353.5,7.28787
27354,6.8718
27354.5,5.53798
27355,3.74555
27355.5,1.49555
27356,0
27356.5,0.623593
27357,1.16841
27357.5,0.578618
27358,0
27358.5,0
27359,0.0252806
27359.5,0.0507281
27360,0
27360.5,0.0276827
27361,0.0545498
27361.5,0
27362,0.0277321
27362.5,0.0546208
27363,0
27363.5,0.02763
27364,0.0540855
27364.5,0
27365,0.0259243
27365.5,0.279102
27366,0
27366.5,0.254657
27367,0
27367.5,0.253359
27368,0.289144
27368.5,0.647245
